investment,shares,entry,exit,date,close
99682.9,191,True,False,13-06-2019,521.9
73565.6,191,False,True,29-08-2019,383.5
73546.45,233,True,False,04-10-2019,315.65
70198.75,233,False,True,15-11-2019,301.2
