investment,shares,entry,exit,date,close
99999.0,66666,True,False,22-05-2018,1.5
265998.34,66666,False,True,10-09-2018,3.99
265997.93,72479,True,False,07-03-2019,3.67
276870.19,72479,False,True,31-05-2019,3.82
276869.86,102166,True,False,28-08-2019,2.71
362689.63,102166,False,True,05-12-2019,3.55
362689.60000000003,69748,True,False,13-04-2020,5.2
1475170.23,69748,False,True,16-04-2021,21.15
