investment,shares,entry,exit,date,close
99841.15000000001,431,True,False,21-11-2019,231.65
129157.15,431,False,True,20-12-2019,299.3
128876.0,404,True,False,06-02-2020,319.0
49629.75,404,False,True,29-05-2020,122.15
