investment,shares,entry,exit,date,close
99761.4,342,True,False,21-11-2019,291.7
103180.6,342,False,True,25-11-2019,301.0
103069.05,379,True,False,06-05-2021,271.95
103768.05,379,False,True,02-06-2021,273.5
