investment,shares,entry,exit,date,close
99916.70000000001,1018,True,False,16-07-2018,98.15
111554.29999999999,1018,False,True,01-10-2018,109.5
111491.34999999999,1447,True,False,06-09-2019,77.05
98097.2,1447,False,True,26-06-2020,67.75
98030.8,1256,True,False,23-10-2020,78.05
144318.0,1256,False,True,27-05-2021,114.85
