investment,shares,entry,exit,date,close
99007.5,75,True,False,14-06-2019,1320.1
119065.0,75,False,True,07-11-2019,1574.3
118983.6,69,True,False,10-01-2020,1724.4
82895.2,69,False,True,27-03-2020,1200.2
80988.59999999999,28,True,False,05-05-2021,2892.45
102041.6,28,False,True,02-06-2021,3576.25
