investment,shares,entry,exit,date,close
98848.34999999999,81,True,False,28-06-2019,1220.35
91466.65000000001,81,False,True,01-08-2019,1115.0
89775.40000000001,43,True,False,01-10-2020,2087.8
113714.84999999999,43,False,True,16-04-2021,2605.2
