investment,shares,entry,exit,date,close
99999.9,2886,True,False,27-06-2019,34.65
99134.20000000001,2886,False,True,23-07-2019,34.35
99123.75,6675,True,False,31-03-2020,14.85
287035.45,6675,False,True,07-01-2021,43.0
