investment,shares,entry,exit,date,close
99750.0,120,True,False,10-06-2019,831.25
93868.0,120,False,True,14-06-2019,780.15
92042.45,47,True,False,04-11-2020,1958.35
96565.8,47,False,True,05-11-2020,2015.75
