investment,shares,entry,exit,date,close
99982.45,1249,True,False,19-02-2020,80.05
48603.65,1249,False,True,24-03-2020,38.9
48571.25,793,True,False,09-09-2020,61.25
84883.4,793,False,True,16-04-2021,107.0
