investment,shares,entry,exit,date,close
99983.70000000001,5847,True,False,23-12-2019,17.1
98830.59999999998,5847,False,True,13-02-2020,16.9
98820.25,7775,True,False,05-03-2020,12.71
131796.59999999998,7775,False,True,13-11-2020,16.95
