investment,shares,entry,exit,date,close
99817.40000000001,389,True,False,22-04-2021,256.6
102625.75,389,False,True,05-05-2021,263.35
102449.20000000001,392,True,False,06-05-2021,261.35
108035.34999999998,392,False,True,12-05-2021,275.15
107835.0,395,True,False,17-05-2021,273.0
125138.84999999998,395,False,True,27-05-2021,316.3
124849.40000000001,403,True,False,31-05-2021,309.8
