investment,shares,entry,exit,date,close
98773.4,68,True,False,27-01-2020,1452.55
85747.20000000001,68,False,True,03-04-2020,1242.95
85190.1,59,True,False,01-07-2020,1443.9
120271.05,59,False,True,20-04-2021,2029.05
