investment,shares,entry,exit,date,close
99969.0,709,True,False,20-08-2019,141.0
81672.35,709,False,True,31-10-2019,115.15
81623.2,1588,True,False,05-10-2020,51.4
120737.15000000001,1588,False,True,02-06-2021,76.0
