security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532998,LEHIL,29.67,29.71,-21.23,4.21,0.39,2008,2
532998,LEHIL,28.86,31.11,-26.06,1.31,0.06,2008,3
532998,LEHIL,29.48,6.22,-23.26,3.83,0.18,2008,4
532998,LEHIL,28.67,0.79,-27.89,3.27,0.16,2009,1
532998,LEHIL,37.08,37.08,-29.72,4.94,0.24,2009,2
532998,LEHIL,35.37,-2.59,-37.96,-2.61,-0.13,2009,3
532998,LEHIL,34.39,-0.05,-34.44,-1.41,-0.07,2009,4
532998,LEHIL,34.90,-1.90,-36.80,-2.76,-0.13,2010,1
532998,LEHIL,46.98,8.23,-38.75,7.06,0.34,2010,2
532998,LEHIL,46.85,5.21,-41.63,1.82,0.01,2010,3
532998,LEHIL,47.40,47.40,3.30,2.40,0.12,2010,4
532998,LEHIL,50.19,-6.87,-57.06,-7.97,-0.38,2011,1
532998,LEHIL,68.46,2.08,-66.37,1.88,0.09,2011,2
532998,LEHIL,63.06,-7.51,-70.57,-6.83,-0.33,2011,3
532998,LEHIL,65.78,-3.83,-69.62,-3.64,-0.17,2011,4
532998,LEHIL,64.93,64.93,-19.58,-13.14,-0.63,2012,1
532998,LEHIL,78.05,78.05,-23.31,5.60,0.27,2012,2
532998,LEHIL,75.28,0.50,-24.77,1.04,0.05,2012,3
532998,LEHIL,72.83,69.72,-26.89,-1.74,-0.08,2012,4
532998,LEHIL,68.75,68.38,-28.72,-0.76,-0.04,2013,1
532998,LEHIL,76.09,1.47,-29.57,1.80,0.09,2013,2
532998,LEHIL,71.19,71.19,-27.78,2.71,0.13,2013,3
532998,LEHIL,70.94,-0.37,-29.57,0.44,0.02,2013,4
532998,LEHIL,68.73,68.73,-27.55,-4.56,-0.22,2014,1
532998,LEHIL,78.13,78.13,-27.87,2.04,0.10,2014,2
532998,LEHIL,72.69,72.69,-28.12,-6.64,-0.32,2014,3
532998,LEHIL,78.04,78.04,-30.64,-2.94,-0.14,2014,4
532998,LEHIL,70.12,70.12,-27.80,-12.29,-0.59,2015,1
532998,LEHIL,83.95,83.95,-27.63,7.90,0.38,2015,2
532998,LEHIL,79.04,79.04,-27.65,1.15,0.06,2015,3
532998,LEHIL,74.66,74.66,-16.79,-1.90,-0.09,2015,4
532998,LEHIL,73.62,73.62,-15.92,-6.13,-0.29,2016,1
532998,LEHIL,86.25,6.97,-15.71,7.11,,2016,2
532998,LEHIL,86.10,8.39,-18.02,7.48,,2016,3
532998,LEHIL,80.80,-3.52,-17.54,-1.69,,2016,4
532998,LEHIL,86.51,89.22,-17.07,-8.63,-0.42,2017,1
532998,LEHIL,97.04,99.73,-18.16,9.22,0.44,2017,2
532998,LEHIL,94.97,97.14,-20.46,5.13,0.25,2017,3
532998,LEHIL,94.44,96.23,-18.19,2.85,0.14,2017,4
532998,LEHIL,93.78,95.77,-21.83,0.27,0.01,2018,1
532998,LEHIL,101.31,103.30,-22.21,5.51,0.26,2018,2
532998,LEHIL,91.97,93.74,-19.18,0.46,0.02,2018,3
532998,LEHIL,95.23,96.58,-21.03,0.28,0.01,2018,4
532998,LEHIL,95.75,97.41,-20.12,0.84,0.04,2019,1
532998,LEHIL,117.60,119.87,-25.69,9.90,0.48,2019,2
532998,LEHIL,105.93,108.61,-20.53,8.59,,2019,3
532998,LEHIL,100.32,102.77,-20.93,1.65,0.08,2019,4
532998,LEHIL,81.68,83.91,-26.43,-9.49,-0.46,2020,1
532998,LEHIL,47.56,48.92,-11.22,-6.70,-0.32,2020,2
532998,LEHIL,71.73,73.93,-18.23,0.77,0.04,2020,3
532998,LEHIL,98.73,100.73,-18.07,10.54,0.51,2020,4
