security code,security name,revenue,income,expenditure,profit,eps,year,quartile
522257,RAJOOENG,48.52,54.31,-45.90,5.40,1.75,2007,3
522257,RAJOOENG,88.69,89.51,-76.01,9.34,3.03,2007,4
522257,RAJOOENG,251.25,255.96,-244.55,4.57,1.48,2008,1
522257,RAJOOENG,36.49,36.18,-31.67,2.29,0.74,2008,2
522257,RAJOOENG,92.30,93.23,-82.28,5.86,1.90,2008,3
522257,RAJOOENG,214.12,23.51,-190.61,11.62,3.77,2008,4
522257,RAJOOENG,172.93,165.79,-157.75,6.07,1.97,2009,1
522257,RAJOOENG,108.91,109.10,-98.33,5.74,1.86,2009,2
522257,RAJOOENG,138.55,140.27,-128.43,8.08,0.45,2009,3
522257,RAJOOENG,209.87,205.17,-192.38,11.32,0.33,2009,4
522257,RAJOOENG,318.27,312.98,-291.22,18.05,0.52,2010,1
522257,RAJOOENG,136.02,135.95,-121.36,10.08,0.29,2010,2
522257,RAJOOENG,164.05,163.58,-144.37,11.69,0.32,2010,3
522257,RAJOOENG,179.46,176.12,-167.05,6.45,0.18,2010,4
522257,RAJOOENG,299.21,275.27,-280.20,7.30,0.20,2011,1
522257,RAJOOENG,149.88,149.96,-131.06,15.43,0.42,2011,2
522257,RAJOOENG,134.36,126.87,-115.58,13.60,0.37,2011,3
522257,RAJOOENG,160.16,149.13,-149.45,3.99,0.11,2011,4
522257,RAJOOENG,313.12,312.44,-14.68,-3.57,-0.10,2012,3
522257,RAJOOENG,140.84,137.46,-26.95,6.18,0.17,2012,4
522257,RAJOOENG,253.15,244.35,-37.71,13.22,0.36,2013,1
522257,RAJOOENG,163.25,162.55,-18.49,2.52,0.04,2013,2
522257,RAJOOENG,184.67,184.66,-36.51,4.73,0.08,2013,3
522257,RAJOOENG,250.39,250.14,-51.79,6.45,0.11,2013,4
522257,RAJOOENG,415.57,403.34,-62.39,20.86,0.38,2014,1
522257,RAJOOENG,202.81,202.11,-31.95,6.24,0.11,2014,2
522257,RAJOOENG,255.68,253.62,-41.31,16.97,0.29,2014,3
522257,RAJOOENG,270.03,268.38,-44.72,17.04,0.29,2014,4
522257,RAJOOENG,440.82,429.55,-67.88,12.15,0.21,2015,1
522257,RAJOOENG,198.19,192.47,-34.55,9.04,0.16,2015,2
522257,RAJOOENG,260.69,258.23,-32.72,18.47,0.32,2015,3
522257,RAJOOENG,217.66,217.49,-42.89,12.81,0.22,2015,4
522257,RAJOOENG,203.56,200.36,-36.15,9.92,0.17,2016,2
522257,RAJOOENG,271.70,264.62,-47.78,20.25,0.35,2016,3
522257,RAJOOENG,164.83,161.43,-67.04,5.11,0.09,2016,4
522257,RAJOOENG,466.57,481.60,-436.39,28.83,0.50,2017,1
522257,RAJOOENG,125.96,127.34,-117.80,6.34,0.11,2017,2
522257,RAJOOENG,268.03,273.97,-242.51,21.36,0.36,2017,3
522257,RAJOOENG,469.73,473.38,-39.03,68.98,1.12,2017,4
522257,RAJOOENG,601.35,598.61,-146.93,23.92,0.36,2018,1
522257,RAJOOENG,298.84,300.53,-43.80,7.67,0.12,2018,2
522257,RAJOOENG,247.32,255.21,-51.20,9.02,0.15,2018,3
522257,RAJOOENG,303.62,304.29,-258.00,34.42,0.56,2018,4
522257,RAJOOENG,374.83,375.19,-355.59,27.77,0.45,2019,1
522257,RAJOOENG,197.11,197.82,-47.89,2.48,0.04,2019,2
522257,RAJOOENG,211.00,211.60,-44.90,4.61,0.08,2019,3
522257,RAJOOENG,268.25,269.53,-261.36,6.16,0.10,2019,4
522257,RAJOOENG,259.14,257.99,-259.45,1.42,0.02,2020,1
522257,RAJOOENG,244.44,245.89,-34.39,13.86,0.23,2020,2
522257,RAJOOENG,293.22,294.77,-64.65,23.63,0.38,2020,3
522257,RAJOOENG,421.63,424.91,-74.70,33.02,0.54,2020,4
