security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523207,KOKUYOCMLN,460.93,461.34,-448.89,0.10,0.02,2007,3
523207,KOKUYOCMLN,465.06,467.23,-454.58,1.18,0.20,2007,4
523207,KOKUYOCMLN,582.40,584.86,-549.69,14.27,2.38,2008,1
523207,KOKUYOCMLN,856.62,858.57,-778.85,42.70,7.12,2008,2
523207,KOKUYOCMLN,629.10,629.23,-607.87,2.75,0.05,2008,3
523207,KOKUYOCMLN,597.15,596.70,-590.20,-9.97,-0.17,2008,4
523207,KOKUYOCMLN,752.37,750.80,-695.14,25.66,0.43,2009,1
523207,KOKUYOCMLN,1059.66,1058.80,-933.36,80.16,1.34,2009,2
523207,KOKUYOCMLN,708.19,707.14,-678.40,10.21,0.17,2009,3
523207,KOKUYOCMLN,620.83,620.26,-617.23,-13.92,-0.23,2009,4
523207,KOKUYOCMLN,919.31,917.18,-838.98,44.00,0.73,2010,1
523207,KOKUYOCMLN,1208.60,1205.34,-1066.06,95.32,1.58,2010,2
523207,KOKUYOCMLN,787.70,785.88,-757.87,8.86,0.15,2010,3
523207,KOKUYOCMLN,692.47,689.16,-688.06,-6.31,-0.10,2010,4
523207,KOKUYOCMLN,1124.46,1124.44,-1017.38,62.51,1.02,2011,2
523207,KOKUYOCMLN,828.66,828.63,-833.02,-9.83,-0.15,2011,3
523207,KOKUYOCMLN,754.99,754.89,-790.43,-33.29,-0.48,2011,4
523207,KOKUYOCMLN,1132.64,1126.40,-251.24,-5.97,-0.09,2012,1
523207,KOKUYOCMLN,1408.88,1406.24,-285.01,-11.94,-0.17,2012,2
523207,KOKUYOCMLN,870.10,867.55,-217.34,-60.42,-0.88,2012,3
523207,KOKUYOCMLN,866.91,866.21,-192.61,-34.54,-0.50,2012,4
523207,KOKUYOCMLN,1213.26,1212.12,-123.68,-27.48,-0.40,2013,1
523207,KOKUYOCMLN,1395.16,1392.77,-291.42,8.55,0.12,2013,2
523207,KOKUYOCMLN,955.99,955.76,-235.87,-41.67,-0.56,2013,3
523207,KOKUYOCMLN,935.94,933.47,-258.81,-39.53,-0.57,2013,4
523207,KOKUYOCMLN,1394.37,1394.08,-302.14,-43.19,-0.63,2014,1
523207,KOKUYOCMLN,1585.30,1584.68,-310.27,39.01,0.39,2014,2
523207,KOKUYOCMLN,1129.75,1127.17,-287.54,-35.04,-0.35,2014,3
523207,KOKUYOCMLN,1093.10,1089.40,-264.09,1.97,0.02,2014,4
523207,KOKUYOCMLN,1630.64,1628.88,-363.64,43.30,0.43,2015,1
523207,KOKUYOCMLN,1851.09,1848.60,-371.80,50.75,0.51,2015,2
523207,KOKUYOCMLN,1297.74,1295.77,-336.47,-6.03,-0.06,2015,3
523207,KOKUYOCMLN,1221.63,1217.72,-301.09,-15.76,-0.16,2015,4
523207,KOKUYOCMLN,1771.42,1768.12,-404.50,23.63,0.24,2016,1
523207,KOKUYOCMLN,1887.95,1884.37,-407.84,43.69,0.04,2016,2
523207,KOKUYOCMLN,1295.80,1293.35,-352.85,-36.84,-0.37,2016,3
523207,KOKUYOCMLN,1287.04,1283.91,-315.11,-25.89,-0.26,2016,4
523207,KOKUYOCMLN,1930.28,1934.34,-430.34,28.59,0.29,2017,1
523207,KOKUYOCMLN,1704.91,1731.17,-369.74,-12.57,-0.13,2017,2
523207,KOKUYOCMLN,1342.99,1344.46,-283.26,2.77,0.03,2017,3
523207,KOKUYOCMLN,1434.83,1435.24,-293.47,50.06,0.50,2017,4
523207,KOKUYOCMLN,1902.27,1902.96,-364.76,57.96,0.58,2018,1
523207,KOKUYOCMLN,2054.55,2054.97,-331.30,85.42,0.85,2018,2
523207,KOKUYOCMLN,1420.36,1420.78,-310.98,9.71,0.10,2018,3
523207,KOKUYOCMLN,1471.95,1475.30,-333.82,11.45,0.11,2018,4
523207,KOKUYOCMLN,1940.87,1944.35,-389.06,45.46,0.45,2019,1
523207,KOKUYOCMLN,2033.19,2034.29,-367.11,50.28,0.50,2019,2
523207,KOKUYOCMLN,1364.35,1364.79,-290.80,19.13,0.19,2019,3
523207,KOKUYOCMLN,1498.64,1499.25,-360.90,-22.40,-0.22,2019,4
523207,KOKUYOCMLN,1444.17,1450.14,-311.25,-3.44,-0.03,2020,1
523207,KOKUYOCMLN,718.34,720.30,-192.77,-110.69,-1.10,2020,2
523207,KOKUYOCMLN,984.27,984.98,-238.02,-98.45,-0.98,2020,3
523207,KOKUYOCMLN,1007.93,1008.43,-197.46,12.62,0.13,2020,4
