security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532505,UCOBANK,15810.40,17341.90,-3239.40,1105.30,1.38,2007,3
532505,UCOBANK,16758.40,18247.30,-3292.30,827.80,1.04,2007,4
532505,UCOBANK,17781.90,20532.90,-3385.60,859.90,1.08,2008,1
532505,UCOBANK,18374.50,19991.60,-3421.50,1334.40,1.50,2008,2
532505,UCOBANK,19937.30,21879.80,-3610.30,1500.90,1.69,2008,3
532505,UCOBANK,21259.20,24335.20,-3561.90,1716.30,1.99,2008,4
532505,UCOBANK,21642.80,25206.20,-4036.10,1025.60,1.36,2009,1
532505,UCOBANK,23314.60,25836.80,-3690.60,1788.50,3.26,2009,2
532505,UCOBANK,23842.30,26098.20,-3834.50,2077.20,3.78,2009,3
532505,UCOBANK,23747.20,26087.60,-3994.70,2458.20,4.47,2009,4
532505,UCOBANK,24359.10,26900.00,-4324.40,3798.00,6.91,2010,1
532505,UCOBANK,26728.50,28627.30,-4812.60,2602.10,4.74,2010,2
532505,UCOBANK,27352.30,29645.40,-5266.70,1191.90,2.17,2010,3
532505,UCOBANK,28942.30,31083.90,-5109.80,3012.40,5.48,2010,4
532505,UCOBANK,30684.90,33605.50,-5564.50,2259.00,3.48,2011,1
532505,UCOBANK,34014.60,36768.80,-4723.10,2925.30,4.66,2011,2
532505,UCOBANK,35279.90,37307.90,-5023.50,2307.50,3.68,2011,3
532505,UCOBANK,37382.80,39736.20,-5071.10,3325.50,5.30,2011,4
532505,UCOBANK,39646.40,42166.30,-5744.60,2528.40,3.37,2012,1
532505,UCOBANK,41745.70,44073.90,-4957.20,3624.60,5.45,2012,2
532505,UCOBANK,41958.70,44085.50,-5121.20,1037.10,1.56,2012,3
532505,UCOBANK,41711.80,43608.80,-5364.50,1024.70,1.54,2012,4
532505,UCOBANK,42100.90,45270.60,-6323.20,495.50,0.02,2013,1
532505,UCOBANK,42069.20,46688.10,-5615.00,5111.10,6.79,2013,2
532505,UCOBANK,44440.70,46533.00,-6124.10,4002.00,5.32,2013,3
532505,UCOBANK,47285.70,49190.40,-6197.00,3145.30,4.18,2013,4
532505,UCOBANK,48503.60,53092.80,-6455.90,2847.10,3.34,2014,1
532505,UCOBANK,50729.40,53951.70,-6033.10,5214.00,5.14,2014,2
532505,UCOBANK,48976.50,52566.20,-6862.00,1035.40,1.02,2014,3
532505,UCOBANK,47875.90,54473.90,-6553.20,3036.00,2.99,2014,4
532505,UCOBANK,46008.10,52633.60,-7109.50,2092.80,2.06,2015,1
532505,UCOBANK,47289.90,51690.90,-6492.80,2567.00,2.39,2015,2
532505,UCOBANK,48970.40,53080.90,-6984.40,1562.10,1.45,2015,3
532505,UCOBANK,45772.70,49346.30,-7399.70,-14970.00,-13.92,2015,4
532505,UCOBANK,43576.80,47454.80,-7532.50,-17151.50,-15.95,2016,1
532505,UCOBANK,41896.40,47279.30,-7135.80,-4405.60,-3.66,2016,2
532505,UCOBANK,43294.50,49414.10,-7502.10,-3848.30,-2.96,2016,3
532505,UCOBANK,41924.70,48642.10,-7585.40,-4370.90,-2.90,2016,4
532505,UCOBANK,36142.40,39067.40,-7828.60,-5881.90,-3.77,2017,1
532505,UCOBANK,37665.80,42370.40,-7028.50,-6630.20,-4.25,2017,2
532505,UCOBANK,34462.20,37575.10,-7229.60,-6225.60,-3.58,2017,3
532505,UCOBANK,34495.50,37219.30,-7233.40,-10164.30,-5.44,2017,4
532505,UCOBANK,33577.80,34246.50,-7623.40,-21343.60,-11.40,2018,1
532505,UCOBANK,37318.00,43608.80,-6749.30,-6338.80,-2.08,2018,2
532505,UCOBANK,34797.00,37491.80,-7279.50,-11364.40,-2.87,2018,3
532505,UCOBANK,33373.20,35855.60,-6934.30,-9987.40,-2.53,2018,4
532505,UCOBANK,37818.10,41485.20,-9681.20,-15520.30,-3.43,2019,1
532505,UCOBANK,38165.30,44466.10,-7636.10,-6014.50,-0.87,2019,2
532505,UCOBANK,38046.50,45335.20,-7880.40,-8919.80,-1.21,2019,3
532505,UCOBANK,37707.40,45142.10,-7695.50,-9601.80,-1.18,2019,4
532505,UCOBANK,37424.30,45112.10,-8067.00,167.80,0.02,2020,1
532505,UCOBANK,36626.40,44365.70,-8173.40,214.60,0.02,2020,2
532505,UCOBANK,36146.00,43261.20,-7743.70,301.00,0.03,2020,3
532505,UCOBANK,36025.80,44669.60,-9371.30,354.40,0.04,2020,4
