security code,security name,revenue,income,expenditure,profit,eps,year,quartile
519299,PRIMIND,0.30,0.30,-0.20,0.08,,2007,3
519299,PRIMIND,0.30,0.30,-0.19,0.08,,2007,4
519299,PRIMIND,5.73,5.73,-0.30,5.39,0.68,2008,1
519299,PRIMIND,0.30,0.30,-0.28,,,2008,2
519299,PRIMIND,0.80,0.80,-0.74,0.01,0.02,2008,3
519299,PRIMIND,0.49,0.49,-0.43,0.01,,2008,4
519299,PRIMIND,43.17,-1.99,-45.16,-1.91,,2009,1
519299,PRIMIND,,-0.29,-0.29,-0.29,,2009,2
519299,PRIMIND,0.29,-0.36,-0.65,-0.41,,2009,3
519299,PRIMIND,0.16,-0.49,-0.65,-0.51,,2009,4
519299,PRIMIND,2.02,1.15,-0.87,1.23,0.01,2010,1
519299,PRIMIND,0.10,0.10,-1.76,-1.67,,2010,2
519299,PRIMIND,,-0.73,-0.73,-0.47,,2010,3
519299,PRIMIND,,-0.54,-0.54,-0.54,-0.07,2010,4
519299,PRIMIND,5.00,2.59,-2.41,2.69,,2011,1
519299,PRIMIND,3.00,2.47,-0.53,-10.97,,2011,2
519299,PRIMIND,5.00,4.24,-0.77,4.24,0.05,2011,3
519299,PRIMIND,4.00,3.55,-0.45,3.55,0.05,2011,4
519299,PRIMIND,5.36,4.87,-0.49,3.19,0.04,2012,1
519299,PRIMIND,4.50,4.50,-1.05,1.56,0.02,2012,2
519299,PRIMIND,,-0.58,-0.58,-0.58,,2012,3
519299,PRIMIND,-0.40,-0.40,-0.07,-0.68,,2012,4
519299,PRIMIND,0.70,0.70,0.20,-67.40,-0.10,2013,1
519299,PRIMIND,0.13,0.13,-0.14,-0.18,-0.02,2013,2
519299,PRIMIND,1.01,1.01,-0.50,0.51,0.01,2013,3
519299,PRIMIND,0.54,0.54,-0.32,0.22,0.03,2013,4
519299,PRIMIND,-0.08,-0.08,-0.39,-0.47,-0.06,2014,1
519299,PRIMIND,0.16,0.16,-0.38,-0.22,,2014,2
519299,PRIMIND,0.53,0.53,-0.27,0.27,,2014,3
519299,PRIMIND,1.23,1.23,-0.41,0.77,0.10,2014,4
519299,PRIMIND,1.03,1.03,-0.39,-0.12,-0.01,2015,1
519299,PRIMIND,1.51,1.51,-0.50,0.01,,2015,2
519299,PRIMIND,0.66,0.66,-0.30,0.08,,2015,3
519299,PRIMIND,2.30,2.30,-0.33,0.07,,2015,4
519299,PRIMIND,1.51,1.51,-0.14,0.02,,2016,1
519299,PRIMIND,1.40,1.40,-0.13,0.20,0.02,2016,2
519299,PRIMIND,1.83,1.83,-0.20,0.39,0.05,2016,3
519299,PRIMIND,1.82,1.82,-0.76,0.05,0.00,2016,4
519299,PRIMIND,-0.68,-0.68,-0.27,-0.59,-0.07,2017,1
519299,PRIMIND,3.50,3.50,-1.14,0.64,0.08,2017,2
519299,PRIMIND,2.14,2.14,-0.14,-0.29,-0.04,2017,3
519299,PRIMIND,1.69,1.69,-0.34,0.09,0.01,2017,4
519299,PRIMIND,4.11,4.11,-0.38,0.42,0.05,2018,1
519299,PRIMIND,1.13,1.13,-0.39,-0.40,-0.05,2018,2
519299,PRIMIND,1.63,1.63,-1.02,-0.61,-0.08,2018,3
519299,PRIMIND,1.77,1.77,-0.69,0.01,,2018,4
519299,PRIMIND,3.96,3.96,-0.32,2.07,0.27,2019,1
519299,PRIMIND,1.56,1.56,-0.19,-0.28,-0.04,2019,2
519299,PRIMIND,5.73,5.73,-0.69,2.71,0.35,2019,3
519299,PRIMIND,1.45,1.45,-0.37,-0.51,-0.04,2019,4
519299,PRIMIND,6.87,6.87,-0.16,5.60,0.04,2020,1
519299,PRIMIND,3.58,3.58,-0.45,-0.33,-0.02,2020,2
519299,PRIMIND,2.07,2.07,-0.10,-0.19,-0.01,2020,3
519299,PRIMIND,1.34,1.34,-0.27,-0.29,-0.18,2020,4
