security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532907,IL&FSENGG,4643.50,4760.30,-4093.20,323.60,5.50,2007,4
532907,IL&FSENGG,3839.20,3912.39,-3369.95,200.47,3.41,2008,2
532907,IL&FSENGG,3537.65,3663.11,-1935.26,168.47,2.86,2008,3
532907,IL&FSENGG,2236.89,2079.77,-1333.76,-162.83,-3.59,2009,2
532907,IL&FSENGG,1783.09,1749.20,-1837.31,-5287.99,-89.85,2009,3
532907,IL&FSENGG,2059.95,1987.95,-1427.79,-553.47,-9.40,2009,4
532907,IL&FSENGG,1807.19,1731.80,-1128.82,-434.65,-7.39,2010,2
532907,IL&FSENGG,1864.94,1786.10,-988.68,-526.66,-7.58,2010,3
532907,IL&FSENGG,2193.39,2149.21,-1172.94,120.06,1.19,2010,4
532907,IL&FSENGG,2531.75,2421.08,-1252.38,-141.06,-2.51,2011,2
532907,IL&FSENGG,2539.61,2420.67,-1294.94,-376.18,-5.56,2011,3
532907,IL&FSENGG,4349.26,4237.42,-2619.48,31.69,,2011,4
532907,IL&FSENGG,5219.40,5197.46,-346.29,-367.35,-5.48,2012,1
532907,IL&FSENGG,3592.64,3543.44,-314.56,-342.30,-5.15,2012,2
532907,IL&FSENGG,2660.40,2637.80,-222.40,-157.90,-2.04,2012,3
532907,IL&FSENGG,4415.30,4368.70,-197.70,-310.10,-3.94,2012,4
532907,IL&FSENGG,5931.50,5922.60,-307.20,-459.20,-5.59,2013,1
532907,IL&FSENGG,4845.20,4816.50,-253.40,30.90,-0.14,2013,2
532907,IL&FSENGG,4533.10,4533.10,-247.80,-532.50,-6.41,2013,3
532907,IL&FSENGG,4663.50,4663.50,-301.20,-574.80,-6.89,2013,4
532907,IL&FSENGG,8302.50,8284.40,-332.20,335.90,3.27,2014,1
532907,IL&FSENGG,5398.50,5384.10,-274.30,-368.10,-4.69,2014,2
532907,IL&FSENGG,5568.60,5562.70,-342.40,-378.90,-4.72,2014,3
532907,IL&FSENGG,6796.30,6757.90,-380.30,765.20,8.01,2014,4
532907,IL&FSENGG,5835.60,5777.30,-367.00,8.50,0.55,2015,1
532907,IL&FSENGG,4800.50,4800.50,-516.90,-609.50,-5.65,2015,2
532907,IL&FSENGG,3520.70,3520.70,-497.70,-818.70,-7.30,2015,3
532907,IL&FSENGG,4374.20,4374.20,-508.50,-785.70,-6.63,2015,4
532907,IL&FSENGG,5890.80,5890.80,-717.40,328.70,2.58,2016,1
532907,IL&FSENGG,4069.20,-81.30,-487.70,-710.70,,2016,2
532907,IL&FSENGG,3568.70,-214.40,-577.50,-806.70,,2016,3
532907,IL&FSENGG,3971.60,359.60,-527.90,16.40,,2016,4
532907,IL&FSENGG,6633.40,7668.50,-588.40,1486.90,12.13,2017,1
532907,IL&FSENGG,4647.80,4876.50,-1782.00,-370.50,-2.88,2017,2
532907,IL&FSENGG,3415.20,4879.40,-1528.90,401.40,3.01,2017,3
532907,IL&FSENGG,4700.80,4889.90,-473.60,3.20,,2017,4
532907,IL&FSENGG,6225.10,6851.70,-602.20,35.10,0.27,2018,1
532907,IL&FSENGG,4973.10,5090.00,-989.50,-1334.30,-10.13,2018,2
532907,IL&FSENGG,2539.70,2608.20,-257.60,-17477.40,-133.29,2018,3
532907,IL&FSENGG,2973.80,3000.70,-354.80,-344.40,-2.63,2018,4
532907,IL&FSENGG,1904.80,1913.40,-872.80,-1208.40,-9.22,2019,1
532907,IL&FSENGG,1558.50,1678.50,-161.00,-3212.40,-24.50,2019,2
532907,IL&FSENGG,1334.90,1440.30,-234.90,-580.10,-4.42,2019,3
532907,IL&FSENGG,960.80,1055.80,-173.10,-136.00,-1.04,2019,4
532907,IL&FSENGG,1769.80,1904.40,-512.90,-134.10,-1.02,2020,1
532907,IL&FSENGG,333.30,383.40,-154.20,-168.00,-1.28,2020,2
532907,IL&FSENGG,694.90,776.50,-335.20,-731.60,-5.58,2020,3
532907,IL&FSENGG,764.60,808.30,-78.80,-131.70,-1.00,2020,4
