security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530433,SHIVAAGRO,179.34,179.85,-172.19,3.85,,2007,3
530433,SHIVAAGRO,133.81,134.35,-129.65,1.84,,2007,4
530433,SHIVAAGRO,338.92,339.08,-329.72,4.68,,2008,2
530433,SHIVAAGRO,115.07,8.59,-106.48,1.89,,2008,4
530433,SHIVAAGRO,281.66,13.11,-268.55,4.81,,2009,2
530433,SHIVAAGRO,214.66,214.66,-201.62,5.69,,2009,3
530433,SHIVAAGRO,129.37,15.33,-114.05,4.53,,2009,4
530433,SHIVAAGRO,170.09,16.91,-153.18,10.96,,2010,3
530433,SHIVAAGRO,187.91,18.08,-169.83,2.33,,2010,4
530433,SHIVAAGRO,265.07,25.07,-240.00,11.34,,2011,2
530433,SHIVAAGRO,263.62,29.94,-233.68,12.30,,2011,3
530433,SHIVAAGRO,199.01,15.93,-183.08,3.32,,2011,4
530433,SHIVAAGRO,383.32,383.32,-16.13,4.81,,2012,1
530433,SHIVAAGRO,231.40,231.40,-56.70,9.87,,2012,2
530433,SHIVAAGRO,184.94,184.94,-13.93,5.84,,2012,3
530433,SHIVAAGRO,259.88,259.88,-23.09,5.28,,2012,4
530433,SHIVAAGRO,385.23,383.28,-75.46,-2.88,,2013,1
530433,SHIVAAGRO,305.48,305.48,-42.75,10.49,,2013,2
530433,SHIVAAGRO,166.34,166.34,-30.96,1.03,,2013,3
530433,SHIVAAGRO,155.24,155.24,-29.72,0.05,,2013,4
530433,SHIVAAGRO,263.76,260.69,-71.61,5.00,,2014,1
530433,SHIVAAGRO,427.40,427.40,-55.03,12.11,,2014,2
530433,SHIVAAGRO,335.96,335.96,-63.15,0.31,,2014,3
530433,SHIVAAGRO,111.65,111.65,-30.28,2.75,,2014,4
530433,SHIVAAGRO,253.18,252.36,-51.49,5.84,,2015,1
530433,SHIVAAGRO,471.23,471.23,-54.95,11.69,,2015,2
530433,SHIVAAGRO,248.23,242.67,-61.68,4.29,,2015,3
530433,SHIVAAGRO,83.08,83.08,-7.64,0.59,,2015,4
530433,SHIVAAGRO,300.31,1.67,-52.99,2.76,,2016,1
530433,SHIVAAGRO,341.37,19.70,-41.66,7.13,,2016,2
530433,SHIVAAGRO,182.41,10.65,-37.19,2.33,,2016,3
530433,SHIVAAGRO,80.94,14.50,-21.68,4.70,,2016,4
530433,SHIVAAGRO,290.74,295.25,-48.95,6.71,0.68,2017,1
530433,SHIVAAGRO,349.77,349.81,-40.05,9.09,0.91,2017,2
530433,SHIVAAGRO,159.61,159.95,-26.51,5.87,0.59,2017,3
530433,SHIVAAGRO,94.89,95.45,-20.37,4.78,0.48,2017,4
530433,SHIVAAGRO,160.78,163.54,-3.94,9.64,0.96,2018,1
530433,SHIVAAGRO,389.96,390.74,-43.75,12.79,1.28,2018,2
530433,SHIVAAGRO,282.72,282.25,-54.19,11.70,1.17,2018,3
530433,SHIVAAGRO,196.48,197.68,-19.01,4.83,0.48,2018,4
530433,SHIVAAGRO,263.79,265.07,-43.93,-28.81,-2.88,2019,1
530433,SHIVAAGRO,332.55,333.00,-40.80,10.66,1.07,2019,2
530433,SHIVAAGRO,200.04,200.44,-30.14,6.79,0.68,2019,3
530433,SHIVAAGRO,175.20,175.21,-22.83,2.16,0.22,2019,4
530433,SHIVAAGRO,220.74,224.87,-34.49,11.69,1.17,2020,1
530433,SHIVAAGRO,634.05,634.13,-57.04,17.31,1.73,2020,2
530433,SHIVAAGRO,362.14,362.31,-50.22,6.82,0.68,2020,3
530433,SHIVAAGRO,307.65,308.24,-40.41,4.25,0.43,2020,4
