security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530151,VIJAYTX,212.08,213.16,-166.58,28.87,0.25,2007,3
530151,VIJAYTX,390.45,391.22,-312.57,44.50,0.42,2007,4
530151,VIJAYTX,177.56,177.80,-148.62,-12.06,,2008,1
530151,VIJAYTX,263.99,269.86,-200.49,14.50,0.13,2008,2
530151,VIJAYTX,207.74,208.40,-129.36,32.53,0.28,2008,3
530151,VIJAYTX,328.59,328.59,-237.85,43.64,0.38,2008,4
530151,VIJAYTX,349.72,349.72,-21.20,-49.75,,2009,1
530151,VIJAYTX,212.84,67.20,-145.65,14.75,0.13,2009,2
530151,VIJAYTX,260.04,260.04,-38.67,14.47,0.13,2009,3
530151,VIJAYTX,307.02,57.62,-31.62,7.38,0.06,2009,4
530151,VIJAYTX,420.37,37.98,-382.39,0.52,0.04,2010,1
530151,VIJAYTX,230.35,77.64,-152.71,15.23,0.19,2010,2
530151,VIJAYTX,372.13,87.88,-284.25,26.06,0.23,2010,3
530151,VIJAYTX,280.18,84.39,-195.79,18.28,0.16,2010,4
530151,VIJAYTX,417.67,64.04,-353.63,7.55,0.07,2011,1
530151,VIJAYTX,233.05,233.05,-156.38,5.44,0.05,2011,2
530151,VIJAYTX,390.62,87.31,-303.31,6.36,0.06,2011,3
530151,VIJAYTX,177.75,177.75,-99.82,3.78,0.03,2011,4
530151,VIJAYTX,195.36,195.36,-46.01,-10.43,,2012,1
530151,VIJAYTX,366.33,366.33,-11.93,5.31,0.05,2012,2
530151,VIJAYTX,270.76,68.15,-44.54,10.10,0.09,2012,3
530151,VIJAYTX,152.51,52.83,-33.08,-8.52,-0.07,2012,4
530151,VIJAYTX,136.75,136.75,-35.63,-3.85,-0.33,2013,1
530151,VIJAYTX,251.44,251.44,-39.02,0.79,0.07,2013,2
530151,VIJAYTX,297.62,297.62,-40.97,2.21,0.19,2013,3
530151,VIJAYTX,199.71,199.71,-37.09,1.79,0.15,2013,4
530151,VIJAYTX,311.48,311.48,-16.63,15.04,1.31,2014,1
530151,VIJAYTX,280.41,280.41,-36.80,-59.72,-5.19,2014,2
530151,VIJAYTX,274.25,274.25,-39.69,-45.69,-3.97,2014,3
530151,VIJAYTX,210.00,210.00,-35.73,-52.16,-4.54,2014,4
530151,VIJAYTX,127.90,127.90,-35.72,-94.94,-8.26,2015,1
530151,VIJAYTX,378.17,378.17,-37.40,6.98,0.61,2015,2
530151,VIJAYTX,224.62,224.62,-36.53,-2.33,-0.20,2015,3
530151,VIJAYTX,185.70,185.70,-42.62,1.50,0.13,2015,4
530151,VIJAYTX,290.55,290.55,-45.64,3.91,0.34,2016,1
530151,VIJAYTX,245.81,245.81,-38.18,5.35,0.46,2016,2
530151,VIJAYTX,248.82,248.82,-41.06,12.33,1.07,2016,3
530151,VIJAYTX,290.96,290.96,-36.99,11.61,0.88,2016,4
530151,VIJAYTX,374.04,384.26,-23.70,9.54,0.73,2017,1
530151,VIJAYTX,409.36,415.53,-25.30,17.21,1.31,2017,2
530151,VIJAYTX,169.83,178.30,-17.96,27.35,2.08,2017,3
530151,VIJAYTX,191.82,198.81,-19.99,12.69,0.97,2017,4
530151,VIJAYTX,302.00,324.49,-23.90,32.63,2.38,2018,1
530151,VIJAYTX,253.63,262.43,-17.18,2.05,0.16,2018,2
530151,VIJAYTX,173.56,185.63,-23.91,1.57,0.12,2018,3
530151,VIJAYTX,297.08,308.14,-24.63,21.35,1.63,2018,4
530151,VIJAYTX,200.19,202.82,-27.21,5.19,0.36,2019,1
530151,VIJAYTX,217.02,217.13,-11.88,-3.52,-0.23,2019,2
530151,VIJAYTX,202.18,206.40,-10.00,12.05,1.58,2019,3
530151,VIJAYTX,143.28,143.43,-10.02,1.96,0.13,2019,4
530151,VIJAYTX,95.63,96.04,-13.57,-68.12,-4.44,2020,1
530151,VIJAYTX,26.44,26.59,-4.81,-37.41,-2.33,2020,2
530151,VIJAYTX,72.11,72.65,-12.92,-68.99,-3.77,2020,3
530151,VIJAYTX,72.89,73.21,-7.25,-43.54,-2.38,2020,4
