security code,security name,revenue,income,expenditure,profit,eps,year,quartile
521234,SRINACHA,119.71,119.98,-112.22,-2.78,,2007,3
521234,SRINACHA,208.81,209.29,-210.23,-11.51,-2.69,2007,4
521234,SRINACHA,243.29,244.34,-243.01,0.52,0.12,2008,1
521234,SRINACHA,259.59,260.32,-251.18,-2.40,-0.56,2008,2
521234,SRINACHA,203.22,203.38,-197.78,-6.93,-1.62,2008,3
521234,SRINACHA,213.96,-6.67,-220.64,-17.23,-4.02,2008,4
521234,SRINACHA,153.91,-19.21,-173.12,-9.69,-2.26,2009,1
521234,SRINACHA,229.52,229.52,-212.28,6.79,1.58,2009,2
521234,SRINACHA,214.93,15.77,-199.16,5.36,1.25,2009,3
521234,SRINACHA,264.38,15.49,-248.89,11.74,2.74,2009,4
521234,SRINACHA,329.53,26.64,-302.90,5.03,1.17,2010,1
521234,SRINACHA,342.39,37.60,-304.79,29.81,6.96,2010,2
521234,SRINACHA,348.06,41.50,-306.56,29.63,6.91,2010,3
521234,SRINACHA,344.05,43.29,-300.77,4.68,1.09,2010,4
521234,SRINACHA,368.73,-26.82,-395.55,-35.63,-8.31,2011,1
521234,SRINACHA,208.05,206.40,-226.97,-31.25,-7.29,2011,2
521234,SRINACHA,228.77,226.85,-241.14,-31.71,,2011,3
521234,SRINACHA,202.76,202.23,-198.85,-1.16,-0.27,2011,4
521234,SRINACHA,345.47,344.26,-18.44,-29.75,-6.94,2012,1
521234,SRINACHA,261.46,-7.74,-18.72,-14.84,-3.46,2012,2
521234,SRINACHA,356.87,21.12,-25.08,3.93,0.92,2012,3
521234,SRINACHA,325.67,325.67,-22.75,5.74,1.34,2012,4
521234,SRINACHA,425.00,34.65,-25.70,20.43,4.77,2013,1
521234,SRINACHA,402.35,402.35,-45.32,5.34,1.25,2013,2
521234,SRINACHA,453.52,453.52,-42.77,3.21,0.75,2013,3
521234,SRINACHA,391.58,391.58,-33.41,17.62,4.11,2013,4
521234,SRINACHA,480.76,16.03,-29.43,-4.73,-1.17,2014,1
521234,SRINACHA,501.67,501.67,-35.73,9.98,2.33,2014,2
521234,SRINACHA,383.24,15.91,-32.26,0.10,0.02,2014,3
521234,SRINACHA,420.08,420.08,-32.98,-19.90,-4.64,2014,4
521234,SRINACHA,394.49,394.49,-30.39,3.42,0.80,2015,1
521234,SRINACHA,424.39,424.39,-35.66,11.96,2.79,2015,2
521234,SRINACHA,399.02,399.02,-33.41,-9.96,-2.32,2015,3
521234,SRINACHA,357.82,357.82,-32.08,-12.75,-2.97,2015,4
521234,SRINACHA,378.62,378.62,-21.89,1.74,0.41,2016,1
521234,SRINACHA,408.45,408.45,-28.71,6.21,1.45,2016,2
521234,SRINACHA,390.06,390.06,-30.20,0.71,0.16,2016,3
521234,SRINACHA,295.00,295.00,-26.83,-1.76,-0.41,2016,4
521234,SRINACHA,590.71,597.56,-32.53,1.81,0.28,2017,1
521234,SRINACHA,411.66,415.47,-30.13,2.48,0.58,2017,2
521234,SRINACHA,254.91,258.00,-19.80,2.52,0.59,2017,3
521234,SRINACHA,425.10,429.73,-22.88,-0.74,-0.17,2017,4
521234,SRINACHA,481.47,484.44,-20.00,2.82,0.66,2018,1
521234,SRINACHA,519.03,522.02,-23.91,4.35,1.02,2018,2
521234,SRINACHA,363.23,366.46,-25.94,2.33,0.54,2018,3
521234,SRINACHA,314.94,318.21,-25.20,-2.85,-0.66,2018,4
521234,SRINACHA,401.42,405.04,-41.02,-7.09,-1.65,2019,1
521234,SRINACHA,354.34,357.27,-27.72,0.56,0.13,2019,2
521234,SRINACHA,313.47,316.28,-26.61,-9.49,-2.21,2019,3
521234,SRINACHA,365.13,368.05,-25.19,2.17,0.51,2019,4
521234,SRINACHA,403.71,407.00,-6.76,-2.96,-0.69,2020,1
521234,SRINACHA,148.82,152.17,-11.04,-27.68,-6.46,2020,2
521234,SRINACHA,459.64,464.26,-23.58,0.95,0.22,2020,3
521234,SRINACHA,459.44,462.35,-28.04,3.33,0.78,2020,4
