security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533320,JUBLINDS,1389.20,1388.80,-13.30,67.80,8.46,2010,4
533320,JUBLINDS,1083.60,1081.30,-33.90,10.20,1.27,2011,1
533320,JUBLINDS,1433.80,1432.10,-11.30,95.10,11.87,2011,2
533320,JUBLINDS,1612.50,1610.80,-17.70,99.90,12.46,2011,3
533320,JUBLINDS,1782.20,1780.60,-16.10,160.50,20.02,2011,4
533320,JUBLINDS,579.70,579.40,-28.90,119.80,10.11,2012,1
533320,JUBLINDS,653.30,652.50,-99.70,62.10,5.24,2012,2
533320,JUBLINDS,660.50,659.10,-41.90,71.60,6.04,2012,3
533320,JUBLINDS,487.50,486.80,-64.80,46.10,3.89,2012,4
533320,JUBLINDS,57.50,57.30,-37.00,-1.40,-0.12,2013,1
533320,JUBLINDS,57.70,57.50,-32.90,-2.10,-0.18,2013,2
533320,JUBLINDS,64.50,64.10,-46.70,-2.80,-0.24,2013,3
533320,JUBLINDS,71.20,70.70,-38.30,-1.40,-0.12,2013,4
533320,JUBLINDS,80.70,80.20,-60.00,-3.10,-0.27,2014,1
533320,JUBLINDS,54.50,54.30,-40.10,-2.80,-0.23,2014,2
533320,JUBLINDS,86.30,85.80,-45.40,-3.60,-0.31,2014,3
533320,JUBLINDS,82.20,81.80,-52.80,-1.70,-0.14,2014,4
533320,JUBLINDS,70.60,0.50,-43.30,-3.60,-0.31,2015,1
533320,JUBLINDS,66.80,66.50,-42.50,-3.10,-0.26,2015,2
533320,JUBLINDS,65.20,64.80,-45.50,-4.50,-0.38,2015,3
533320,JUBLINDS,91.20,0.40,-48.70,-1.40,-0.12,2015,4
533320,JUBLINDS,83.50,0.40,-60.80,-1.80,-0.15,2016,1
533320,JUBLINDS,53.00,0.20,-27.40,-1.60,-0.13,2016,2
533320,JUBLINDS,84.00,0.40,-49.40,13.00,1.09,2016,3
533320,JUBLINDS,47.80,0.20,-36.00,-2.40,-0.20,2016,4
533320,JUBLINDS,81.80,81.80,-28.40,-19.50,-1.64,2017,1
533320,JUBLINDS,55.30,55.50,-2.80,-6.40,-0.54,2017,2
533320,JUBLINDS,27.90,27.90,-9.00,-7.90,-0.66,2017,3
533320,JUBLINDS,66.00,66.00,-11.20,-5.50,-0.47,2017,4
533320,JUBLINDS,67.90,73.90,-8.10,5.30,0.44,2018,1
533320,JUBLINDS,54.60,54.80,-9.70,-4.30,-0.36,2018,2
533320,JUBLINDS,59.30,59.40,-11.50,-5.80,-0.48,2018,3
533320,JUBLINDS,54.90,54.90,-8.30,-6.00,-0.50,2018,4
533320,JUBLINDS,3.80,3.90,-11.30,-11.20,-0.85,2019,1
533320,JUBLINDS,1.20,1.50,-5.00,-7.40,-0.54,2019,2
533320,JUBLINDS,2.30,2.40,-4.00,-6.50,-0.48,2019,3
533320,JUBLINDS,4.80,5.00,-7.30,-6.80,-0.48,2019,4
533320,JUBLINDS,1.50,1.80,-4.50,-7.00,-0.52,2020,1
533320,JUBLINDS,8.20,8.50,-3.90,-3.60,-0.24,2020,2
533320,JUBLINDS,12.20,12.30,-6.20,1.10,0.08,2020,3
533320,JUBLINDS,,,,-6.40,-0.43,2020,4
