security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532284,TCFCFINQ,1083.56,1090.07,-1045.32,67.25,6.42,2007,3
532284,TCFCFINQ,1029.52,1034.97,-938.36,85.51,8.16,2007,4
532284,TCFCFINQ,810.94,815.85,-893.91,-56.72,-5.41,2008,1
532284,TCFCFINQ,480.49,481.01,-551.79,-70.81,-6.76,2008,2
532284,TCFCFINQ,417.54,420.19,-450.46,-30.30,-2.89,2008,3
532284,TCFCFINQ,279.99,0.58,-329.19,-47.76,-4.56,2008,4
532284,TCFCFINQ,60.34,-13.53,-73.87,-13.28,-1.27,2009,1
532284,TCFCFINQ,781.45,165.40,-616.05,137.51,13.12,2009,2
532284,TCFCFINQ,428.75,47.57,-381.18,41.88,4.00,2009,3
532284,TCFCFINQ,648.91,29.27,-0.70,25.43,2.43,2009,4
532284,TCFCFINQ,796.56,6.84,-0.61,5.58,0.53,2010,1
532284,TCFCFINQ,431.62,-12.22,-443.84,-12.02,-1.15,2010,2
532284,TCFCFINQ,295.95,123.43,-1.09,123.91,11.82,2010,3
532284,TCFCFINQ,689.74,2.80,-0.50,2.84,0.27,2010,4
532284,TCFCFINQ,815.08,2.16,-833.29,-14.63,-1.40,2011,1
532284,TCFCFINQ,746.51,6.21,-0.61,3.83,0.37,2011,2
532284,TCFCFINQ,767.79,1.80,-800.85,-28.95,-2.76,2011,3
532284,TCFCFINQ,664.58,3.25,-0.76,-15.34,-1.46,2011,4
532284,TCFCFINQ,622.09,5.55,-0.80,50.95,4.86,2012,1
532284,TCFCFINQ,719.64,6.13,-0.52,6.80,0.65,2012,2
532284,TCFCFINQ,628.53,6.56,-51.12,-36.15,-3.45,2012,3
532284,TCFCFINQ,350.67,10.01,-0.73,25.80,2.46,2012,4
532284,TCFCFINQ,507.90,6.17,-0.69,-0.46,-0.04,2013,1
532284,TCFCFINQ,759.90,6.96,-0.44,8.98,0.86,2013,2
532284,TCFCFINQ,567.91,6.73,-1.26,14.35,1.37,2013,3
532284,TCFCFINQ,240.43,240.30,-1.19,15.83,1.51,2013,4
532284,TCFCFINQ,341.00,341.00,-1.03,11.67,1.11,2014,1
532284,TCFCFINQ,69.25,69.14,-1.12,17.71,1.69,2014,2
532284,TCFCFINQ,263.88,262.24,-1.54,9.62,0.92,2014,3
532284,TCFCFINQ,282.09,281.96,-1.45,13.53,1.29,2014,4
532284,TCFCFINQ,570.03,569.93,-1.38,13.82,1.32,2015,1
532284,TCFCFINQ,580.88,580.69,-1.35,6.99,0.67,2015,2
532284,TCFCFINQ,612.00,610.48,-1.33,4.47,0.43,2015,3
532284,TCFCFINQ,179.53,179.40,-1.47,7.70,0.73,2015,4
532284,TCFCFINQ,591.90,591.72,-1.44,15.09,1.44,2016,1
532284,TCFCFINQ,316.25,316.24,-1.45,9.45,0.90,2016,2
532284,TCFCFINQ,216.66,215.14,-1.48,9.65,0.92,2016,3
532284,TCFCFINQ,259.38,259.25,-1.55,8.55,0.82,2016,4
532284,TCFCFINQ,74.70,74.71,-61.10,-98.59,-9.41,2017,1
532284,TCFCFINQ,237.13,237.13,-1.03,9.43,0.90,2017,2
532284,TCFCFINQ,74.42,74.42,-1.43,8.53,0.81,2017,3
532284,TCFCFINQ,224.37,224.37,-210.81,9.58,0.91,2017,4
532284,TCFCFINQ,159.47,159.47,-2.00,11.25,1.07,2018,1
532284,TCFCFINQ,226.31,226.31,-0.75,9.98,0.95,2018,2
532284,TCFCFINQ,349.36,349.36,-1.84,9.36,0.89,2018,3
532284,TCFCFINQ,415.88,415.88,-401.03,11.19,1.07,2018,4
532284,TCFCFINQ,568.36,568.36,-557.33,8.02,0.76,2019,1
