security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531027,LIBORD,1.41,1.41,-0.84,0.47,,2007,3
531027,LIBORD,1.01,1.01,-0.96,0.04,0.01,2007,4
531027,LIBORD,0.10,0.10,-0.87,-0.66,,2008,1
531027,LIBORD,1.54,1.54,-1.33,0.21,0.20,2008,2
531027,LIBORD,0.34,0.34,-0.62,-0.28,,2008,3
531027,LIBORD,0.14,-0.39,-0.53,-0.39,,2008,4
531027,LIBORD,,0.42,0.42,0.37,,2009,1
531027,LIBORD,1.03,0.25,-0.79,0.25,,2009,2
531027,LIBORD,1.12,0.25,-0.87,0.25,,2009,3
531027,LIBORD,0.32,0.12,-0.20,0.12,,2009,4
531027,LIBORD,,-0.43,-0.43,-0.48,,2010,1
531027,LIBORD,1.63,0.65,-0.98,0.50,0.10,2010,2
531027,LIBORD,0.91,0.03,-0.88,0.03,,2010,3
531027,LIBORD,1.03,0.37,-0.67,0.37,0.07,2010,4
531027,LIBORD,-0.55,-1.03,-0.48,-1.03,,2011,1
531027,LIBORD,1.51,0.38,-1.13,0.28,0.03,2011,2
531027,LIBORD,0.49,0.02,-0.47,0.02,,2011,3
531027,LIBORD,0.80,0.17,-0.63,0.17,0.00,2011,4
531027,LIBORD,5.08,1.34,-3.75,0.64,0.13,2012,1
531027,LIBORD,1.65,0.70,-0.95,0.50,0.10,2012,2
531027,LIBORD,1.20,0.39,-0.81,0.29,,2012,3
531027,LIBORD,1.26,0.62,-0.64,0.16,0.32,2012,4
531027,LIBORD,-0.96,0.00,-0.06,-0.86,-1.72,2013,1
531027,LIBORD,0.94,0.37,-0.57,0.26,0.05,2013,2
531027,LIBORD,1.02,0.29,-0.74,0.19,0.00,2013,3
531027,LIBORD,0.79,0.43,-0.36,0.32,0.06,2013,4
531027,LIBORD,3.34,3.34,-2.52,0.52,0.10,2014,1
531027,LIBORD,0.84,0.25,-0.59,0.18,0.35,2014,2
531027,LIBORD,0.91,0.24,-0.67,0.16,0.32,2014,3
531027,LIBORD,1.24,0.60,-0.64,0.45,0.09,2014,4
531027,LIBORD,0.56,-0.27,-0.82,-0.17,,2015,1
531027,LIBORD,0.71,0.27,-0.44,0.19,0.04,2015,2
531027,LIBORD,0.84,0.40,-0.44,0.30,0.06,2015,3
531027,LIBORD,1.03,0.54,-0.49,0.38,0.08,2015,4
531027,LIBORD,1.17,1.17,-0.79,-0.10,,2016,1
531027,LIBORD,0.84,0.84,-0.21,0.32,0.06,2016,2
531027,LIBORD,1.69,1.69,-0.42,0.59,0.12,2016,3
531027,LIBORD,0.86,0.86,-0.12,0.23,0.05,2016,4
531027,LIBORD,1.02,1.03,-0.78,-0.13,,2017,1
531027,LIBORD,0.76,0.76,-0.43,0.06,0.01,2017,2
531027,LIBORD,1.65,1.75,-0.36,0.85,0.17,2017,3
531027,LIBORD,1.56,1.57,-0.11,0.43,0.09,2017,4
531027,LIBORD,1.50,1.67,-0.14,0.80,0.16,2018,1
531027,LIBORD,1.00,1.53,-0.31,0.60,0.12,2018,2
531027,LIBORD,0.50,0.61,-0.10,0.10,0.02,2018,3
531027,LIBORD,0.20,2.04,-0.18,1.14,0.23,2018,4
531027,LIBORD,0.60,0.23,-0.90,-1.16,,2019,1
531027,LIBORD,0.80,1.16,-0.37,0.41,0.08,2019,2
531027,LIBORD,1.96,2.34,-0.62,1.10,0.22,2019,3
531027,LIBORD,1.00,1.25,-0.07,0.55,0.11,2019,4
531027,LIBORD,-1.50,-1.29,-0.09,-1.25,,2020,1
531027,LIBORD,,0.47,-0.13,-0.01,,2020,2
531027,LIBORD,,0.43,-0.17,-0.07,,2020,3
531027,LIBORD,,0.48,-0.14,0.04,0.01,2020,4
