security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500825,BRITANNIA,6588.00,6646.00,-467.00,485.00,20.28,2007,3
500825,BRITANNIA,6564.00,6627.00,-509.00,454.00,18.97,2007,4
500825,BRITANNIA,6928.00,7194.00,-6419.00,610.00,25.55,2008,1
500825,BRITANNIA,6933.00,7012.00,-6436.00,403.00,16.89,2008,2
500825,BRITANNIA,8469.40,8552.60,-7796.20,533.00,22.30,2008,3
500825,BRITANNIA,8201.40,18.60,-541.30,461.50,19.32,2008,4
500825,BRITANNIA,7338.60,26.20,-6804.20,473.70,19.83,2009,2
500825,BRITANNIA,8627.40,42.30,-712.30,590.70,24.72,2009,3
500825,BRITANNIA,8856.20,42.30,-705.10,291.00,12.18,2009,4
500825,BRITANNIA,9158.00,29.70,-683.50,328.30,13.74,2010,2
500825,BRITANNIA,10975.30,27.60,-10522.20,318.70,2.67,2010,3
500825,BRITANNIA,10828.60,28.90,-10353.20,373.40,3.13,2010,4
500825,BRITANNIA,11075.50,12.60,-10667.80,418.00,3.50,2011,2
500825,BRITANNIA,12956.80,15.40,-1007.90,378.50,3.17,2011,3
500825,BRITANNIA,12491.00,12474.10,-11780.00,540.70,4.53,2011,4
500825,BRITANNIA,13218.90,13095.70,-1104.10,530.30,4.44,2012,1
500825,BRITANNIA,12288.90,72.70,-1504.30,434.50,3.64,2012,2
500825,BRITANNIA,14166.00,138.00,-1178.00,456.00,3.82,2012,3
500825,BRITANNIA,14675.80,142.50,-1227.50,569.60,4.77,2012,4
500825,BRITANNIA,15024.20,157.90,-1585.90,878.50,7.35,2013,1
500825,BRITANNIA,14163.10,128.70,-1573.30,862.90,7.21,2013,2
500825,BRITANNIA,16100.00,155.50,-1731.30,956.80,7.99,2013,3
500825,BRITANNIA,16280.30,16144.30,-1701.60,963.30,8.04,2013,4
500825,BRITANNIA,16530.50,16197.70,-1829.80,915.30,7.63,2014,1
500825,BRITANNIA,16342.30,158.60,-1773.00,1078.10,8.99,2014,2
500825,BRITANNIA,18174.10,161.80,-1932.20,2530.40,21.10,2014,3
500825,BRITANNIA,18523.30,18343.10,-1928.60,1205.20,10.05,2014,4
500825,BRITANNIA,18720.20,18465.50,-1950.70,1410.40,11.76,2015,1
500825,BRITANNIA,18471.10,184.30,-1809.80,1677.70,13.99,2015,2
500825,BRITANNIA,20329.30,180.30,-1952.40,2036.80,16.98,2015,3
500825,BRITANNIA,20497.40,182.20,-1919.30,1934.50,16.12,2015,4
500825,BRITANNIA,20181.20,243.30,-2025.30,1841.90,15.35,2016,1
500825,BRITANNIA,20407.60,355.50,-4316.90,2103.90,17.53,2016,2
500825,BRITANNIA,22915.20,215.20,-4516.40,2275.70,18.97,2016,3
500825,BRITANNIA,21892.60,233.90,-4460.80,2107.60,17.56,2016,4
500825,BRITANNIA,21610.80,21936.30,-4430.80,1967.30,16.39,2017,1
500825,BRITANNIA,21954.10,22294.00,-4400.20,2086.90,17.39,2017,2
500825,BRITANNIA,23853.80,24346.10,-4632.00,2453.40,20.43,2017,3
500825,BRITANNIA,24110.00,24437.60,-4749.00,2491.70,20.75,2017,4
500825,BRITANNIA,23883.80,24284.00,-4472.10,2446.90,20.38,2018,1
500825,BRITANNIA,24066.90,24452.30,-4943.60,2462.40,20.51,2018,2
500825,BRITANNIA,27046.20,27441.50,-5569.60,2835.70,23.61,2018,3
500825,BRITANNIA,27031.90,27586.10,-5798.30,3027.00,12.60,2018,4
500825,BRITANNIA,26681.00,27264.00,-22825.00,2896.90,12.37,2019,1
500825,BRITANNIA,25794.60,26450.00,-5497.60,2502.10,10.41,2019,2
500825,BRITANNIA,28960.90,30262.90,-5766.80,4925.80,20.50,2019,3
500825,BRITANNIA,28191.90,28837.90,-5500.70,3603.50,14.99,2019,4
500825,BRITANNIA,26919.40,27671.50,-5130.00,3811.60,15.85,2020,1
500825,BRITANNIA,32198.80,33072.10,-5167.50,5158.70,21.45,2020,2
500825,BRITANNIA,32275.70,32987.50,-5834.40,4623.10,19.21,2020,3
500825,BRITANNIA,29787.40,30565.00,-5658.80,4283.90,17.79,2020,4
