security code,security name,revenue,income,expenditure,profit,eps,year,quartile
522207,RASANDIK,465.30,465.51,-432.75,3.28,0.69,2007,3
522207,RASANDIK,446.14,448.34,-392.53,26.38,5.58,2007,4
522207,RASANDIK,498.17,528.51,-441.67,39.99,8.47,2008,1
522207,RASANDIK,538.98,541.45,-466.03,30.69,6.50,2008,2
522207,RASANDIK,486.46,432.55,-451.14,-59.19,-12.53,2008,3
522207,RASANDIK,425.25,425.25,-413.21,-68.97,-6.91,2008,4
522207,RASANDIK,526.01,33.86,-492.15,-2.48,-0.52,2009,1
522207,RASANDIK,545.17,55.11,-490.06,15.76,3.33,2009,2
522207,RASANDIK,513.44,39.15,-474.29,5.61,1.19,2009,3
522207,RASANDIK,587.28,76.78,-510.50,29.96,6.34,2009,4
522207,RASANDIK,656.11,12.34,-643.78,-2.76,-0.58,2010,1
522207,RASANDIK,617.60,48.39,-569.21,10.11,2.14,2010,2
522207,RASANDIK,664.44,664.44,-611.01,12.48,2.64,2010,3
522207,RASANDIK,676.71,66.87,-609.84,18.06,3.82,2010,4
522207,RASANDIK,719.04,26.91,-692.13,-20.14,-3.87,2011,1
522207,RASANDIK,540.61,540.61,-531.99,-31.48,-6.66,2011,2
522207,RASANDIK,526.79,13.62,-513.17,-27.66,-5.85,2011,3
522207,RASANDIK,525.42,525.42,-540.66,-57.54,-12.18,2011,4
522207,RASANDIK,625.07,623.19,-145.47,-21.93,-4.64,2012,1
522207,RASANDIK,603.25,600.56,-82.68,11.72,2.48,2012,2
522207,RASANDIK,581.15,581.72,-42.84,-8.74,-1.85,2012,3
522207,RASANDIK,616.61,615.96,-84.28,17.09,3.62,2012,4
522207,RASANDIK,622.04,621.93,-90.25,12.02,2.54,2013,1
522207,RASANDIK,444.54,444.41,-64.41,2.53,0.54,2013,2
522207,RASANDIK,491.41,491.19,-71.74,1.94,0.41,2013,3
522207,RASANDIK,455.74,455.68,-57.29,-46.02,-9.74,2013,4
522207,RASANDIK,510.50,511.37,-80.99,-13.34,-2.82,2014,1
522207,RASANDIK,523.06,523.05,-70.79,-6.52,-1.38,2014,2
522207,RASANDIK,527.44,527.63,-81.47,-13.12,-2.78,2014,3
522207,RASANDIK,527.85,527.93,-71.85,-2.78,-0.59,2014,4
522207,RASANDIK,490.00,488.42,-97.95,82.15,17.39,2015,1
522207,RASANDIK,453.30,453.38,-63.31,-8.26,-1.75,2015,2
522207,RASANDIK,512.91,512.85,-66.31,11.86,2.51,2015,3
522207,RASANDIK,477.17,-0.05,-70.80,-13.74,-2.91,2015,4
522207,RASANDIK,507.55,0.47,-78.44,21.54,4.56,2016,1
522207,RASANDIK,497.92,0.11,-68.49,-12.02,-2.54,2016,2
522207,RASANDIK,501.39,0.00,-74.76,30.24,6.40,2016,3
522207,RASANDIK,480.44,-0.02,-66.33,-9.91,-2.10,2016,4
522207,RASANDIK,670.29,684.04,-77.52,21.16,4.48,2017,1
522207,RASANDIK,648.51,651.63,-70.27,1.76,0.37,2017,2
522207,RASANDIK,608.11,611.83,-55.49,4.45,0.94,2017,3
522207,RASANDIK,600.81,608.04,-58.64,2.62,0.55,2017,4
522207,RASANDIK,615.83,655.58,-76.37,3.90,0.83,2018,1
522207,RASANDIK,583.30,588.04,-74.06,5.84,1.02,2018,2
522207,RASANDIK,643.31,662.95,-133.58,16.78,2.85,2018,3
522207,RASANDIK,638.03,643.02,-102.10,2.14,0.36,2018,4
522207,RASANDIK,802.97,851.58,-145.79,4.27,0.73,2019,1
522207,RASANDIK,659.09,662.82,-95.68,4.05,0.68,2019,2
522207,RASANDIK,537.80,541.58,-89.34,-2.22,-0.37,2019,3
522207,RASANDIK,489.04,491.62,-35.23,-30.16,-5.05,2019,4
522207,RASANDIK,390.18,395.56,-66.26,-4.87,-0.81,2020,1
522207,RASANDIK,87.25,87.49,-16.09,-41.65,-6.97,2020,2
522207,RASANDIK,333.67,336.33,-37.45,-22.14,-3.71,2020,3
522207,RASANDIK,393.94,394.96,-31.35,-12.00,-2.01,2020,4
