security code,security name,revenue,income,expenditure,profit,eps,year,quartile
514448,JYOTIRES,4.69,4.71,-4.34,0.06,,2007,3
514448,JYOTIRES,5.45,5.47,-4.37,0.80,0.20,2007,4
514448,JYOTIRES,5.30,5.33,-5.86,-0.72,-0.18,2008,1
514448,JYOTIRES,7.94,7.94,-7.34,0.31,0.08,2008,2
514448,JYOTIRES,6.59,6.61,-6.57,-0.30,-0.08,2008,3
514448,JYOTIRES,6.38,6.38,-7.66,-1.69,-0.42,2008,4
514448,JYOTIRES,9.33,2.27,-7.06,1.94,0.49,2009,1
514448,JYOTIRES,9.75,9.75,-8.46,-0.14,-0.04,2009,2
514448,JYOTIRES,8.99,2.91,-6.07,2.63,0.66,2009,3
514448,JYOTIRES,8.05,0.41,-7.64,0.41,0.10,2009,4
514448,JYOTIRES,7.41,-1.82,-9.23,-1.95,-0.49,2010,1
514448,JYOTIRES,11.87,0.92,-10.95,0.40,0.10,2010,2
514448,JYOTIRES,6.43,-1.77,-8.20,-2.00,-0.50,2010,3
514448,JYOTIRES,11.76,11.76,-10.56,0.93,0.23,2010,4
514448,JYOTIRES,7.82,2.08,-5.74,1.23,0.31,2011,1
514448,JYOTIRES,16.63,0.44,-16.19,0.12,0.03,2011,2
514448,JYOTIRES,15.85,-0.16,-16.01,-0.40,-0.10,2011,3
514448,JYOTIRES,21.38,3.38,-18.00,2.96,0.74,2011,4
514448,JYOTIRES,19.23,3.10,-16.13,1.59,0.40,2012,1
514448,JYOTIRES,27.91,27.91,-20.07,7.42,1.86,2012,2
514448,JYOTIRES,22.99,22.92,-18.78,3.78,0.94,2012,3
514448,JYOTIRES,26.65,26.64,-19.09,7.00,1.75,2012,4
514448,JYOTIRES,27.62,27.62,-38.84,-13.51,-3.38,2013,1
514448,JYOTIRES,40.61,40.61,-28.37,11.56,2.89,2013,2
514448,JYOTIRES,39.99,39.99,-34.42,4.95,1.24,2013,3
514448,JYOTIRES,36.18,36.18,-42.78,-7.36,-1.84,2013,4
514448,JYOTIRES,35.83,35.83,-40.59,-6.74,-1.68,2014,1
514448,JYOTIRES,54.90,54.90,-54.26,-0.41,-0.10,2014,2
514448,JYOTIRES,67.38,67.38,-66.32,-0.01,,2014,3
514448,JYOTIRES,73.81,73.81,-69.14,3.37,0.84,2014,4
514448,JYOTIRES,69.95,69.95,-68.11,-0.87,-0.22,2015,1
514448,JYOTIRES,101.32,101.32,-80.07,19.05,4.76,2015,2
514448,JYOTIRES,101.38,0.18,-106.20,-6.98,-1.74,2015,3
514448,JYOTIRES,117.20,117.20,-119.12,-4.62,-1.15,2015,4
514448,JYOTIRES,151.16,151.16,-154.00,-5.24,-1.31,2016,1
514448,JYOTIRES,180.16,180.02,-163.51,14.43,3.61,2016,2
514448,JYOTIRES,182.52,182.47,-186.71,-5.65,-1.41,2016,3
514448,JYOTIRES,211.28,211.38,-214.20,-4.29,-1.07,2016,4
514448,JYOTIRES,247.74,247.81,-246.52,-0.59,-0.15,2017,1
514448,JYOTIRES,206.25,206.25,-80.49,2.36,0.59,2017,2
514448,JYOTIRES,214.35,214.47,-133.27,1.35,0.34,2017,3
514448,JYOTIRES,274.88,274.89,-145.41,0.06,0.02,2017,4
514448,JYOTIRES,164.80,164.75,-26.53,6.65,0.17,2018,1
514448,JYOTIRES,166.26,166.26,-21.21,2.76,0.69,2018,2
514448,JYOTIRES,176.23,176.23,-21.97,2.94,0.73,2018,3
514448,JYOTIRES,176.24,177.80,-24.54,7.06,1.77,2018,4
514448,JYOTIRES,168.21,171.98,-158.04,9.20,0.23,2019,1
514448,JYOTIRES,183.54,184.01,-154.81,26.70,6.68,2019,2
514448,JYOTIRES,173.52,175.61,-29.99,23.26,5.82,2019,3
514448,JYOTIRES,181.17,182.69,-25.07,16.67,4.17,2019,4
514448,JYOTIRES,197.21,206.66,-33.82,14.36,3.59,2020,1
514448,JYOTIRES,86.76,92.86,-26.68,11.20,2.80,2020,2
514448,JYOTIRES,245.21,259.80,-71.82,45.15,11.29,2020,3
514448,JYOTIRES,321.98,348.91,-86.04,39.02,9.75,2020,4
