security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500252,LAXMIMACH,5827.43,6063.25,-4941.73,745.92,60.30,2007,3
500252,LAXMIMACH,5352.07,5524.39,-4631.43,584.48,47.25,2007,4
500252,LAXMIMACH,6039.90,6333.22,-5401.03,600.03,48.51,2008,1
500252,LAXMIMACH,4591.39,4842.94,-4115.76,477.39,38.59,2008,2
500252,LAXMIMACH,4463.97,4536.84,-3950.56,378.68,30.61,2008,3
500252,LAXMIMACH,2680.68,2563.34,-2662.68,132.99,10.75,2008,4
500252,LAXMIMACH,1873.50,1807.84,-2015.66,80.46,6.50,2009,1
500252,LAXMIMACH,1924.71,1865.29,-1898.27,111.29,9.00,2009,2
500252,LAXMIMACH,2782.47,2685.74,-2440.39,323.71,26.17,2009,3
500252,LAXMIMACH,3361.74,3279.09,-3007.51,305.04,24.66,2009,4
500252,LAXMIMACH,3625.31,3538.93,-3338.66,306.81,24.80,2010,1
500252,LAXMIMACH,3455.81,3340.57,-3140.89,300.93,24.33,2010,2
500252,LAXMIMACH,4429.74,4292.58,-3904.09,458.57,37.07,2010,3
500252,LAXMIMACH,4908.86,4816.54,-4416.03,458.25,37.05,2010,4
500252,LAXMIMACH,5389.69,5283.43,-4981.43,442.05,35.94,2011,1
500252,LAXMIMACH,5111.48,5021.39,-4650.74,411.43,36.52,2011,2
500252,LAXMIMACH,5813.87,5614.06,-5205.44,492.39,43.70,2011,3
500252,LAXMIMACH,5382.62,5199.01,-4994.89,396.50,35.19,2011,4
500252,LAXMIMACH,5020.03,4890.46,-975.66,69.86,6.20,2012,1
500252,LAXMIMACH,4329.88,4240.63,-440.70,310.03,27.52,2012,2
500252,LAXMIMACH,4696.14,4587.90,-409.94,306.45,27.20,2012,3
500252,LAXMIMACH,3933.01,3768.05,-773.16,203.60,18.07,2012,4
500252,LAXMIMACH,5021.67,4866.59,-994.74,284.99,25.30,2013,1
500252,LAXMIMACH,4168.43,4022.56,-786.93,253.72,22.52,2013,2
500252,LAXMIMACH,5610.56,5410.54,-621.77,522.11,46.34,2013,3
500252,LAXMIMACH,6296.39,6086.57,-1002.97,524.05,46.51,2013,4
500252,LAXMIMACH,6340.85,6132.14,-975.80,537.05,47.67,2014,1
500252,LAXMIMACH,5715.07,5530.83,-928.18,485.69,43.11,2014,2
500252,LAXMIMACH,5893.12,5690.92,-932.34,468.45,41.58,2014,3
500252,LAXMIMACH,5679.82,5517.93,-1008.29,447.78,39.74,2014,4
500252,LAXMIMACH,6560.20,6386.11,-1151.08,672.59,59.70,2015,1
500252,LAXMIMACH,5641.92,5459.70,-1078.92,438.58,38.93,2015,2
500252,LAXMIMACH,6198.16,6082.22,-1000.82,564.83,50.13,2015,3
500252,LAXMIMACH,6516.29,6393.73,-1112.56,634.91,56.35,2015,4
500252,LAXMIMACH,6926.39,6731.99,-1310.31,560.83,49.78,2016,1
500252,LAXMIMACH,5575.80,5447.01,-1049.72,331.39,29.41,2016,2
500252,LAXMIMACH,5806.90,5670.75,-939.97,379.20,33.66,2016,3
500252,LAXMIMACH,5820.32,5656.42,-953.92,512.58,45.50,2016,4
500252,LAXMIMACH,7119.55,7318.71,-677.88,682.88,62.33,2017,1
500252,LAXMIMACH,6961.41,7176.34,-1230.99,476.26,43.47,2017,2
500252,LAXMIMACH,5730.38,5932.09,-947.29,462.18,42.19,2017,3
500252,LAXMIMACH,5424.21,5751.36,-1080.62,563.47,51.43,2017,4
500252,LAXMIMACH,7473.04,7813.07,-1336.87,612.33,55.89,2018,1
500252,LAXMIMACH,6360.06,6687.17,-1258.24,496.79,45.35,2018,2
500252,LAXMIMACH,7719.70,8012.62,-6952.30,404.28,36.90,2018,3
500252,LAXMIMACH,6479.08,6612.09,-1289.48,623.85,57.08,2018,4
500252,LAXMIMACH,5800.15,6107.96,-1436.48,367.88,34.44,2019,1
500252,LAXMIMACH,4523.15,4735.21,-1128.79,140.63,13.16,2019,2
500252,LAXMIMACH,4114.11,4354.95,-929.10,174.30,16.32,2019,3
500252,LAXMIMACH,3151.99,3375.27,-3247.91,64.90,6.08,2019,4
500252,LAXMIMACH,3911.73,4171.88,-1002.16,70.15,6.57,2020,1
500252,LAXMIMACH,1705.23,1892.15,-531.80,-191.73,-17.95,2020,2
500252,LAXMIMACH,3792.94,3947.87,-868.47,79.28,7.42,2020,3
500252,LAXMIMACH,4767.15,4987.66,-936.38,333.76,31.24,2020,4
