security code,security name,revenue,income,expenditure,profit,eps,year,quartile
504614,SARDAEN,1332.75,1361.94,-1065.04,240.66,7.77,2007,3
504614,SARDAEN,1632.84,1641.72,-1155.30,367.46,11.06,2007,4
504614,SARDAEN,2156.40,2159.19,-1636.80,438.72,13.12,2008,1
504614,SARDAEN,2566.01,2568.45,-1643.24,686.39,20.16,2008,2
504614,SARDAEN,3437.44,3487.42,-2683.40,466.43,13.70,2008,3
504614,SARDAEN,2174.05,182.98,-1991.07,72.98,2.14,2008,4
504614,SARDAEN,1367.41,56.52,-8.81,6.61,0.19,2009,1
504614,SARDAEN,930.82,930.82,-16.25,60.02,1.76,2009,2
504614,SARDAEN,1019.96,-44.69,4.16,15.50,0.46,2009,3
504614,SARDAEN,1537.20,228.83,-70.04,342.07,10.05,2009,4
504614,SARDAEN,1740.19,229.94,-57.73,214.40,6.30,2010,1
504614,SARDAEN,2167.20,362.01,-68.50,137.71,4.04,2010,2
504614,SARDAEN,2002.07,24.91,-1977.15,176.20,5.18,2010,3
504614,SARDAEN,2135.59,67.16,-2068.44,63.40,1.86,2010,4
504614,SARDAEN,2445.40,146.92,2.24,119.43,3.33,2011,1
504614,SARDAEN,2539.37,221.49,-45.65,109.86,3.06,2011,2
504614,SARDAEN,2513.22,211.88,6.16,-98.63,-2.75,2011,3
504614,SARDAEN,2848.06,446.24,1.31,278.07,7.76,2011,4
504614,SARDAEN,3020.24,2977.75,-531.67,855.28,23.86,2012,1
504614,SARDAEN,3412.84,3370.35,-714.18,202.51,5.65,2012,2
504614,SARDAEN,3530.08,3509.10,-541.62,275.62,7.69,2012,3
504614,SARDAEN,3724.55,3700.05,-685.93,268.97,7.50,2012,4
504614,SARDAEN,3172.00,3151.10,-688.41,498.21,13.90,2013,1
504614,SARDAEN,3090.61,3074.00,-845.45,299.13,8.34,2013,2
504614,SARDAEN,2789.91,2770.46,-833.08,66.81,1.86,2013,3
504614,SARDAEN,3121.19,3085.71,-796.57,135.46,3.78,2013,4
504614,SARDAEN,3703.43,3629.78,-712.77,252.43,11.25,2014,1
504614,SARDAEN,3647.64,3623.30,-737.74,400.61,11.17,2014,2
504614,SARDAEN,3545.31,3515.26,-1006.46,-183.47,-5.11,2014,3
504614,SARDAEN,3307.02,3282.53,-1037.45,279.52,7.82,2014,4
504614,SARDAEN,3291.98,3268.73,-1114.54,61.69,1.72,2015,1
504614,SARDAEN,3096.41,3085.67,-729.63,242.03,6.73,2015,2
504614,SARDAEN,2581.92,2572.58,-294.58,18.79,0.52,2015,3
504614,SARDAEN,2214.15,11.23,-347.47,6.96,0.19,2015,4
504614,SARDAEN,2459.59,10.24,-341.91,107.72,2.99,2016,1
504614,SARDAEN,2848.50,5.75,-343.22,890.52,24.75,2016,2
504614,SARDAEN,2539.65,9.60,-275.50,125.44,3.49,2016,3
504614,SARDAEN,2573.97,8.56,-379.27,112.21,3.12,2016,4
504614,SARDAEN,2295.74,2385.27,-297.43,183.82,4.87,2017,1
504614,SARDAEN,4209.16,4601.50,-276.45,609.43,16.89,2017,2
504614,SARDAEN,3473.88,3591.39,-3041.15,375.52,10.40,2017,3
504614,SARDAEN,3551.12,3551.99,-147.28,343.98,9.53,2017,4
504614,SARDAEN,3916.77,4010.11,-473.50,549.76,15.30,2018,1
504614,SARDAEN,4423.14,4263.87,-437.78,519.24,14.40,2018,2
504614,SARDAEN,4185.35,4345.57,-3496.41,595.70,16.52,2018,3
504614,SARDAEN,4420.17,4571.27,-3608.03,654.41,18.16,2018,4
504614,SARDAEN,3505.21,3672.39,-458.93,379.13,10.52,2019,1
504614,SARDAEN,4207.90,4285.50,-530.60,524.90,14.56,2019,2
504614,SARDAEN,3807.10,4067.00,-469.40,682.80,18.94,2019,3
504614,SARDAEN,3418.50,3773.80,-394.00,562.90,15.61,2019,4
504614,SARDAEN,2805.60,2720.10,-560.50,52.20,1.45,2020,1
504614,SARDAEN,2311.90,2506.40,-305.50,229.00,6.35,2020,2
504614,SARDAEN,3729.10,4055.60,-530.90,679.50,18.85,2020,3
504614,SARDAEN,4396.20,4673.30,-467.80,942.90,26.16,2020,4
