security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532262,TCIIND,14.96,15.01,-15.03,-0.06,0.07,2007,3
532262,TCIIND,27.04,27.12,-26.04,1.05,1.17,2007,4
532262,TCIIND,23.39,23.47,-23.15,0.30,0.33,2008,1
532262,TCIIND,23.13,23.22,-23.20,-0.03,-0.04,2008,2
532262,TCIIND,22.74,22.83,-22.44,0.34,0.38,2008,3
532262,TCIIND,12.94,-0.37,-13.31,-0.39,-0.43,2008,4
532262,TCIIND,7.80,7.80,-8.57,-0.72,-0.80,2009,1
532262,TCIIND,12.98,-0.53,-13.51,-0.44,-0.49,2009,2
532262,TCIIND,12.85,-0.41,-13.26,-0.32,-0.35,2009,3
532262,TCIIND,17.29,0.21,-17.08,0.30,0.34,2009,4
532262,TCIIND,11.07,-0.30,-11.37,-0.25,-0.27,2010,1
532262,TCIIND,3.64,-1.68,-5.32,-1.65,-1.84,2010,2
532262,TCIIND,2.63,-1.10,-3.73,-1.05,-1.17,2010,3
532262,TCIIND,2.09,-1.20,-3.30,-1.12,-1.25,2010,4
532262,TCIIND,2.72,-0.83,-3.55,-0.76,-0.85,2011,1
532262,TCIIND,3.02,-1.14,-4.16,-1.04,-1.16,2011,2
532262,TCIIND,2.70,-1.54,-4.24,-1.42,-1.58,2011,3
532262,TCIIND,2.98,-1.16,-4.13,-1.02,-1.14,2011,4
532262,TCIIND,3.83,3.83,-1.24,-16.44,-18.32,2012,1
532262,TCIIND,2.82,-2.09,-0.57,-1.94,-2.17,2012,2
532262,TCIIND,4.81,-2.45,-0.52,-2.27,-2.53,2012,3
532262,TCIIND,30.83,-0.14,-0.56,0.11,0.12,2012,4
532262,TCIIND,,-4.31,-3.56,-4.11,-4.58,2013,1
532262,TCIIND,1.61,1.61,-1.95,-2.34,-3.79,2013,2
532262,TCIIND,17.34,17.34,-2.80,-1.66,-1.85,2013,3
532262,TCIIND,51.91,51.91,-1.66,2.70,3.00,2013,4
532262,TCIIND,11.45,11.45,-1.56,-0.72,-0.80,2014,1
532262,TCIIND,5.82,-1.67,-1.69,-1.37,-1.53,2014,2
532262,TCIIND,,-2.26,-1.63,-1.98,-2.21,2014,3
532262,TCIIND,3.36,3.36,-2.73,0.34,0.38,2014,4
532262,TCIIND,1.82,1.82,-2.94,-1.68,-1.87,2015,1
532262,TCIIND,2.21,2.21,-2.38,-0.59,-0.66,2015,2
532262,TCIIND,16.18,16.18,-3.23,-0.87,-0.97,2015,3
532262,TCIIND,1.81,1.81,-1.48,-3.37,-3.75,2015,4
532262,TCIIND,8.82,8.82,-1.99,-1.41,-1.57,2016,1
532262,TCIIND,8.92,8.92,-2.94,1.09,1.21,2016,2
532262,TCIIND,3.91,3.91,-1.45,-0.76,-0.85,2016,3
532262,TCIIND,1.37,1.37,-2.03,-3.58,-3.99,2016,4
532262,TCIIND,5.62,5.85,-0.59,0.89,0.99,2017,1
532262,TCIIND,3.39,3.61,-2.86,-0.96,-1.07,2017,2
532262,TCIIND,1.96,2.19,-3.68,-3.31,-3.69,2017,3
532262,TCIIND,4.15,4.39,-3.17,-0.64,-0.72,2017,4
532262,TCIIND,8.24,8.52,-1.65,2.42,2.70,2018,1
532262,TCIIND,3.66,3.98,-4.19,-2.25,-2.51,2018,2
532262,TCIIND,3.75,3.99,-4.16,-2.56,-2.85,2018,3
532262,TCIIND,5.93,6.20,-0.50,-0.52,-0.58,2018,4
532262,TCIIND,6.82,7.09,-3.35,1.40,1.56,2019,1
532262,TCIIND,,0.26,-2.75,-5.42,-6.04,2019,2
532262,TCIIND,7.80,8.21,-4.37,0.95,1.06,2019,3
532262,TCIIND,8.74,9.02,-6.16,0.00,0.00,2019,4
532262,TCIIND,6.35,6.64,-3.17,0.48,0.53,2020,1
532262,TCIIND,,0.42,-0.89,-4.35,-4.85,2020,2
532262,TCIIND,0.89,1.18,-2.58,-4.13,-4.61,2020,3
532262,TCIIND,2.52,2.79,-2.57,-2.49,-2.77,2020,4
