security code,security name,revenue,income,expenditure,profit,eps,year,quartile
511726,VIPUL,499.24,517.58,-24.04,119.86,10.19,2007,3
511726,VIPUL,779.11,783.78,-18.61,127.27,2.15,2007,4
511726,VIPUL,810.73,814.03,-69.39,92.48,,2008,1
511726,VIPUL,805.22,808.25,-704.34,88.88,1.48,2008,2
511726,VIPUL,811.82,814.49,-24.63,67.54,1.13,2008,3
511726,VIPUL,507.94,91.87,-14.61,55.36,0.92,2008,4
511726,VIPUL,878.65,82.46,-43.33,26.46,0.44,2009,1
511726,VIPUL,674.83,115.88,-10.17,53.73,0.90,2009,2
511726,VIPUL,704.36,131.38,-20.36,67.61,1.13,2009,4
511726,VIPUL,776.21,-47.41,-32.39,-13.48,-0.22,2010,1
511726,VIPUL,809.09,61.86,-15.23,23.88,0.99,2010,2
511726,VIPUL,899.28,122.82,-15.87,62.98,0.52,2010,3
511726,VIPUL,908.88,140.40,-28.15,78.25,0.65,2010,4
511726,VIPUL,819.79,93.98,-26.06,47.15,0.39,2011,1
511726,VIPUL,953.34,104.47,-25.52,51.31,0.43,2011,2
511726,VIPUL,972.80,93.86,-19.89,52.25,0.44,2011,3
511726,VIPUL,1067.38,1067.38,-28.75,63.44,0.53,2011,4
511726,VIPUL,1243.63,103.87,-49.48,59.61,0.50,2012,1
511726,VIPUL,1562.05,1562.05,-142.81,88.07,0.73,2012,2
511726,VIPUL,745.38,745.38,-55.17,40.22,0.34,2012,3
511726,VIPUL,740.97,61.86,-41.71,6.99,0.06,2012,4
511726,VIPUL,996.50,48.47,-68.40,32.11,0.27,2013,1
511726,VIPUL,547.48,547.48,-41.70,3.61,0.03,2013,2
511726,VIPUL,754.69,754.69,-27.40,14.74,0.12,2013,3
511726,VIPUL,670.34,670.34,-34.62,-7.65,-0.06,2013,4
511726,VIPUL,729.84,729.84,-45.37,21.01,0.18,2014,1
511726,VIPUL,744.14,744.14,-30.41,5.43,0.05,2014,2
511726,VIPUL,649.78,649.78,-38.63,-38.39,-0.32,2014,3
511726,VIPUL,549.25,549.25,-26.75,-24.83,-0.21,2014,4
511726,VIPUL,392.34,392.34,-35.23,-7.97,,2015,1
511726,VIPUL,565.73,565.73,-23.34,1.17,0.01,2015,2
511726,VIPUL,499.83,499.83,-26.36,1.27,0.02,2015,3
511726,VIPUL,415.45,415.45,-20.73,3.95,0.03,2015,4
511726,VIPUL,305.78,305.78,-63.17,5.26,0.04,2016,1
511726,VIPUL,403.69,50.87,-23.50,0.69,,2016,2
511726,VIPUL,803.01,83.00,-33.34,16.83,,2016,3
511726,VIPUL,482.80,62.39,-21.58,5.74,,2016,4
511726,VIPUL,574.45,591.09,-581.59,0.58,,2017,1
511726,VIPUL,1028.29,1055.83,-41.37,15.00,0.13,2017,2
511726,VIPUL,464.82,488.34,-13.81,8.29,0.07,2017,3
511726,VIPUL,619.70,630.98,-14.97,6.64,0.06,2017,4
511726,VIPUL,578.83,588.83,-24.84,-4.91,-0.04,2018,1
511726,VIPUL,513.81,532.23,-12.67,1.22,0.01,2018,2
511726,VIPUL,488.39,500.22,-12.74,3.71,0.03,2018,3
511726,VIPUL,539.15,556.49,-13.16,4.59,0.04,2018,4
511726,VIPUL,615.35,616.72,-35.96,4.78,0.04,2019,1
511726,VIPUL,447.08,458.47,-16.55,-18.88,-0.16,2019,2
511726,VIPUL,701.86,716.09,-20.10,-55.87,-0.47,2019,3
511726,VIPUL,261.61,433.63,-25.08,2.93,0.02,2019,4
511726,VIPUL,199.18,246.17,-511.82,-202.48,-1.69,2020,1
511726,VIPUL,17.35,29.94,-7.43,-79.51,-0.66,2020,2
511726,VIPUL,160.53,180.97,-17.14,-138.67,-1.16,2020,3
511726,VIPUL,13.33,40.70,-8.80,-184.94,-1.54,2020,4
