security code,security name,revenue,income,expenditure,profit,eps,year,quartile
504000,ELPROINTL,75.60,78.50,-80.60,-32.60,-9.15,2007,3
504000,ELPROINTL,64.40,66.70,-66.50,-39.50,11.11,2007,4
504000,ELPROINTL,47.90,59.50,-68.40,-85.80,-24.13,2008,1
504000,ELPROINTL,36.90,37.10,-33.00,-38.90,-0.99,2008,2
504000,ELPROINTL,30.60,32.80,-25.20,-36.90,-9.34,2008,3
504000,ELPROINTL,30.20,8.00,-22.20,-37.10,-9.38,2008,4
504000,ELPROINTL,26.80,-3.30,-30.10,84.50,21.63,2009,1
504000,ELPROINTL,27.10,27.10,-0.10,-32.80,-7.73,2009,2
504000,ELPROINTL,36.50,7.60,-28.90,-44.00,-9.86,2009,3
504000,ELPROINTL,28.50,7.90,-20.60,-53.00,11.48,2009,4
504000,ELPROINTL,197.30,64.10,-133.20,37.10,8.05,2010,1
504000,ELPROINTL,98.22,44.98,-53.24,25.80,5.59,2010,2
504000,ELPROINTL,83.43,35.64,-47.79,16.11,3.50,2010,3
504000,ELPROINTL,129.71,45.90,-83.81,12.01,2.60,2010,4
504000,ELPROINTL,34.70,-27.60,-62.30,-1.00,-0.21,2011,1
504000,ELPROINTL,77.50,77.50,-49.10,6.40,1.38,2011,2
504000,ELPROINTL,86.80,28.64,-58.17,-30.22,-6.55,2011,3
504000,ELPROINTL,77.27,30.56,-46.71,-27.55,-5.97,2011,4
504000,ELPROINTL,72.93,72.93,-22.53,31.05,6.73,2012,1
504000,ELPROINTL,68.95,68.95,-1.70,32.70,7.09,2012,2
504000,ELPROINTL,90.28,43.14,-5.03,19.03,4.13,2012,3
504000,ELPROINTL,82.69,34.94,-5.82,8.61,1.87,2012,4
504000,ELPROINTL,98.11,30.34,-14.46,6.54,1.42,2013,1
504000,ELPROINTL,59.88,59.88,-6.14,-5.07,-1.10,2013,2
504000,ELPROINTL,67.16,28.19,-6.53,-5.63,-1.22,2013,3
504000,ELPROINTL,76.76,76.76,-3.55,-4.70,-1.02,2013,4
504000,ELPROINTL,81.03,81.03,-28.37,-24.48,-5.31,2014,1
504000,ELPROINTL,97.65,97.65,-9.87,0.63,0.14,2014,2
504000,ELPROINTL,84.27,36.73,-11.18,-10.36,-2.25,2014,3
504000,ELPROINTL,92.55,92.55,-11.33,-7.37,-1.60,2014,4
504000,ELPROINTL,92.23,92.23,-10.73,-3.30,-0.71,2015,1
504000,ELPROINTL,83.64,83.64,-8.20,-27.84,-1.21,2015,2
504000,ELPROINTL,71.48,71.48,-9.24,-36.08,-0.52,2015,3
504000,ELPROINTL,79.47,79.47,-8.26,-39.10,-0.57,2015,4
504000,ELPROINTL,213.79,213.79,-11.56,67.70,0.98,2016,1
504000,ELPROINTL,154.19,154.19,-14.57,22.91,0.33,2016,2
504000,ELPROINTL,153.41,153.41,-8.39,9.95,0.14,2016,3
504000,ELPROINTL,99.78,99.78,-6.31,0.11,,2016,4
504000,ELPROINTL,73.89,76.76,-12.22,3.18,0.05,2017,1
504000,ELPROINTL,93.90,96.19,-8.02,-31.78,-0.46,2017,2
504000,ELPROINTL,129.64,133.21,-19.26,14.26,0.10,2017,3
504000,ELPROINTL,210.31,213.13,-11.23,40.65,0.29,2017,4
504000,ELPROINTL,173.43,174.18,-21.78,18.55,0.13,2018,1
504000,ELPROINTL,180.82,181.62,-10.09,47.86,0.28,2018,2
504000,ELPROINTL,100.42,1172.39,-13.59,829.69,4.90,2018,3
504000,ELPROINTL,130.62,133.24,-21.13,41.77,0.25,2018,4
504000,ELPROINTL,148.50,151.25,-202.96,-57.18,-0.34,2019,1
504000,ELPROINTL,122.84,124.22,-22.97,22.55,0.13,2019,2
504000,ELPROINTL,687.62,730.33,-24.64,75.57,0.45,2019,3
504000,ELPROINTL,161.28,177.22,-61.04,21.26,0.13,2019,4
504000,ELPROINTL,165.80,179.20,-72.93,0.85,0.01,2020,1
504000,ELPROINTL,115.04,124.51,-14.15,9.07,0.05,2020,2
504000,ELPROINTL,141.04,149.41,-28.88,3.58,0.02,2020,3
504000,ELPROINTL,167.59,174.80,-19.59,22.55,0.13,2020,4
