security code,security name,revenue,income,expenditure,profit,eps,year,quartile
508136,BNALTD,132.14,134.42,-73.61,50.04,16.14,2007,3
508136,BNALTD,193.11,200.28,-173.93,20.32,6.55,2007,4
508136,BNALTD,25.55,26.89,-86.52,-89.33,28.82,2008,1
508136,BNALTD,81.68,82.87,-53.62,16.74,5.40,2008,2
508136,BNALTD,220.81,222.52,-148.21,62.85,20.28,2008,3
508136,BNALTD,173.50,18.26,-155.24,10.71,3.45,2008,4
508136,BNALTD,52.74,19.30,-33.44,10.13,3.27,2009,2
508136,BNALTD,270.55,87.90,-182.65,73.09,23.58,2009,3
508136,BNALTD,249.39,55.55,-193.84,44.16,14.25,2009,4
508136,BNALTD,108.47,20.05,-88.42,10.40,3.35,2010,2
508136,BNALTD,259.61,96.11,-163.50,79.86,25.76,2010,3
508136,BNALTD,265.81,75.98,-189.83,63.15,20.37,2010,4
508136,BNALTD,138.50,27.57,-110.93,17.35,5.60,2011,2
508136,BNALTD,262.58,111.23,-151.36,96.42,31.10,2011,3
508136,BNALTD,304.36,77.16,-227.21,62.21,20.07,2011,4
508136,BNALTD,126.42,-63.59,-59.92,-74.47,-24.02,2012,1
508136,BNALTD,140.43,30.72,-70.38,16.85,5.44,2012,2
508136,BNALTD,402.12,135.29,-78.58,120.44,38.85,2012,3
508136,BNALTD,328.53,73.46,-78.42,58.56,18.89,2012,4
508136,BNALTD,131.87,131.87,-60.84,-107.54,-34.69,2013,1
508136,BNALTD,134.45,134.45,-76.90,15.07,4.86,2013,2
508136,BNALTD,387.72,139.91,-93.74,127.27,41.06,2013,3
508136,BNALTD,364.11,79.31,-75.65,67.95,21.92,2013,4
508136,BNALTD,121.99,121.99,-65.14,-111.08,-35.83,2014,1
508136,BNALTD,130.46,4.56,-80.13,-7.05,-2.27,2014,2
508136,BNALTD,430.90,156.58,-95.72,146.13,47.14,2014,3
508136,BNALTD,366.46,78.10,-81.89,66.78,21.54,2014,4
508136,BNALTD,93.95,-107.51,-74.49,-127.38,-41.09,2015,1
508136,BNALTD,160.43,-18.18,-100.05,-28.32,-9.14,2015,2
508136,BNALTD,445.99,180.36,-107.09,170.93,55.14,2015,3
508136,BNALTD,431.57,92.08,-95.58,88.25,28.47,2015,4
508136,BNALTD,60.60,-125.74,-95.40,-153.43,-49.49,2016,1
508136,BNALTD,174.81,-21.25,-196.06,-29.49,,2016,2
508136,BNALTD,364.55,142.94,-87.54,136.01,43.88,2016,3
508136,BNALTD,368.17,51.04,-317.13,45.16,,2016,4
508136,BNALTD,122.29,124.37,-239.13,-123.36,-39.79,2017,1
508136,BNALTD,210.16,211.36,-89.57,-22.59,-7.29,2017,2
508136,BNALTD,425.41,428.80,-105.65,153.65,49.57,2017,3
508136,BNALTD,478.02,479.56,-99.28,55.67,17.96,2017,4
508136,BNALTD,104.96,106.83,-51.05,-126.24,-40.72,2018,1
508136,BNALTD,186.45,187.70,-76.91,-35.45,-11.44,2018,2
508136,BNALTD,484.22,485.02,-126.30,152.23,49.11,2018,3
508136,BNALTD,366.03,368.98,-94.72,0.51,0.16,2018,4
508136,BNALTD,170.37,171.60,-37.08,-99.60,-32.13,2019,1
508136,BNALTD,224.35,225.44,-92.76,-43.76,-14.12,2019,2
508136,BNALTD,508.53,511.34,-136.40,159.36,51.40,2019,3
508136,BNALTD,447.69,452.86,-103.77,10.09,3.26,2019,4
508136,BNALTD,140.93,142.51,-37.50,-137.32,-44.30,2020,1
508136,BNALTD,171.76,173.24,-67.08,-41.70,-13.45,2020,2
508136,BNALTD,606.59,608.40,-109.77,207.08,66.80,2020,3
508136,BNALTD,483.41,484.89,-101.62,53.65,17.31,2020,4
