security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533019,SIMPLXPAP,,0.27,-4.04,-3.78,-1.26,2008,3
533019,SIMPLXPAP,,-3.94,-3.94,-6.61,-2.20,2008,4
533019,SIMPLXPAP,,-19.23,-19.23,-19.33,-6.44,2009,1
533019,SIMPLXPAP,,-3.74,-3.74,-3.72,-1.24,2009,2
533019,SIMPLXPAP,,-3.75,-3.75,-3.74,-1.25,2009,3
533019,SIMPLXPAP,,-4.11,-4.11,-4.11,-1.37,2009,4
533019,SIMPLXPAP,,-86.40,-86.40,-87.41,-28.25,2010,1
533019,SIMPLXPAP,,-2.54,-2.54,-2.54,-0.84,2010,2
533019,SIMPLXPAP,,-3.43,-3.43,-3.39,-1.13,2010,3
533019,SIMPLXPAP,,-3.24,-3.24,-3.24,-1.08,2010,4
533019,SIMPLXPAP,6.23,6.23,-7.26,-1.01,-0.34,2011,1
533019,SIMPLXPAP,19.82,-0.89,-20.71,-1.24,-0.41,2011,2
533019,SIMPLXPAP,16.72,-1.01,-17.72,-1.36,-0.46,2011,3
533019,SIMPLXPAP,9.47,9.47,-10.92,-1.81,-0.60,2011,4
533019,SIMPLXPAP,0.03,0.03,-1.89,0.06,0.02,2012,1
533019,SIMPLXPAP,3.82,-1.98,-0.41,-1.24,-0.41,2012,2
533019,SIMPLXPAP,9.98,9.98,-0.44,-0.71,-0.24,2012,3
533019,SIMPLXPAP,2.03,2.03,-0.57,-1.74,-0.58,2012,4
533019,SIMPLXPAP,2.95,2.95,-0.58,-0.52,-0.17,2013,1
533019,SIMPLXPAP,3.00,3.00,-0.53,5.31,1.77,2013,2
533019,SIMPLXPAP,4.51,4.51,-0.77,4.90,1.63,2013,3
533019,SIMPLXPAP,3.97,3.97,-0.39,-1.65,-0.55,2013,4
533019,SIMPLXPAP,1.54,1.54,-0.39,-4.31,-1.44,2014,1
533019,SIMPLXPAP,4.08,4.08,-0.45,-3.73,-1.24,2014,2
533019,SIMPLXPAP,1.66,-4.79,-1.21,-4.62,-1.54,2014,3
533019,SIMPLXPAP,0.58,0.58,-0.44,13.68,4.56,2014,4
533019,SIMPLXPAP,0.85,0.85,-7.05,-10.47,-3.49,2015,1
533019,SIMPLXPAP,,0.00,-0.48,0.15,0.05,2015,2
533019,SIMPLXPAP,,-0.55,-0.55,-1.70,-0.57,2015,3
533019,SIMPLXPAP,,-0.40,-0.40,-0.07,-0.02,2015,4
533019,SIMPLXPAP,0.54,0.54,-0.35,0.52,0.17,2016,1
533019,SIMPLXPAP,,-0.40,-0.40,-0.18,-0.06,2016,2
533019,SIMPLXPAP,2.11,2.11,-0.52,0.44,0.15,2016,3
533019,SIMPLXPAP,0.78,-0.30,-0.33,-0.02,,2016,4
533019,SIMPLXPAP,,0.46,-0.87,-9.22,-3.07,2017,1
533019,SIMPLXPAP,,0.17,-0.42,-0.26,-0.09,2017,2
533019,SIMPLXPAP,,0.12,-0.63,-0.52,-0.17,2017,3
533019,SIMPLXPAP,,0.12,-0.45,-0.33,-0.11,2017,4
533019,SIMPLXPAP,,0.12,-0.23,-0.11,-0.04,2018,1
533019,SIMPLXPAP,,0.12,-0.27,-0.16,-0.05,2018,2
533019,SIMPLXPAP,,0.20,-0.50,-0.30,-0.10,2018,3
533019,SIMPLXPAP,,0.10,-0.26,-0.17,-0.06,2018,4
533019,SIMPLXPAP,,0.07,-0.31,-0.28,-0.09,2019,1
533019,SIMPLXPAP,,0.07,-0.28,-0.29,-0.10,2019,2
533019,SIMPLXPAP,,0.07,-0.39,-0.40,-0.13,2019,3
533019,SIMPLXPAP,,0.07,-0.22,-0.23,-0.08,2019,4
533019,SIMPLXPAP,,0.38,-0.34,-4.97,-1.65,2020,1
533019,SIMPLXPAP,,,-0.12,-0.20,-0.07,2020,2
533019,SIMPLXPAP,,,-0.24,-0.32,-0.11,2020,3
533019,SIMPLXPAP,,,-0.15,-0.24,-0.08,2020,4
