security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531460,CONTICON,8.49,8.49,-9.09,-0.86,0.10,2007,3
531460,CONTICON,3.73,3.73,-4.43,-0.89,-0.10,2007,4
531460,CONTICON,4.42,4.42,-5.36,-1.09,-0.12,2008,1
531460,CONTICON,5.21,5.23,-6.89,-1.91,-0.22,2008,2
531460,CONTICON,6.83,6.83,-12.94,-6.38,-0.72,2008,3
531460,CONTICON,4.23,-3.58,-7.82,-3.70,-0.84,2008,4
531460,CONTICON,8.38,-0.66,-9.04,-1.10,-0.26,2009,1
531460,CONTICON,9.62,0.73,-8.89,0.42,0.01,2009,2
531460,CONTICON,7.97,0.23,-7.74,0.23,0.01,2009,3
531460,CONTICON,8.30,0.43,-7.88,0.47,0.15,2009,4
531460,CONTICON,9.98,1.68,-8.30,0.20,0.04,2010,1
531460,CONTICON,9.44,0.74,-8.70,0.41,0.09,2010,2
531460,CONTICON,8.83,0.72,-8.12,0.48,0.11,2010,3
531460,CONTICON,7.52,0.64,-6.88,0.38,0.09,2010,4
531460,CONTICON,7.73,0.51,-7.22,0.35,0.08,2011,1
531460,CONTICON,7.47,0.71,-6.76,0.35,0.08,2011,2
531460,CONTICON,8.35,0.65,-7.71,0.36,0.08,2011,3
531460,CONTICON,5.04,-5.57,-10.61,-5.87,-1.33,2011,4
531460,CONTICON,12.11,2.13,-9.97,2.22,0.50,2012,1
531460,CONTICON,7.64,7.64,-6.55,0.58,0.13,2012,2
531460,CONTICON,7.33,7.33,-4.76,0.26,0.06,2012,3
531460,CONTICON,6.04,0.46,-1.65,0.21,0.05,2012,4
531460,CONTICON,11.60,11.60,-6.41,0.82,0.19,2013,1
531460,CONTICON,6.50,0.09,-3.05,0.25,0.06,2013,2
531460,CONTICON,9.21,9.21,-4.93,0.92,0.21,2013,3
531460,CONTICON,9.52,9.52,-4.58,1.56,0.35,2013,4
531460,CONTICON,10.89,-1.04,-7.95,-1.88,-0.42,2014,1
531460,CONTICON,10.59,10.59,-5.16,0.39,,2014,2
531460,CONTICON,12.16,12.16,-7.07,0.07,0.02,2014,3
531460,CONTICON,9.23,9.23,-4.80,-1.95,-0.44,2014,4
531460,CONTICON,11.78,11.78,-8.98,-2.07,-0.47,2015,1
531460,CONTICON,13.33,13.33,-7.99,0.56,0.13,2015,2
531460,CONTICON,11.41,11.41,-7.50,-0.15,-0.03,2015,3
531460,CONTICON,11.49,11.49,-6.17,0.39,0.09,2015,4
531460,CONTICON,11.92,11.92,-6.27,1.19,0.27,2016,1
531460,CONTICON,13.44,13.44,-8.13,0.36,0.08,2016,2
531460,CONTICON,9.47,9.47,-3.50,0.30,0.06,2016,3
531460,CONTICON,13.58,13.58,-7.60,0.52,0.08,2016,4
531460,CONTICON,12.12,12.30,-12.49,-0.18,-0.03,2017,1
531460,CONTICON,8.55,8.74,-2.85,-1.74,-0.28,2017,2
531460,CONTICON,10.37,10.76,-1.45,-0.59,-0.10,2017,3
531460,CONTICON,13.26,13.34,-2.69,-1.76,0.00,2017,4
531460,CONTICON,14.30,14.59,-3.26,-2.88,-0.47,2018,1
531460,CONTICON,10.92,11.01,-1.46,-1.20,-0.20,2018,2
531460,CONTICON,8.89,9.10,-2.00,-4.67,-0.76,2018,3
531460,CONTICON,16.69,16.92,-1.98,0.30,0.05,2018,4
531460,CONTICON,14.51,14.72,-3.57,-2.49,-0.82,2019,1
531460,CONTICON,16.07,16.12,-2.90,-1.94,-0.32,2019,2
531460,CONTICON,14.86,17.13,-4.18,-0.72,-0.12,2019,3
531460,CONTICON,16.26,16.29,-3.98,-0.08,-0.01,2019,4
531460,CONTICON,15.72,15.75,-4.81,-5.88,-0.96,2020,1
531460,CONTICON,5.07,5.08,-0.54,-1.75,-0.29,2020,2
531460,CONTICON,17.32,17.49,-3.08,-4.03,-0.66,2020,3
531460,CONTICON,16.41,16.52,-4.08,-0.70,-0.11,2020,4
