security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500180,HDFCBANK,23627.60,28451.40,-8183.80,3684.80,10.60,2007,3
500180,HDFCBANK,27269.00,34057.90,-10501.20,4293.60,12.10,2007,4
500180,HDFCBANK,29561.80,35055.20,-11027.40,4711.10,13.30,2008,1
500180,HDFCBANK,36217.30,42151.50,-12893.80,4643.50,11.00,2008,2
500180,HDFCBANK,39912.10,46343.20,-13867.10,5279.80,12.40,2008,3
500180,HDFCBANK,44685.00,54078.90,-14605.60,6217.40,14.60,2008,4
500180,HDFCBANK,42508.30,53655.20,-13961.70,6308.80,14.80,2009,1
500180,HDFCBANK,40931.00,51367.50,-13805.80,6061.10,14.20,2009,2
500180,HDFCBANK,39918.90,49992.90,-13701.60,6874.60,16.10,2009,3
500180,HDFCBANK,40348.10,48878.20,-14532.20,8185.00,18.70,2009,4
500180,HDFCBANK,40531.10,49566.60,-15605.40,8366.20,18.30,2010,1
500180,HDFCBANK,44201.50,53600.30,-15923.10,8117.10,17.70,2010,2
500180,HDFCBANK,48100.00,57707.00,-16798.80,9121.40,19.80,2010,3
500180,HDFCBANK,52299.60,63577.80,-18318.20,10878.30,23.50,2010,4
500180,HDFCBANK,54685.50,67243.10,-19983.70,11147.10,24.00,2011,1
500180,HDFCBANK,59779.70,70980.00,-19346.30,10849.80,23.30,2011,2
500180,HDFCBANK,67177.00,79293.80,-20303.90,11993.50,5.10,2011,3
500180,HDFCBANK,72026.40,86226.40,-21579.60,14296.60,6.10,2011,4
500180,HDFCBANK,73880.40,88800.20,-24670.80,14530.80,6.20,2012,1
500180,HDFCBANK,80074.20,95369.10,-24326.00,14173.90,6.00,2012,2
500180,HDFCBANK,85246.50,98697.70,-25055.00,15599.80,6.60,2012,3
500180,HDFCBANK,87076.20,105065.10,-25741.10,18590.70,7.90,2012,4
500180,HDFCBANK,93239.10,111275.40,-31361.70,18898.40,8.00,2013,1
500180,HDFCBANK,96629.60,115885.60,-30381.90,18438.60,7.70,2013,2
500180,HDFCBANK,100933.40,119376.90,-29342.10,19823.20,8.30,2013,3
500180,HDFCBANK,105906.80,127389.50,-28950.70,23257.00,9.80,2013,4
500180,HDFCBANK,107885.60,127899.80,-31747.20,23265.20,9.70,2014,1
500180,HDFCBANK,112200.80,130706.50,-31784.10,22330.40,9.30,2014,2
500180,HDFCBANK,118476.30,138947.30,-34979.00,23814.60,9.90,2014,3
500180,HDFCBANK,123958.30,149307.40,-34562.80,27945.10,11.50,2014,4
500180,HDFCBANK,130063.70,155701.30,-38549.60,28069.10,11.40,2015,1
500180,HDFCBANK,140410.60,165029.70,-40007.90,26957.20,10.70,2015,2
500180,HDFCBANK,147725.20,173242.80,-41897.70,28694.50,11.50,2015,3
500180,HDFCBANK,154111.20,182833.10,-42048.40,33568.40,13.30,2015,4
500180,HDFCBANK,159967.50,188626.10,-45842.90,33742.20,13.30,2016,1
500180,HDFCBANK,165160.20,193226.30,-47688.60,32389.10,12.80,2016,2
500180,HDFCBANK,170699.40,199708.90,-48699.90,34553.30,13.60,2016,3
500180,HDFCBANK,176056.00,207482.70,-48425.10,38653.30,15.20,2016,4
500180,HDFCBANK,181144.00,215606.60,-52219.60,39900.90,15.60,2017,1
500180,HDFCBANK,186687.20,221853.80,-53674.60,38938.40,15.20,2017,2
500180,HDFCBANK,196702.80,232761.80,-55400.50,41510.30,16.10,2017,3
500180,HDFCBANK,205812.70,244504.40,-57322.20,46426.00,17.90,2017,4
500180,HDFCBANK,213210.80,255496.60,-60506.30,47992.80,18.50,2018,1
500180,HDFCBANK,225489.80,263670.40,-59838.80,46014.40,17.70,2018,2
500180,HDFCBANK,241995.60,282151.50,-62990.50,50057.30,18.70,2018,3
500180,HDFCBANK,258902.60,308112.70,-67193.40,55858.50,20.60,2018,4
500180,HDFCBANK,263332.50,312044.60,-71171.00,58851.20,21.60,2019,1
500180,HDFCBANK,273915.90,323618.40,-71172.60,55681.60,20.40,2019,2
500180,HDFCBANK,281662.80,337550.00,-74056.80,63449.90,11.60,2019,3
500180,HDFCBANK,293697.20,360390.00,-78967.70,74164.80,13.50,2019,4
500180,HDFCBANK,298850.60,359176.30,-82778.10,69276.90,12.60,2020,1
500180,HDFCBANK,303779.70,344532.80,-69114.60,66586.20,12.10,2020,2
500180,HDFCBANK,299769.70,360694.20,-80550.60,75131.10,13.70,2020,3
500180,HDFCBANK,300797.00,375229.20,-85748.10,87582.90,15.90,2020,4
