security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531676,VAGHANI,,,-0.43,-0.43,,2007,3
531676,VAGHANI,1.10,1.10,-1.37,-0.26,,2007,4
531676,VAGHANI,3.89,3.98,-7.19,-3.21,,2008,1
531676,VAGHANI,152.03,152.03,-158.05,-6.02,,2008,2
531676,VAGHANI,329.82,329.82,-316.83,12.98,9.95,2008,3
531676,VAGHANI,9.92,1.42,-8.50,-8.44,9.95,2008,4
531676,VAGHANI,47.64,17.87,-29.76,14.34,2.75,2009,1
531676,VAGHANI,13.76,-0.21,-13.96,-0.21,-0.04,2009,2
531676,VAGHANI,,-0.89,-0.89,-0.89,-0.17,2009,3
531676,VAGHANI,30.35,9.03,-21.32,9.11,1.74,2009,4
531676,VAGHANI,70.00,13.73,-0.51,7.90,1.51,2010,1
531676,VAGHANI,184.19,15.50,-168.69,15.50,2.96,2010,2
531676,VAGHANI,95.19,0.01,-94.15,11.25,2.15,2010,3
531676,VAGHANI,4.51,0.23,-4.28,0.39,0.07,2010,4
531676,VAGHANI,,-0.07,-0.02,-0.13,-0.03,2011,2
531676,VAGHANI,,-0.14,-0.02,-0.34,-0.07,2011,3
531676,VAGHANI,31.24,2.78,-0.06,-0.89,-0.17,2011,4
531676,VAGHANI,,-0.18,-0.18,-0.04,-0.01,2012,1
531676,VAGHANI,,-0.09,-0.02,0.42,0.08,2012,2
531676,VAGHANI,21.19,-47.37,-0.01,-46.40,-8.89,2012,3
531676,VAGHANI,,-0.19,-0.19,1.00,0.19,2012,4
531676,VAGHANI,,-0.26,-0.26,4.61,0.88,2013,1
531676,VAGHANI,7.17,7.17,0.00,1.31,0.25,2013,2
531676,VAGHANI,,-0.11,-0.11,1.38,0.26,2013,3
531676,VAGHANI,,-0.34,-0.04,0.56,0.11,2013,4
531676,VAGHANI,,-0.30,-0.13,-0.06,,2014,1
531676,VAGHANI,,-0.45,-0.14,-0.73,-0.14,2014,2
531676,VAGHANI,,-0.37,-0.14,-0.64,-0.12,2014,3
531676,VAGHANI,,-0.29,-0.14,-0.54,-0.10,2014,4
531676,VAGHANI,,-0.47,-0.07,-0.92,-0.18,2015,1
531676,VAGHANI,18.79,18.79,-0.08,1.52,0.29,2015,2
531676,VAGHANI,37.24,37.24,-0.08,7.73,1.48,2015,3
531676,VAGHANI,19.27,19.27,-0.10,-0.05,-0.01,2015,4
531676,VAGHANI,,-0.65,-0.11,-0.68,-0.13,2016,1
531676,VAGHANI,,-0.33,-0.11,-0.33,-0.06,2016,2
531676,VAGHANI,,-0.39,-0.11,-0.57,-0.11,2016,3
531676,VAGHANI,,-0.49,-0.12,-0.53,-0.10,2016,4
531676,VAGHANI,81.77,81.77,-79.62,1.73,0.33,2017,1
531676,VAGHANI,,,-0.24,-0.34,-0.07,2017,2
531676,VAGHANI,,,-0.44,-0.44,-0.08,2017,3
531676,VAGHANI,,,-0.28,-0.39,-0.08,2017,4
531676,VAGHANI,17.79,17.79,-11.98,5.81,1.11,2018,1
531676,VAGHANI,,,-0.42,-0.41,-0.08,2018,2
531676,VAGHANI,0.04,0.04,-0.15,-0.50,-0.10,2018,3
531676,VAGHANI,,,-0.59,-0.59,-0.11,2018,4
531676,VAGHANI,,,-0.34,0.12,0.02,2019,1
531676,VAGHANI,,,-0.22,-0.33,-0.06,2019,2
531676,VAGHANI,,,-0.54,-0.40,-0.08,2019,3
531676,VAGHANI,,0.47,-0.23,0.16,0.03,2019,4
531676,VAGHANI,,0.46,-0.02,0.32,0.06,2020,1
531676,VAGHANI,,0.46,-0.16,0.22,0.04,2020,2
531676,VAGHANI,,0.47,-0.18,0.21,0.04,2020,3
531676,VAGHANI,,0.47,-0.05,-0.87,-0.17,2020,4
