security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532326,INTENTECH,48.96,49.28,-42.51,6.38,0.47,2007,3
532326,INTENTECH,9.68,15.28,-53.40,-38.52,-2.54,2007,4
532326,INTENTECH,4.61,8.73,-56.02,-47.72,-2.98,2008,1
532326,INTENTECH,22.64,25.57,-54.45,-29.19,-1.56,2008,2
532326,INTENTECH,35.34,38.78,-48.89,-10.31,-0.55,2008,3
532326,INTENTECH,49.39,44.95,-42.66,0.68,0.35,2008,4
532326,INTENTECH,71.25,30.64,-40.61,36.80,1.97,2009,1
532326,INTENTECH,44.28,0.36,-43.92,2.80,0.15,2009,2
532326,INTENTECH,15.92,-25.38,-41.30,-22.50,-1.21,2009,3
532326,INTENTECH,22.84,-22.82,-45.66,-20.32,-1.09,2009,4
532326,INTENTECH,16.78,-34.67,-51.45,-33.71,-1.55,2010,1
532326,INTENTECH,31.25,-18.97,-50.21,-16.78,-0.90,2010,2
532326,INTENTECH,40.21,-5.63,-45.85,-3.59,-0.19,2010,3
532326,INTENTECH,21.93,-24.08,-46.00,-22.19,-1.16,2010,4
532326,INTENTECH,52.39,-2.74,-55.13,0.52,0.03,2011,1
532326,INTENTECH,19.98,-23.72,-43.70,-21.31,-1.11,2011,2
532326,INTENTECH,49.89,8.06,-41.84,10.51,0.55,2011,3
532326,INTENTECH,30.73,-2.28,-33.00,0.07,,2011,4
532326,INTENTECH,106.06,35.21,-70.85,37.65,1.97,2012,1
532326,INTENTECH,53.76,0.46,-16.16,8.21,0.43,2012,2
532326,INTENTECH,81.54,8.20,-73.35,10.07,0.53,2012,3
532326,INTENTECH,97.32,97.32,-80.64,19.16,1.00,2012,4
532326,INTENTECH,91.83,9.35,-82.48,16.12,0.84,2013,1
532326,INTENTECH,109.16,25.63,-83.53,35.02,1.83,2013,2
532326,INTENTECH,83.56,3.45,-80.11,16.19,0.85,2013,3
532326,INTENTECH,120.44,35.17,-85.27,41.00,2.14,2013,4
532326,INTENTECH,118.69,24.08,-94.61,20.27,1.05,2014,1
532326,INTENTECH,87.41,87.41,-85.71,7.26,0.38,2014,2
532326,INTENTECH,119.08,119.08,-95.86,22.81,1.18,2014,3
532326,INTENTECH,106.93,106.93,-101.72,5.15,0.27,2014,4
532326,INTENTECH,154.94,154.94,-131.32,31.35,1.63,2015,1
532326,INTENTECH,52.06,52.06,-113.45,-52.81,-2.63,2015,2
532326,INTENTECH,63.80,63.80,-114.27,-44.26,-2.20,2015,3
532326,INTENTECH,164.25,164.25,-14.64,64.41,2.97,2015,4
532326,INTENTECH,139.93,139.93,-14.22,34.70,1.60,2016,1
532326,INTENTECH,125.30,125.30,-9.82,13.50,0.62,2016,2
532326,INTENTECH,191.99,191.99,-12.99,60.23,2.78,2016,3
532326,INTENTECH,212.01,212.01,-11.32,37.54,1.73,2016,4
532326,INTENTECH,172.50,174.63,-11.26,19.86,1.20,2017,1
532326,INTENTECH,72.37,72.65,-6.65,-53.32,-2.41,2017,2
532326,INTENTECH,151.63,156.52,-1.32,41.57,1.88,2017,3
532326,INTENTECH,95.18,97.51,-25.28,-11.72,-0.53,2017,4
532326,INTENTECH,202.05,206.77,-37.93,68.06,3.07,2018,1
532326,INTENTECH,98.08,107.18,-18.41,11.81,0.53,2018,2
532326,INTENTECH,142.17,147.36,-43.47,24.60,1.10,2018,3
532326,INTENTECH,151.48,150.50,-40.05,29.51,1.32,2018,4
532326,INTENTECH,166.58,165.87,-3.00,0.10,,2019,1
532326,INTENTECH,123.62,130.08,-30.97,15.43,0.69,2019,2
532326,INTENTECH,128.08,130.96,-30.76,20.04,0.90,2019,3
532326,INTENTECH,122.03,125.29,-35.83,8.64,0.37,2019,4
532326,INTENTECH,294.04,297.63,-51.29,33.18,1.52,2020,1
532326,INTENTECH,112.56,119.65,-14.25,6.12,0.27,2020,2
532326,INTENTECH,144.73,145.59,-17.05,17.84,0.80,2020,3
532326,INTENTECH,133.36,137.06,-18.80,7.52,0.34,2020,4
