security code,security name,revenue,income,expenditure,profit,eps,year,quartile
523373,MINID,92.19,92.67,-90.49,2.18,,2007,3
523373,MINID,58.39,58.39,-59.11,-0.72,,2007,4
523373,MINID,26.14,24.78,-24.75,-0.81,0.44,2008,1
523373,MINID,24.28,24.28,-23.61,0.63,,2008,2
523373,MINID,33.67,33.67,-33.47,0.16,,2008,3
523373,MINID,47.93,1.15,-46.78,1.10,,2008,4
523373,MINID,28.34,0.74,-27.60,0.67,,2009,1
523373,MINID,13.98,0.58,-13.40,0.48,0.01,2009,2
523373,MINID,12.99,0.57,-12.42,0.47,0.01,2009,3
523373,MINID,15.66,0.49,-15.17,0.38,0.01,2009,4
523373,MINID,138.77,0.85,-137.91,0.71,,2010,1
523373,MINID,32.55,0.52,-32.03,0.41,0.01,2010,2
523373,MINID,36.09,0.72,-35.37,0.61,0.02,2010,3
523373,MINID,57.17,-7.85,-65.03,0.35,0.01,2010,4
523373,MINID,76.65,-2.45,-79.10,0.47,0.01,2011,1
523373,MINID,28.21,-1.12,-29.33,0.43,0.01,2011,2
523373,MINID,50.94,-3.61,-54.54,0.46,0.01,2011,3
523373,MINID,24.68,1.68,-23.00,0.51,0.02,2011,4
523373,MINID,175.14,175.14,-174.47,0.38,,2012,1
523373,MINID,52.81,52.81,-51.75,0.43,0.01,2012,2
523373,MINID,23.46,23.46,-22.63,0.19,0.01,2012,3
523373,MINID,111.24,1.23,-110.01,0.43,0.01,2012,4
523373,MINID,248.82,248.82,-245.49,1.72,0.05,2013,1
523373,MINID,362.11,362.11,-360.57,0.57,0.02,2013,2
523373,MINID,245.22,245.22,-244.62,0.30,0.01,2013,3
523373,MINID,129.50,129.50,-130.73,0.42,0.01,2013,4
523373,MINID,210.39,210.39,-208.75,1.10,0.05,2014,1
523373,MINID,285.13,281.17,-283.51,0.61,0.02,2014,2
523373,MINID,351.23,351.23,-359.59,0.36,0.01,2014,3
523373,MINID,258.34,258.34,-257.76,0.59,0.02,2014,4
523373,MINID,311.20,311.20,-315.54,0.52,0.02,2015,1
523373,MINID,218.70,218.70,-225.37,0.62,0.02,2015,2
523373,MINID,203.96,203.96,-212.16,0.50,0.02,2015,3
523373,MINID,177.69,177.69,-186.04,0.78,0.02,2015,4
523373,MINID,666.56,666.56,-639.98,5.11,0.15,2016,1
523373,MINID,299.89,299.89,-306.04,0.64,0.02,2016,2
523373,MINID,323.53,323.53,-328.07,1.49,0.04,2016,3
523373,MINID,386.59,376.99,-380.01,2.51,0.07,2016,4
523373,MINID,251.53,252.37,-252.15,-1.53,-0.04,2017,1
523373,MINID,172.53,172.53,-11.97,1.12,0.03,2017,2
523373,MINID,240.94,240.94,-1.05,1.61,,2017,3
523373,MINID,325.88,325.88,-18.51,0.63,0.18,2017,4
523373,MINID,483.98,484.15,-24.24,-0.30,-0.09,2018,1
523373,MINID,562.38,562.58,-3.78,1.17,0.34,2018,2
523373,MINID,196.51,196.71,-29.29,0.11,0.03,2018,3
523373,MINID,216.44,216.62,-2.26,-3.14,-0.91,2018,4
523373,MINID,138.16,138.11,-9.03,-14.27,-4.14,2019,1
523373,MINID,54.13,54.13,-4.50,0.02,0.01,2019,2
523373,MINID,11.34,11.34,-4.99,0.20,0.06,2019,3
523373,MINID,124.57,124.57,-122.43,1.60,0.47,2019,4
523373,MINID,373.82,373.82,-37.18,-11.45,-3.32,2020,1
523373,MINID,1.60,1.60,-1.74,-0.80,-0.46,2020,2
523373,MINID,3.56,3.56,-2.98,-0.32,-0.09,2020,3
523373,MINID,59.46,59.46,-5.14,0.23,0.07,2020,4
