security code,security name,revenue,income,expenditure,profit,eps,year,quartile
508941,PANCARBON,72.73,84.70,-60.29,14.06,2.93,2007,3
508941,PANCARBON,54.39,65.90,-47.58,12.76,2.66,2007,4
508941,PANCARBON,59.32,71.13,-54.30,9.67,2.01,2008,1
508941,PANCARBON,66.80,77.98,-59.73,10.95,2.28,2008,2
508941,PANCARBON,94.52,101.23,-78.43,13.94,2.90,2008,3
508941,PANCARBON,76.55,0.42,-61.08,16.98,3.54,2008,4
508941,PANCARBON,67.96,67.18,-52.64,17.13,3.57,2009,1
508941,PANCARBON,86.80,0.31,-61.91,24.25,5.05,2009,2
508941,PANCARBON,75.15,0.00,-55.87,20.63,4.30,2009,3
508941,PANCARBON,70.91,0.01,-56.11,14.91,3.11,2009,4
508941,PANCARBON,57.85,0.00,-53.29,7.13,1.48,2010,1
508941,PANCARBON,66.62,0.02,-55.99,12.99,2.71,2010,2
508941,PANCARBON,58.11,0.30,-47.16,13.46,2.81,2010,3
508941,PANCARBON,49.48,0.01,-41.68,10.48,2.18,2010,4
508941,PANCARBON,49.63,0.00,-44.16,10.05,2.09,2011,1
508941,PANCARBON,53.03,0.11,-50.87,10.10,2.10,2011,2
508941,PANCARBON,49.43,1.87,-45.41,6.84,1.43,2011,3
508941,PANCARBON,57.73,0.83,-54.38,9.12,1.90,2011,4
508941,PANCARBON,63.65,0.18,-10.41,13.25,2.70,2012,1
508941,PANCARBON,90.52,0.00,-79.59,17.37,3.62,2012,2
508941,PANCARBON,98.02,0.39,-83.50,17.78,3.70,2012,3
508941,PANCARBON,90.77,0.22,-77.90,17.86,3.72,2012,4
508941,PANCARBON,72.27,0.00,-65.49,12.35,2.57,2013,1
508941,PANCARBON,77.68,77.51,-67.88,16.35,3.41,2013,2
508941,PANCARBON,83.91,0.01,-72.47,16.70,3.48,2013,3
508941,PANCARBON,90.81,0.24,-76.49,18.45,3.84,2013,4
508941,PANCARBON,96.47,1.53,-81.93,16.95,3.53,2014,1
508941,PANCARBON,95.88,94.40,-81.23,19.19,4.00,2014,2
508941,PANCARBON,96.06,2.13,-77.15,21.63,4.50,2014,3
508941,PANCARBON,102.98,0.72,-17.31,24.54,5.11,2014,4
508941,PANCARBON,118.31,3.01,-21.73,26.06,5.43,2015,1
508941,PANCARBON,125.81,1.24,-18.88,33.08,6.89,2015,2
508941,PANCARBON,123.76,2.36,-19.48,32.48,6.77,2015,3
508941,PANCARBON,125.16,123.91,-17.18,36.54,7.61,2015,4
508941,PANCARBON,115.44,113.77,-14.46,32.54,6.78,2016,1
508941,PANCARBON,141.23,136.80,-19.28,44.34,9.24,2016,2
508941,PANCARBON,133.57,129.81,-17.73,50.66,10.55,2016,3
508941,PANCARBON,115.27,113.80,-19.41,35.50,7.40,2016,4
508941,PANCARBON,98.58,115.13,-18.72,27.40,5.71,2017,1
508941,PANCARBON,121.57,135.22,-19.94,30.67,6.39,2017,2
508941,PANCARBON,121.15,140.54,-30.87,33.53,6.99,2017,3
508941,PANCARBON,111.30,126.30,-3.42,35.42,7.38,2017,4
508941,PANCARBON,90.87,109.01,-14.07,24.89,5.19,2018,1
508941,PANCARBON,121.82,140.93,-28.65,34.30,7.15,2018,2
508941,PANCARBON,113.49,132.51,-29.01,31.21,6.50,2018,3
508941,PANCARBON,109.30,125.90,-26.10,28.96,6.04,2018,4
508941,PANCARBON,108.03,128.80,-30.37,28.51,5.94,2019,1
508941,PANCARBON,109.29,130.24,-24.48,35.31,7.36,2019,2
508941,PANCARBON,124.46,145.49,-27.94,48.25,10.05,2019,3
508941,PANCARBON,125.30,145.73,-24.37,48.92,10.19,2019,4
508941,PANCARBON,91.00,113.32,-21.96,37.07,7.72,2020,1
508941,PANCARBON,79.21,99.82,-18.98,29.69,6.19,2020,2
508941,PANCARBON,131.55,151.22,-24.32,53.91,11.23,2020,3
508941,PANCARBON,128.64,147.47,-27.18,50.43,10.51,2020,4
