security code,security name,revenue,income,expenditure,profit,eps,year,quartile
530577,LADDERUP,1.87,1.89,-0.07,0.78,0.20,2007,3
530577,LADDERUP,2.38,6.47,-0.67,4.84,1.21,2007,4
530577,LADDERUP,3.72,7.73,-0.03,5.86,1.46,2008,2
530577,LADDERUP,1.18,1.18,-0.06,-3.80,-0.95,2008,3
530577,LADDERUP,3.08,2.64,-0.02,-1.38,-0.34,2008,4
530577,LADDERUP,3.20,3.13,-0.60,2.10,0.30,2009,2
530577,LADDERUP,3.74,3.65,-1.01,2.12,0.31,2009,3
530577,LADDERUP,2.55,2.52,-0.73,1.41,0.21,2009,4
530577,LADDERUP,11.37,11.30,-3.48,6.33,0.81,2010,2
530577,LADDERUP,4.23,3.81,-0.76,2.78,0.35,2010,3
530577,LADDERUP,0.95,0.56,-0.29,0.59,0.08,2010,4
530577,LADDERUP,1.61,1.01,-1.51,-0.15,-0.02,2011,2
530577,LADDERUP,11.79,3.03,-0.75,10.43,1.33,2011,3
530577,LADDERUP,3.05,2.50,-0.52,2.12,0.27,2011,4
530577,LADDERUP,1.54,1.29,-0.94,0.12,0.02,2012,1
530577,LADDERUP,3.51,3.25,-0.28,2.60,0.21,2012,2
530577,LADDERUP,11.84,1.44,-0.21,10.84,0.86,2012,3
530577,LADDERUP,10.15,9.60,-0.34,8.21,0.65,2012,4
530577,LADDERUP,5.20,4.94,-0.28,3.91,0.31,2013,1
530577,LADDERUP,7.60,7.34,-0.33,6.72,0.52,2013,2
530577,LADDERUP,9.41,8.17,-0.21,8.43,0.66,2013,3
530577,LADDERUP,7.52,7.06,-0.36,6.09,0.47,2013,4
530577,LADDERUP,2.21,1.88,-0.18,2.24,0.17,2014,1
530577,LADDERUP,13.90,13.58,-1.32,11.48,0.89,2014,2
530577,LADDERUP,21.79,21.05,-0.05,19.06,1.48,2014,3
530577,LADDERUP,4.18,3.75,-0.64,1.68,0.13,2014,4
530577,LADDERUP,-13.27,-13.28,-0.38,-14.43,-1.12,2015,1
530577,LADDERUP,5.66,5.65,-0.46,2.55,0.20,2015,2
530577,LADDERUP,20.32,19.47,-0.91,17.70,1.38,2015,3
530577,LADDERUP,7.00,6.94,-0.51,4.20,0.33,2015,4
530577,LADDERUP,3.99,3.52,-0.52,1.01,0.08,2016,1
530577,LADDERUP,123.70,123.10,-1.45,118.46,9.22,2016,2
530577,LADDERUP,8.54,6.52,-0.64,3.63,0.28,2016,3
530577,LADDERUP,14.95,14.51,-1.03,6.89,0.54,2016,4
530577,LADDERUP,6.25,6.25,-2.42,-2.80,-0.22,2017,1
530577,LADDERUP,14.94,14.94,-0.63,8.11,0.63,2017,2
530577,LADDERUP,4.46,4.46,-0.73,-2.75,-0.21,2017,3
530577,LADDERUP,74.99,74.99,-2.08,58.66,4.56,2017,4
530577,LADDERUP,12.21,12.21,-7.50,-0.55,-0.04,2018,1
530577,LADDERUP,17.77,17.77,-7.11,10.59,0.82,2018,2
530577,LADDERUP,7.59,7.59,-0.71,0.32,0.02,2018,3
530577,LADDERUP,0.62,0.62,-0.79,-5.77,-0.46,2018,4
530577,LADDERUP,15.88,15.97,-1.58,5.01,0.39,2019,1
