security code,security name,revenue,income,expenditure,profit,eps,year,quartile
531784,KCLINFRA,164.40,164.53,-156.29,5.43,2.02,2007,3
531784,KCLINFRA,188.64,188.69,-176.01,8.36,3.10,2007,4
531784,KCLINFRA,70.40,70.20,-90.32,-13.50,-5.01,2008,1
531784,KCLINFRA,4.55,4.92,-5.69,-0.77,-0.29,2008,2
531784,KCLINFRA,34.56,34.82,-35.69,-0.87,-0.32,2008,3
531784,KCLINFRA,24.56,-0.83,-25.39,-0.72,-0.27,2008,4
531784,KCLINFRA,26.52,0.60,-25.91,2.66,,2009,1
531784,KCLINFRA,85.41,85.41,-84.94,1.13,0.22,2009,2
531784,KCLINFRA,93.64,0.93,-92.71,1.53,0.30,2009,3
531784,KCLINFRA,229.64,0.84,-228.81,1.09,0.04,2009,4
531784,KCLINFRA,270.96,0.38,-270.59,0.61,0.03,2010,2
531784,KCLINFRA,321.82,321.31,-304.90,11.15,0.44,2010,3
531784,KCLINFRA,430.06,429.96,-446.49,-10.92,-0.43,2010,4
531784,KCLINFRA,96.29,-4.07,-100.36,-3.89,-0.15,2011,2
531784,KCLINFRA,20.24,-44.61,-64.85,-43.38,-1.64,2011,3
531784,KCLINFRA,25.65,-0.38,-26.04,0.27,0.01,2011,4
531784,KCLINFRA,78.56,78.56,-0.83,47.96,1.82,2012,1
531784,KCLINFRA,9.10,9.10,-0.53,-1.02,-0.04,2012,2
531784,KCLINFRA,7.44,7.44,-0.65,4.27,0.16,2012,3
531784,KCLINFRA,9.97,-0.38,-0.65,-0.70,-0.03,2012,4
531784,KCLINFRA,16.30,16.30,-0.74,-0.79,-0.03,2013,1
531784,KCLINFRA,17.00,17.00,-0.42,1.00,0.04,2013,2
531784,KCLINFRA,10.11,10.11,-0.51,0.49,0.02,2013,3
531784,KCLINFRA,11.10,11.10,-0.59,0.36,0.01,2013,4
531784,KCLINFRA,0.35,0.35,-0.60,1.04,0.04,2014,1
531784,KCLINFRA,4.90,4.90,-0.34,0.49,0.02,2014,2
531784,KCLINFRA,4.46,-2.42,-0.69,0.59,0.02,2014,3
531784,KCLINFRA,3.82,3.82,-0.57,1.63,0.06,2014,4
531784,KCLINFRA,38.96,36.46,-0.90,-0.80,-0.03,2015,1
531784,KCLINFRA,7.09,7.09,-0.64,-1.36,-0.05,2015,2
531784,KCLINFRA,9.58,9.58,-0.76,2.34,0.09,2015,3
531784,KCLINFRA,5.21,5.21,-0.97,1.98,0.07,2015,4
531784,KCLINFRA,51.34,51.34,-1.07,-0.95,-0.04,2016,1
531784,KCLINFRA,47.83,47.83,-0.77,1.44,0.05,2016,2
531784,KCLINFRA,48.58,48.58,-1.06,0.80,0.03,2016,3
531784,KCLINFRA,51.20,51.20,-1.64,0.45,0.02,2016,4
531784,KCLINFRA,31.17,36.11,-49.47,-1.06,-0.04,2017,1
531784,KCLINFRA,5.30,5.99,-0.74,-0.42,-0.02,2017,2
531784,KCLINFRA,2.15,2.77,-0.44,-0.80,-0.03,2017,3
531784,KCLINFRA,40.06,40.84,-0.60,-0.64,-0.02,2017,4
531784,KCLINFRA,156.39,162.65,-1.40,4.40,0.17,2018,1
531784,KCLINFRA,5.92,8.29,-1.52,0.68,0.03,2018,2
531784,KCLINFRA,12.82,15.81,-1.42,0.30,0.01,2018,3
531784,KCLINFRA,22.73,24.73,-9.64,0.28,0.01,2018,4
531784,KCLINFRA,42.69,43.49,-1.53,1.65,0.06,2019,1
531784,KCLINFRA,17.87,20.14,-0.85,-0.49,-0.02,2019,2
531784,KCLINFRA,0.77,3.03,-0.61,-1.15,-0.04,2019,3
531784,KCLINFRA,0.66,2.93,-0.84,-1.42,-0.05,2019,4
531784,KCLINFRA,121.38,123.71,-0.58,8.07,0.31,2020,1
531784,KCLINFRA,0.81,3.33,-0.28,0.11,0.00,2020,2
531784,KCLINFRA,4.83,7.20,-0.37,0.22,0.01,2020,3
531784,KCLINFRA,13.53,15.73,-0.09,0.44,0.02,2020,4
