security code,security name,revenue,income,expenditure,profit,eps,year,quartile
517264,FINELINE,59.00,59.06,-61.00,-1.79,-0.37,2007,3
517264,FINELINE,68.39,68.40,-66.83,1.69,0.35,2007,4
517264,FINELINE,66.62,66.96,-68.47,-1.04,-0.22,2008,1
517264,FINELINE,67.08,67.08,-64.49,2.83,0.59,2008,2
517264,FINELINE,78.30,78.72,-76.93,1.24,0.26,2008,3
517264,FINELINE,76.90,76.90,-80.87,-3.87,-0.80,2008,4
517264,FINELINE,59.31,59.31,-70.30,-10.21,-2.12,2009,1
517264,FINELINE,41.66,-2.99,-44.65,-2.79,-0.58,2009,2
517264,FINELINE,44.46,-3.28,-47.74,-2.58,-0.54,2009,3
517264,FINELINE,58.67,-4.67,-63.35,-4.34,-0.90,2009,4
517264,FINELINE,57.93,3.09,-54.84,2.60,0.54,2010,1
517264,FINELINE,59.60,-0.10,-59.70,0.14,0.03,2010,2
517264,FINELINE,53.25,0.26,-52.99,0.18,0.04,2010,3
517264,FINELINE,60.75,0.41,-60.34,0.33,0.07,2010,4
517264,FINELINE,66.90,0.14,-66.76,0.07,0.02,2011,1
517264,FINELINE,61.19,0.91,-60.28,0.59,0.12,2011,2
517264,FINELINE,56.85,-1.77,-58.62,-1.36,-0.28,2011,3
517264,FINELINE,50.48,50.48,-51.22,-1.53,-0.32,2011,4
517264,FINELINE,52.85,-13.99,-9.98,-25.58,-2.86,2012,1
517264,FINELINE,64.66,0.64,-9.26,0.13,0.03,2012,2
517264,FINELINE,60.49,0.58,-9.53,0.16,0.03,2012,3
517264,FINELINE,64.92,0.31,-9.90,0.18,0.04,2012,4
517264,FINELINE,63.11,63.11,-8.63,0.30,0.06,2013,1
517264,FINELINE,61.07,61.07,-7.16,0.33,0.07,2013,2
517264,FINELINE,66.78,66.78,-8.84,0.51,0.11,2013,3
517264,FINELINE,59.08,0.98,-9.01,0.56,0.12,2013,4
517264,FINELINE,61.23,61.23,-8.35,0.76,0.16,2014,1
517264,FINELINE,61.21,61.21,-7.56,1.86,0.39,2014,2
517264,FINELINE,55.71,55.71,-10.08,0.74,0.15,2014,3
517264,FINELINE,58.23,58.23,-8.26,0.19,0.04,2014,4
517264,FINELINE,61.68,61.68,-10.25,-2.02,-0.42,2015,1
517264,FINELINE,65.84,65.84,-6.79,0.25,0.05,2015,2
517264,FINELINE,66.85,66.85,-8.13,0.21,0.04,2015,3
517264,FINELINE,57.28,57.28,-7.86,0.16,0.03,2015,4
517264,FINELINE,62.94,62.94,-8.76,0.24,0.05,2016,1
517264,FINELINE,73.45,73.45,-10.31,0.39,0.08,2016,2
517264,FINELINE,69.84,69.84,-8.98,0.21,0.04,2016,3
517264,FINELINE,53.87,53.87,-7.72,-0.38,-0.08,2016,4
517264,FINELINE,58.06,58.06,-7.19,0.24,0.05,2017,1
517264,FINELINE,68.21,68.28,-7.80,0.14,0.03,2017,2
517264,FINELINE,75.53,75.58,-2.13,0.39,0.08,2017,3
517264,FINELINE,66.93,66.98,-7.98,0.19,0.04,2017,4
517264,FINELINE,72.39,72.52,-8.61,0.22,0.11,2018,1
517264,FINELINE,69.88,69.89,-8.67,0.17,0.03,2018,2
517264,FINELINE,96.22,96.22,-8.50,0.56,0.12,2018,3
517264,FINELINE,71.38,71.38,-9.67,0.37,0.08,2018,4
517264,FINELINE,77.89,78.33,-7.44,0.55,0.11,2019,1
517264,FINELINE,75.33,75.55,-9.76,0.38,0.08,2019,2
517264,FINELINE,58.04,58.25,-13.02,0.11,0.02,2019,3
517264,FINELINE,63.84,63.84,-12.95,0.28,0.06,2019,4
517264,FINELINE,69.78,70.28,-4.87,-1.65,-0.34,2020,1
517264,FINELINE,47.57,47.78,-6.25,0.12,0.02,2020,2
517264,FINELINE,66.84,67.11,-5.62,0.36,0.70,2020,3
517264,FINELINE,57.33,57.50,-7.09,0.69,0.14,2020,4
