security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533177,IL&FSTRANS,2345.70,1313.10,-39.80,737.20,3.80,2010,2
533177,IL&FSTRANS,3729.90,1327.10,-52.60,785.70,4.04,2010,3
533177,IL&FSTRANS,2511.20,1209.80,-84.40,628.00,3.23,2010,4
533177,IL&FSTRANS,5215.80,5215.80,-3909.90,621.20,3.20,2011,2
533177,IL&FSTRANS,6482.90,1306.00,-5176.90,608.90,3.13,2011,3
533177,IL&FSTRANS,5662.00,1029.20,-4632.80,437.10,2.25,2011,4
533177,IL&FSTRANS,10365.10,10365.10,-607.00,855.90,4.41,2012,1
533177,IL&FSTRANS,7692.90,7692.90,-516.60,962.30,4.95,2012,2
533177,IL&FSTRANS,6163.90,6163.90,-537.00,941.30,4.85,2012,3
533177,IL&FSTRANS,9513.30,9513.30,-498.10,462.50,2.38,2012,4
533177,IL&FSTRANS,10321.80,10321.80,-586.50,345.40,1.78,2013,1
533177,IL&FSTRANS,6919.40,6919.40,-549.40,1066.20,5.49,2013,2
533177,IL&FSTRANS,6875.70,1795.60,-216.50,561.50,2.85,2013,3
533177,IL&FSTRANS,10469.00,10469.00,-1401.30,523.20,1.94,2013,4
533177,IL&FSTRANS,9781.70,524.30,-88.30,509.40,1.43,2014,1
533177,IL&FSTRANS,9393.20,7106.10,-686.40,1885.70,7.24,2014,2
533177,IL&FSTRANS,7782.30,7782.30,-644.30,1117.50,4.53,2014,3
533177,IL&FSTRANS,10013.00,10013.00,-835.40,216.90,0.88,2014,4
533177,IL&FSTRANS,8040.80,7501.80,-1305.00,-33.50,-1.17,2015,1
533177,IL&FSTRANS,9470.80,9470.80,-1060.40,357.60,0.49,2015,2
533177,IL&FSTRANS,11295.20,11295.20,-1740.10,749.20,2.07,2015,3
533177,IL&FSTRANS,11624.80,10078.80,-802.80,317.40,0.26,2015,4
533177,IL&FSTRANS,15139.50,15138.90,-575.30,310.70,0.23,2016,1
533177,IL&FSTRANS,12620.70,9374.60,-413.60,178.70,0.54,2016,2
533177,IL&FSTRANS,9782.40,7032.80,-395.40,570.60,1.73,2016,3
533177,IL&FSTRANS,10205.20,7630.00,-467.00,556.60,1.69,2016,4
533177,IL&FSTRANS,9969.10,11628.30,-648.70,1058.00,3.22,2017,1
533177,IL&FSTRANS,7491.80,9538.30,-251.90,247.80,0.75,2017,2
533177,IL&FSTRANS,6863.30,10201.90,-432.40,600.90,1.83,2017,3
533177,IL&FSTRANS,7127.80,10801.90,-546.00,603.40,1.83,2017,4
533177,IL&FSTRANS,12184.10,16120.00,-1447.90,1065.40,3.24,2018,1
533177,IL&FSTRANS,8065.80,10353.80,-632.20,-2480.10,-7.54,2018,2
