security code,security name,revenue,income,expenditure,profit,eps,year,quartile
509026,VJTFEDU,2.46,2.93,-1.64,1.05,0.75,2007,3
509026,VJTFEDU,3.07,3.50,-1.82,1.50,1.07,2007,4
509026,VJTFEDU,-0.14,-0.23,-2.66,-2.83,-2.02,2008,1
509026,VJTFEDU,0.22,0.24,-1.56,-1.34,-0.96,2008,2
509026,VJTFEDU,0.40,0.47,-1.54,-1.10,-0.08,2008,3
509026,VJTFEDU,0.33,0.33,-2.16,-1.76,-1.26,2008,4
509026,VJTFEDU,0.89,0.85,-0.88,-0.03,-0.02,2009,1
509026,VJTFEDU,0.61,-0.36,-0.97,-0.36,-0.26,2009,2
509026,VJTFEDU,0.21,0.13,-0.98,-0.78,-0.56,2009,3
509026,VJTFEDU,0.54,0.47,-0.88,-0.35,-0.25,2009,4
509026,VJTFEDU,4.39,4.39,-1.05,3.34,2.39,2010,1
509026,VJTFEDU,0.06,0.06,-0.90,-0.84,-0.60,2010,2
509026,VJTFEDU,0.23,-0.61,-0.84,-0.61,-0.44,2010,3
509026,VJTFEDU,0.22,0.22,-0.91,-0.70,-0.50,2010,4
509026,VJTFEDU,0.30,0.25,-1.41,-1.06,-0.76,2011,1
509026,VJTFEDU,0.92,0.89,-0.84,0.08,0.06,2011,2
509026,VJTFEDU,0.22,0.15,-1.02,-0.80,-0.57,2011,3
509026,VJTFEDU,0.26,0.18,-0.91,-0.65,-0.47,2011,4
509026,VJTFEDU,0.30,-44.01,-0.79,-44.00,-31.43,2012,1
509026,VJTFEDU,0.22,0.22,-0.36,-0.58,-0.41,2012,2
509026,VJTFEDU,0.29,0.07,-0.35,-0.56,-0.40,2012,3
509026,VJTFEDU,0.12,0.12,-0.37,-1.79,-1.28,2012,4
509026,VJTFEDU,29.60,29.33,-13.71,-1.53,-0.09,2013,1
509026,VJTFEDU,29.90,29.51,-11.83,1.69,0.10,2013,2
509026,VJTFEDU,30.06,29.68,-8.18,0.58,0.03,2013,3
509026,VJTFEDU,28.24,28.16,-7.85,2.09,0.12,2013,4
509026,VJTFEDU,24.53,24.30,-14.81,-7.66,-0.44,2014,1
509026,VJTFEDU,34.52,34.13,-13.86,-2.23,-0.13,2014,2
509026,VJTFEDU,36.93,36.29,-20.65,-4.35,-0.25,2014,3
509026,VJTFEDU,40.58,38.28,-19.21,-7.77,-0.44,2014,4
509026,VJTFEDU,49.73,49.26,-21.96,12.90,0.73,2015,1
509026,VJTFEDU,51.19,50.28,-16.91,5.85,0.33,2015,2
509026,VJTFEDU,53.79,52.26,-18.70,4.77,0.27,2015,3
509026,VJTFEDU,54.29,53.01,-22.55,3.53,0.20,2015,4
509026,VJTFEDU,48.28,46.60,-24.50,-5.27,-0.30,2016,1
509026,VJTFEDU,38.94,38.77,-16.16,1.64,0.09,2016,2
509026,VJTFEDU,42.73,41.76,-13.77,2.57,0.15,2016,3
509026,VJTFEDU,38.49,37.92,-14.93,2.53,0.14,2016,4
509026,VJTFEDU,19.46,28.05,-6.77,-5.16,-0.29,2017,1
509026,VJTFEDU,40.03,50.64,-22.75,5.02,0.29,2017,2
509026,VJTFEDU,39.66,75.98,-17.54,28.98,1.65,2017,3
509026,VJTFEDU,42.53,74.53,-16.50,21.87,1.24,2017,4
509026,VJTFEDU,20.24,30.67,-53.74,-42.35,-2.41,2018,1
509026,VJTFEDU,29.66,38.95,-20.21,-0.37,-0.02,2018,2
509026,VJTFEDU,35.39,45.04,-48.93,-33.11,-1.88,2018,3
509026,VJTFEDU,25.78,29.21,-3.72,-2.42,-0.14,2018,4
509026,VJTFEDU,71.02,77.69,-10.21,27.13,1.54,2019,1
509026,VJTFEDU,38.50,46.12,-13.47,-2.50,-0.14,2019,2
509026,VJTFEDU,36.66,47.22,-19.44,-17.54,-1.00,2019,3
509026,VJTFEDU,36.79,44.66,-15.80,-8.87,-0.50,2019,4
509026,VJTFEDU,33.35,48.35,-16.18,-16.91,-0.96,2020,1
509026,VJTFEDU,12.82,22.44,-7.80,-13.95,-0.79,2020,2
509026,VJTFEDU,11.95,21.78,-4.90,-8.46,-0.48,2020,3
509026,VJTFEDU,11.29,21.16,-4.25,-9.83,-0.56,2020,4
