security code,security name,revenue,income,expenditure,profit,eps,year,quartile
539597,JSLHISAR,148.42,147.53,-3.46,-0.13,-0.50,2015,4
539597,JSLHISAR,14870.90,14657.60,-300.30,118.20,0.51,2016,1
539597,JSLHISAR,14970.90,14854.70,-342.30,494.30,2.14,2016,2
539597,JSLHISAR,17081.40,16982.40,-347.40,529.50,2.28,2016,3
539597,JSLHISAR,19874.00,19791.60,-352.90,552.10,2.34,2016,4
539597,JSLHISAR,22331.70,22577.30,-1900.00,604.30,2.56,2017,1
539597,JSLHISAR,24099.60,24382.70,-1915.60,743.80,3.15,2017,2
539597,JSLHISAR,23479.50,23755.70,-22398.70,915.80,3.88,2017,3
539597,JSLHISAR,24385.80,24663.70,-22777.60,1336.30,5.66,2017,4
539597,JSLHISAR,22537.40,22822.20,-1356.00,961.10,4.07,2018,1
539597,JSLHISAR,21331.60,21577.00,-1086.50,793.90,3.36,2018,2
539597,JSLHISAR,22293.50,22531.70,-333.90,616.00,2.61,2018,3
539597,JSLHISAR,22333.10,22562.00,-1309.00,550.70,2.33,2018,4
539597,JSLHISAR,23605.80,23850.00,-1525.30,655.90,2.78,2019,1
539597,JSLHISAR,21472.80,21723.60,-1297.50,840.00,3.56,2019,2
539597,JSLHISAR,19707.30,19964.20,-18739.60,822.30,3.49,2019,3
539597,JSLHISAR,21913.60,22172.70,-21299.80,603.10,2.56,2019,4
539597,JSLHISAR,20303.20,20515.20,-19947.60,937.90,3.97,2020,1
539597,JSLHISAR,7428.50,7661.20,-8370.90,-497.20,-2.11,2020,2
539597,JSLHISAR,20764.20,21002.30,-19611.90,1112.60,4.72,2020,3
539597,JSLHISAR,28219.60,28460.20,-25996.00,1903.10,8.07,2020,4
