security code,security name,revenue,income,expenditure,profit,eps,year,quartile
522289,NMSRESRC,0.02,0.02,-0.11,-0.12,,2007,3
522289,NMSRESRC,0.02,0.02,-0.15,-0.16,,2007,4
522289,NMSRESRC,0.02,0.02,-0.11,-0.13,,2008,1
522289,NMSRESRC,1.54,1.54,-1.45,0.09,,2008,2
522289,NMSRESRC,0.03,-0.13,-0.16,-0.14,,2008,3
522289,NMSRESRC,0.03,-0.08,-0.11,-0.08,,2008,4
522289,NMSRESRC,1.29,0.16,-1.12,0.15,,2009,1
522289,NMSRESRC,0.03,-0.01,-0.04,-0.01,,2009,2
522289,NMSRESRC,0.74,0.34,-0.40,0.33,,2009,3
522289,NMSRESRC,0.03,-0.06,-0.09,-0.07,,2009,4
522289,NMSRESRC,0.03,-0.23,-0.27,-0.23,,2010,1
522289,NMSRESRC,,-0.05,-0.05,-0.05,-0.02,2010,2
522289,NMSRESRC,0.99,0.16,-0.24,0.75,0.25,2010,3
522289,NMSRESRC,1.68,0.28,-1.40,0.28,0.09,2010,4
522289,NMSRESRC,0.50,-0.05,-0.55,-0.05,-0.24,2011,1
522289,NMSRESRC,0.43,-0.05,-0.49,-0.05,-0.02,2011,2
522289,NMSRESRC,0.17,-0.04,-0.22,-0.04,-0.01,2011,3
522289,NMSRESRC,0.27,-0.10,-0.37,-0.10,-0.01,2011,4
522289,NMSRESRC,2.22,-0.96,-0.10,0.57,0.19,2012,1
522289,NMSRESRC,1.86,1.86,-0.03,-0.06,-0.02,2012,2
522289,NMSRESRC,0.16,0.16,-0.03,-0.11,-0.03,2012,3
522289,NMSRESRC,0.83,0.83,-0.06,-0.09,-0.03,2012,4
522289,NMSRESRC,0.37,0.37,-0.02,0.35,0.11,2013,1
522289,NMSRESRC,,-0.07,-0.02,-0.07,-0.02,2013,2
522289,NMSRESRC,0.70,0.70,-0.09,-0.07,-0.02,2013,3
522289,NMSRESRC,0.43,0.43,-0.02,-0.03,-0.01,2013,4
522289,NMSRESRC,1.99,0.30,-0.09,0.30,0.10,2014,1
522289,NMSRESRC,,-0.08,-0.05,-0.08,-0.03,2014,2
522289,NMSRESRC,,-0.21,-0.18,-0.21,-0.07,2014,3
522289,NMSRESRC,,-0.16,-0.06,-0.16,-0.05,2014,4
522289,NMSRESRC,0.48,0.48,-0.13,-3.23,-1.07,2015,1
522289,NMSRESRC,0.19,0.19,-0.02,-0.06,0.00,2015,2
522289,NMSRESRC,,-0.43,-0.21,-0.43,-0.15,2015,3
522289,NMSRESRC,,-0.08,-0.02,-0.08,-0.02,2015,4
522289,NMSRESRC,0.25,0.25,-0.03,0.15,0.05,2016,1
522289,NMSRESRC,0.25,0.25,-0.01,-0.01,,2016,2
522289,NMSRESRC,0.19,0.19,-0.14,-0.17,-0.06,2016,3
522289,NMSRESRC,0.32,0.32,-0.07,-0.24,-0.08,2016,4
522289,NMSRESRC,0.27,0.27,-0.34,-0.07,-0.02,2017,1
522289,NMSRESRC,0.19,0.19,-0.01,-0.05,-0.02,2017,2
522289,NMSRESRC,,,-0.14,-0.14,-0.05,2017,3
522289,NMSRESRC,,,-0.03,-0.03,,2017,4
522289,NMSRESRC,1.69,1.69,-0.89,0.40,0.13,2018,1
522289,NMSRESRC,1.23,1.23,-0.48,0.17,0.06,2018,2
522289,NMSRESRC,0.82,0.82,-0.22,0.02,0.01,2018,3
522289,NMSRESRC,7.39,7.39,-0.08,0.12,0.04,2018,4
522289,NMSRESRC,0.84,17.63,-0.18,0.13,0.04,2019,1
522289,NMSRESRC,1.28,1.28,-0.12,0.15,0.05,2019,2
522289,NMSRESRC,1.30,1.30,-0.47,0.07,0.02,2019,4
522289,NMSRESRC,1.50,7.08,-6.65,-0.20,-0.07,2020,1
522289,NMSRESRC,,0.01,-0.25,-0.62,-0.21,2020,2
522289,NMSRESRC,,,-1.13,-2.54,-0.84,2020,3
522289,NMSRESRC,,,-0.44,-1.82,-0.60,2020,4
