security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526576,TECHIN,41.22,41.22,-0.39,12.25,,2007,3
526576,TECHIN,54.96,54.96,-0.39,-14.03,,2007,4
526576,TECHIN,13.74,13.74,-0.39,-17.54,,2008,1
526576,TECHIN,192.00,192.00,-0.75,63.34,,2008,2
526576,TECHIN,48.00,48.00,-0.75,10.84,,2008,3
526576,TECHIN,64.00,64.00,-0.75,-4.66,,2008,4
526576,TECHIN,16.00,-20.60,-36.60,-21.16,,2009,1
526576,TECHIN,196.00,76.01,-0.84,74.11,,2009,2
526576,TECHIN,84.00,-19.77,-0.36,-21.67,,2009,3
526576,TECHIN,17.50,-16.38,-0.08,-18.28,,2009,4
526576,TECHIN,22.50,-23.04,-0.23,-24.94,,2010,1
526576,TECHIN,196.00,76.01,-0.84,74.11,,2010,2
526576,TECHIN,79.20,-27.59,-0.38,-29.44,,2010,3
526576,TECHIN,16.50,-18.44,-0.08,-20.29,,2010,4
526576,TECHIN,49.50,2.68,-0.24,0.83,,2011,1
526576,TECHIN,204.40,66.37,-138.03,64.35,,2011,2
526576,TECHIN,20.50,20.50,-0.72,-23.64,,2011,3
526576,TECHIN,17.60,-10.69,-0.15,-12.72,,2011,4
526576,TECHIN,7.50,0.93,-0.45,-1.10,,2012,1
526576,TECHIN,72.83,4.24,-0.65,3.68,0.24,2012,2
526576,TECHIN,7.38,-1.63,-0.01,-2.69,-0.18,2012,3
526576,TECHIN,0.80,0.86,-0.12,0.24,0.02,2012,4
526576,TECHIN,,-0.76,-0.76,-0.76,-0.05,2013,2
526576,TECHIN,,-0.27,-0.27,-0.27,-0.02,2013,3
526576,TECHIN,,-0.19,-0.01,-0.17,-0.01,2013,4
526576,TECHIN,,-3.67,0.01,-4.87,-0.32,2014,1
526576,TECHIN,,-0.90,-0.12,0.86,0.06,2014,2
526576,TECHIN,,-0.04,-0.04,-0.04,,2014,3
526576,TECHIN,,-0.15,-0.05,-0.15,-0.01,2014,4
526576,TECHIN,,-0.92,-0.22,-0.93,-0.06,2015,1
526576,TECHIN,,-0.39,-0.13,-0.38,-0.03,2015,2
526576,TECHIN,,-0.41,-0.13,-0.41,-0.03,2015,3
526576,TECHIN,,-0.42,-0.13,-0.42,-0.03,2015,4
526576,TECHIN,,-1.08,-0.07,-0.81,-0.06,2016,1
526576,TECHIN,,-0.79,-0.79,0.01,,2016,2
526576,TECHIN,,-0.52,-0.52,-0.52,,2016,4
526576,TECHIN,,0.10,-1.40,-0.88,-0.06,2017,1
526576,TECHIN,,,-1.08,-1.08,-0.08,2017,2
526576,TECHIN,,,-0.50,-0.50,-0.03,2017,3
526576,TECHIN,,,-0.58,-1.07,-0.07,2017,4
526576,TECHIN,,4.30,-5.01,-0.71,-0.05,2018,1
526576,TECHIN,,,-1.55,-1.55,-0.11,2018,2
526576,TECHIN,,,-0.46,-11.55,-0.81,2018,3
526576,TECHIN,,3.56,7.43,10.99,0.77,2018,4
526576,TECHIN,,-2.78,2.40,-0.38,-0.03,2019,1
526576,TECHIN,,,-1.47,-1.47,-0.10,2019,2
526576,TECHIN,,0.05,-0.60,-3.30,-0.23,2019,3
526576,TECHIN,,,-0.57,-0.57,-0.04,2019,4
526576,TECHIN,,,-3.51,-0.76,-0.65,2020,1
526576,TECHIN,,,-1.28,-1.28,-2.49,2020,2
526576,TECHIN,,0.28,-0.71,-0.43,-2.46,2020,3
526576,TECHIN,,,-0.48,-0.48,-0.11,2020,4
