security code,security name,revenue,income,expenditure,profit,eps,year,quartile
502460,SOLIDCO,,0.40,-2.80,-8.60,,2007,3
502460,SOLIDCO,,0.20,-1.30,-3.20,,2007,4
502460,SOLIDCO,,-0.10,-19.30,-23.20,,2008,1
502460,SOLIDCO,,,-1.20,-5.50,,2008,2
502460,SOLIDCO,,0.20,-1.20,-5.60,,2008,3
502460,SOLIDCO,,-1.10,-1.10,-5.40,,2008,4
502460,SOLIDCO,,-1.10,-1.10,-5.40,,2009,1
502460,SOLIDCO,,-1.20,-1.20,-6.00,,2009,2
502460,SOLIDCO,,-1.20,-1.20,-6.30,,2009,3
502460,SOLIDCO,,-1.10,-1.10,-5.70,,2009,4
502460,SOLIDCO,,-1.50,-1.50,-5.20,,2010,1
502460,SOLIDCO,,-1.70,-1.70,-5.20,,2010,2
502460,SOLIDCO,,-1.10,-1.10,-4.50,,2010,3
502460,SOLIDCO,,-1.10,-1.10,-4.90,,2010,4
502460,SOLIDCO,,-1.20,-1.20,-4.70,,2011,1
502460,SOLIDCO,,-1.30,-1.30,-5.10,,2011,2
502460,SOLIDCO,,-1.70,-1.70,-5.60,,2011,3
502460,SOLIDCO,,-1.30,-1.30,-5.20,,2011,4
502460,SOLIDCO,,-0.90,-0.20,-4.80,-3.17,2012,1
502460,SOLIDCO,,-1.20,-0.50,-5.30,-3.35,2012,2
502460,SOLIDCO,,-2.00,-1.00,-6.20,-3.69,2012,3
502460,SOLIDCO,,-1.40,-0.90,-5.70,-3.52,2012,4
502460,SOLIDCO,,-1.10,-0.70,-5.20,-3.31,2013,1
502460,SOLIDCO,,-1.10,-0.20,-5.50,-3.43,2013,2
502460,SOLIDCO,,-1.60,-0.30,-6.20,-3.72,2013,3
502460,SOLIDCO,,-1.50,-0.80,-6.20,-3.72,2013,4
502460,SOLIDCO,,-1.20,-0.50,-5.70,-3.50,2014,1
502460,SOLIDCO,,-1.20,-0.60,-5.70,-3.50,2014,2
502460,SOLIDCO,,-1.80,-1.00,-6.30,-3.75,2014,3
502460,SOLIDCO,,-1.60,-0.80,-6.90,-3.96,2014,4
502460,SOLIDCO,,-1.30,-0.40,-6.60,-3.83,2015,2
502460,SOLIDCO,,-2.50,-1.80,-7.90,-4.31,2015,3
502460,SOLIDCO,,-2.40,-1.60,-7.80,-4.30,2015,4
502460,SOLIDCO,,-1.20,-0.40,-6.10,-3.65,2016,1
502460,SOLIDCO,,-1.80,-1.20,-6.30,-3.76,2016,2
502460,SOLIDCO,,-1.60,-0.30,-6.30,-3.70,2016,3
502460,SOLIDCO,,-1.30,-0.10,-5.90,-3.59,2016,4
502460,SOLIDCO,,0.10,-0.20,-6.00,-3.61,2017,1
502460,SOLIDCO,,0.10,-0.90,-6.60,-3.81,2017,2
502460,SOLIDCO,,0.10,-0.80,-6.50,-3.82,2017,3
502460,SOLIDCO,,0.10,-1.50,-7.70,-4.23,2017,4
502460,SOLIDCO,,0.10,-3.10,-8.70,-4.62,2018,1
502460,SOLIDCO,,0.38,-1.33,-7.28,-4.08,2018,2
502460,SOLIDCO,,0.76,-0.68,-4.53,-3.07,2018,3
502460,SOLIDCO,,0.08,-0.87,-7.94,-4.33,2018,4
502460,SOLIDCO,0.33,0.33,-0.98,-9.05,-7.26,2019,1
502460,SOLIDCO,,,-2.29,-13.26,-3.88,2019,2
502460,SOLIDCO,,3.89,-0.29,-6.45,-4.04,2019,3
502460,SOLIDCO,,0.85,-0.86,-10.66,-4.99,2019,4
502460,SOLIDCO,,0.84,-1.40,-11.16,-3.40,2020,1
502460,SOLIDCO,,0.84,-0.76,-10.84,-6.66,2020,2
502460,SOLIDCO,0.84,0.84,-0.81,0.62,-0.72,2020,3
502460,SOLIDCO,,0.84,-2.93,-7.58,-2.59,2020,4
