security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526891,MKTCREAT,20.81,21.86,-17.93,3.22,1.29,2007,3
526891,MKTCREAT,24.16,26.09,-10.87,3.56,0.71,2007,4
526891,MKTCREAT,13.82,15.20,-8.02,-3.57,-0.71,2008,1
526891,MKTCREAT,14.09,15.52,-5.66,0.96,0.19,2008,2
526891,MKTCREAT,13.30,14.50,-5.44,-0.94,,2008,3
526891,MKTCREAT,9.31,0.09,-2.60,0.07,0.01,2008,4
526891,MKTCREAT,7.05,-2.54,-3.08,-3.03,-0.06,2009,1
526891,MKTCREAT,14.07,0.56,-13.50,0.68,0.14,2009,2
526891,MKTCREAT,12.51,0.33,-6.61,0.77,0.15,2009,3
526891,MKTCREAT,15.09,11.70,-6.90,1.15,0.23,2009,4
526891,MKTCREAT,16.90,10.67,-8.18,-0.53,-0.10,2010,1
526891,MKTCREAT,12.91,11.06,-2.66,-0.55,-0.11,2010,2
526891,MKTCREAT,15.74,12.37,-4.41,-0.23,-0.05,2010,3
526891,MKTCREAT,18.72,14.14,-3.41,2.55,0.51,2010,4
526891,MKTCREAT,10.58,8.16,-6.17,-0.83,-0.17,2011,1
526891,MKTCREAT,9.61,7.59,-5.18,-3.49,-0.70,2011,2
526891,MKTCREAT,9.63,7.00,-4.78,-1.52,-0.30,2011,3
526891,MKTCREAT,9.71,6.51,-2.10,-0.92,-0.18,2011,4
526891,MKTCREAT,19.77,12.32,-2.52,5.54,1.11,2012,1
526891,MKTCREAT,10.77,9.15,-2.11,-0.21,-0.04,2012,2
526891,MKTCREAT,13.01,9.10,-5.50,1.35,0.27,2012,3
526891,MKTCREAT,12.73,9.88,-8.99,0.77,0.15,2012,4
526891,MKTCREAT,13.40,10.11,-10.90,-1.35,-0.27,2013,1
526891,MKTCREAT,14.87,12.29,-8.49,0.65,0.13,2013,2
526891,MKTCREAT,17.03,14.03,-12.52,1.13,0.22,2013,3
526891,MKTCREAT,12.25,10.48,-10.27,-1.40,-0.28,2013,4
526891,MKTCREAT,14.24,9.88,-10.84,0.46,0.09,2014,1
526891,MKTCREAT,16.66,15.04,-10.23,0.19,0.04,2014,2
526891,MKTCREAT,18.24,15.90,-15.12,0.12,0.02,2014,3
526891,MKTCREAT,17.81,15.09,-13.82,0.44,0.09,2014,4
526891,MKTCREAT,20.74,18.55,-18.21,-0.02,0.00,2015,1
526891,MKTCREAT,15.17,12.91,-13.00,-1.50,-0.30,2015,2
526891,MKTCREAT,15.80,13.72,-13.89,-1.60,-0.32,2015,3
526891,MKTCREAT,13.91,11.98,-12.48,-2.00,-0.40,2015,4
526891,MKTCREAT,13.29,-0.30,-13.59,-4.21,-0.84,2016,1
526891,MKTCREAT,14.77,1.76,-13.01,-1.71,,2016,2
526891,MKTCREAT,18.27,4.87,-13.40,2.08,,2016,3
526891,MKTCREAT,15.84,3.76,-12.08,0.05,,2016,4
526891,MKTCREAT,15.08,18.64,-9.65,1.03,0.21,2017,1
526891,MKTCREAT,15.36,20.25,-16.38,3.87,0.77,2017,2
526891,MKTCREAT,16.23,17.79,-11.07,0.18,0.04,2017,3
526891,MKTCREAT,16.06,17.40,-16.70,0.70,0.14,2017,4
526891,MKTCREAT,17.09,18.20,-13.66,-4.61,-0.29,2018,1
526891,MKTCREAT,12.21,14.54,-9.39,-1.41,-0.09,2018,2
526891,MKTCREAT,12.31,18.07,-16.91,1.17,0.07,2018,3
526891,MKTCREAT,10.46,12.10,-7.89,0.33,0.02,2018,4
526891,MKTCREAT,10.61,12.85,-8.14,-0.01,,2019,1
526891,MKTCREAT,12.14,15.85,-9.94,0.27,0.02,2019,2
526891,MKTCREAT,10.66,9.96,-8.32,-2.59,-0.16,2019,3
526891,MKTCREAT,10.72,12.61,-8.67,0.15,0.01,2019,4
526891,MKTCREAT,12.40,14.68,-9.77,2.30,0.14,2020,1
526891,MKTCREAT,11.44,13.31,-10.32,-2.62,-0.16,2020,2
526891,MKTCREAT,15.58,17.75,-10.69,1.35,0.08,2020,3
526891,MKTCREAT,11.77,13.38,-8.95,-1.62,-0.10,2020,4
