security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532466,OFSS,4351.70,4351.70,-215.70,765.80,9.15,2007,3
532466,OFSS,4567.40,4567.40,-617.50,1107.80,13.23,2007,4
532466,OFSS,4628.00,4628.00,-665.70,921.80,11.01,2008,2
532466,OFSS,5447.80,5447.80,-746.10,1112.50,13.28,2008,3
532466,OFSS,5930.30,5930.30,-700.90,1983.70,23.68,2008,4
532466,OFSS,5456.20,5456.20,-598.40,1522.20,18.17,2009,2
532466,OFSS,5365.90,5365.90,-509.90,1718.10,20.51,2009,3
532466,OFSS,5555.40,5555.40,-497.80,1915.10,22.86,2009,4
532466,OFSS,5006.70,5006.70,-521.90,1739.40,20.74,2010,2
532466,OFSS,5824.10,5824.10,-537.30,2115.10,25.22,2010,3
532466,OFSS,5837.40,5837.40,-444.60,2473.50,29.49,2010,4
532466,OFSS,5819.00,5819.00,-477.80,1726.30,20.58,2011,2
532466,OFSS,6183.40,6183.40,-180.90,1654.20,19.71,2011,3
532466,OFSS,6800.10,6800.10,-408.20,2516.80,29.98,2011,4
532466,OFSS,7256.00,3082.00,-4174.00,4995.00,59.50,2012,1
532466,OFSS,8121.20,3450.90,-439.80,3282.80,39.09,2012,2
532466,OFSS,6599.60,1929.30,-306.80,1795.10,21.37,2012,3
532466,OFSS,7261.60,2539.00,-170.50,2552.10,30.38,2012,4
532466,OFSS,7394.60,2725.20,-288.10,2662.60,31.68,2013,1
532466,OFSS,7435.20,2703.40,-343.80,2861.90,34.04,2013,2
532466,OFSS,8250.40,3113.00,-316.20,3113.00,37.02,2013,3
532466,OFSS,8273.60,8273.60,-291.60,2714.70,32.28,2013,4
532466,OFSS,7635.50,2603.30,-317.70,2794.00,33.21,2014,1
532466,OFSS,9069.50,3993.90,-371.60,3468.90,41.23,2014,2
532466,OFSS,8095.80,2791.00,-322.50,2753.30,32.70,2014,3
532466,OFSS,8062.70,2696.70,-330.00,2343.30,27.71,2014,4
532466,OFSS,8183.00,2895.70,-460.60,2014.70,23.81,2015,1
532466,OFSS,8938.10,3592.20,-440.00,2684.60,31.72,2015,2
532466,OFSS,8371.70,3305.50,-169.70,2426.00,28.65,2015,3
532466,OFSS,8907.10,3389.80,-263.70,2339.50,27.59,2015,4
532466,OFSS,8651.20,2858.50,-709.10,1838.40,21.67,2016,1
532466,OFSS,10103.20,3777.00,-369.80,2955.80,34.02,2016,2
532466,OFSS,9078.20,2887.20,-423.50,4654.10,54.78,2016,3
532466,OFSS,9534.60,3748.70,-266.30,2355.30,27.70,2016,4
532466,OFSS,8647.10,8827.10,-502.60,2915.70,34.27,2017,1
532466,OFSS,10236.39,10416.51,-487.95,2953.65,34.64,2017,2
532466,OFSS,10029.33,10170.41,-561.54,3072.10,36.01,2017,3
532466,OFSS,9058.11,9206.53,-560.84,2259.69,26.48,2017,4
532466,OFSS,9293.44,9710.09,-618.61,1774.46,20.78,2018,1
532466,OFSS,9854.26,10206.29,-487.97,3738.03,43.75,2018,2
532466,OFSS,8778.42,9207.90,-285.63,3222.54,37.65,2018,3
532466,OFSS,8348.02,8527.72,-273.00,2895.11,33.77,2018,4
532466,OFSS,8828.27,9256.56,-781.20,2969.02,34.62,2019,1
532466,OFSS,9346.31,9725.22,-597.49,3468.87,40.43,2019,2
532466,OFSS,8489.23,8835.98,-149.12,3620.21,42.18,2019,3
532466,OFSS,8355.98,8874.05,-114.36,3707.36,43.19,2019,4
532466,OFSS,9063.56,9511.42,-273.53,5030.12,58.58,2020,1
532466,OFSS,10039.21,10418.48,-326.77,4556.33,53.03,2020,2
532466,OFSS,8564.53,8792.86,-124.64,3785.86,44.04,2020,3
532466,OFSS,8880.88,9147.53,-312.01,3918.61,45.56,2020,4
