security code,security name,revenue,income,expenditure,profit,eps,year,quartile
526355,DUROPACK,9.46,9.50,-9.63,-0.15,,2007,3
526355,DUROPACK,10.32,10.36,-9.94,0.11,,2007,4
526355,DUROPACK,10.69,56.53,-10.93,44.82,,2008,1
526355,DUROPACK,8.81,8.84,-1.83,0.25,0.04,2008,2
526355,DUROPACK,17.98,4.18,-3.27,3.84,0.83,2008,3
526355,DUROPACK,15.87,4.96,-3.07,2.06,0.45,2008,4
526355,DUROPACK,17.67,3.41,-2.84,0.27,0.06,2009,1
526355,DUROPACK,20.46,4.81,-3.13,2.39,0.51,2009,2
526355,DUROPACK,15.63,1.80,-2.66,8.23,1.77,2009,3
526355,DUROPACK,21.93,2.17,-3.89,11.02,2.37,2009,4
526355,DUROPACK,17.06,2.49,-2.77,2.57,0.55,2010,1
526355,DUROPACK,16.34,0.25,-2.73,1.50,0.32,2010,2
526355,DUROPACK,18.85,-0.17,-3.54,-0.55,-0.12,2010,3
526355,DUROPACK,27.29,1.75,-4.49,1.49,0.31,2010,4
526355,DUROPACK,39.92,6.52,-5.87,14.14,3.04,2011,1
526355,DUROPACK,19.65,1.14,-3.51,0.84,0.18,2011,2
526355,DUROPACK,19.51,2.22,-3.21,2.09,0.45,2011,3
526355,DUROPACK,28.29,3.99,-5.69,3.33,0.72,2011,4
526355,DUROPACK,25.38,3.71,-2.57,3.12,0.64,2012,1
526355,DUROPACK,15.14,-1.01,-1.66,-1.03,-0.22,2012,2
526355,DUROPACK,22.22,22.07,-2.06,0.88,0.19,2012,3
526355,DUROPACK,23.34,23.32,-2.81,1.60,0.34,2012,4
526355,DUROPACK,26.79,26.79,-2.89,1.85,0.40,2013,1
526355,DUROPACK,15.87,15.87,-1.73,0.45,0.10,2013,2
526355,DUROPACK,28.46,28.46,-1.97,1.97,0.44,2013,3
526355,DUROPACK,31.81,31.81,-2.71,1.39,0.30,2013,4
526355,DUROPACK,33.72,1.31,-2.83,1.37,0.29,2014,1
526355,DUROPACK,25.37,25.37,-1.93,0.86,0.19,2014,2
526355,DUROPACK,26.32,26.32,-2.39,0.43,0.09,2014,3
526355,DUROPACK,36.97,36.97,-3.01,2.85,0.61,2014,4
526355,DUROPACK,30.03,30.03,0.00,1.52,0.33,2015,1
526355,DUROPACK,19.73,19.73,-1.95,0.88,0.19,2015,2
526355,DUROPACK,28.75,28.75,-2.31,1.06,0.23,2015,3
526355,DUROPACK,27.53,27.53,-2.10,1.77,0.38,2015,4
526355,DUROPACK,30.34,30.34,-2.90,1.50,0.32,2016,1
526355,DUROPACK,19.67,19.67,-2.28,0.95,0.20,2016,2
526355,DUROPACK,32.67,32.67,-2.45,1.68,0.36,2016,3
526355,DUROPACK,30.42,30.42,-2.50,1.53,0.33,2016,4
526355,DUROPACK,38.12,38.38,-1.47,1.31,0.28,2017,1
526355,DUROPACK,29.35,29.47,-3.84,1.05,0.22,2017,2
526355,DUROPACK,30.74,31.24,-28.14,2.27,0.49,2017,3
526355,DUROPACK,38.47,38.47,-4.82,1.93,0.57,2017,4
526355,DUROPACK,45.77,45.54,-6.09,1.34,0.29,2018,1
526355,DUROPACK,36.70,36.70,-33.56,2.35,0.50,2018,2
526355,DUROPACK,44.14,44.39,-40.89,2.60,0.65,2018,3
526355,DUROPACK,43.43,43.43,-40.87,1.91,0.53,2018,4
526355,DUROPACK,49.58,49.52,-47.92,1.44,0.31,2019,1
526355,DUROPACK,36.84,36.85,-6.16,1.59,0.34,2019,2
526355,DUROPACK,38.69,38.71,-4.17,2.38,0.63,2019,3
526355,DUROPACK,51.97,52.05,-4.86,4.23,1.04,2019,4
526355,DUROPACK,43.87,44.11,-9.89,0.32,0.07,2020,1
526355,DUROPACK,17.73,17.80,-3.34,-0.07,-0.02,2020,2
526355,DUROPACK,61.73,61.88,-7.11,5.43,1.17,2020,3
526355,DUROPACK,64.62,64.70,-7.16,4.64,1.20,2020,4
