security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500246,ENVAIREL,17.28,17.61,-15.82,1.09,0.36,2007,3
500246,ENVAIREL,19.42,20.93,-18.34,1.85,0.61,2007,4
500246,ENVAIREL,19.86,20.67,-17.92,2.06,0.68,2008,1
500246,ENVAIREL,8.22,8.24,-9.78,-2.34,-0.77,2008,2
500246,ENVAIREL,12.59,12.65,-13.17,-1.33,-0.44,2008,3
500246,ENVAIREL,11.45,11.43,-11.97,-1.66,-0.55,2008,4
500246,ENVAIREL,9.52,9.50,-10.59,-1.87,-0.61,2009,2
500246,ENVAIREL,11.11,10.85,-11.43,-1.15,-0.38,2009,3
500246,ENVAIREL,7.91,7.56,-10.28,-3.14,-1.03,2009,4
500246,ENVAIREL,22.77,22.65,-19.02,8.79,2.89,2010,1
500246,ENVAIREL,16.68,16.13,-15.36,0.44,0.15,2010,2
500246,ENVAIREL,15.42,13.29,-14.27,1.10,,2010,3
500246,ENVAIREL,8.37,8.31,-8.74,-1.01,-0.33,2010,4
500246,ENVAIREL,21.36,19.45,-23.24,3.18,1.05,2011,1
500246,ENVAIREL,13.31,13.26,-12.31,0.41,0.14,2011,2
500246,ENVAIREL,30.48,30.39,-28.38,1.10,0.36,2011,3
500246,ENVAIREL,22.06,21.21,-20.76,0.50,0.17,2011,4
500246,ENVAIREL,19.94,19.82,-18.35,0.50,0.16,2012,1
500246,ENVAIREL,13.62,13.49,-16.84,-3.56,-1.17,2012,2
500246,ENVAIREL,17.61,17.51,-20.93,-4.27,-1.40,2012,3
500246,ENVAIREL,15.43,15.38,-16.18,-0.95,-0.31,2012,4
500246,ENVAIREL,19.90,18.50,-30.10,16.17,5.32,2013,1
500246,ENVAIREL,9.74,9.55,-9.41,0.18,0.06,2013,2
500246,ENVAIREL,16.32,16.25,-17.93,-1.24,-0.41,2013,3
500246,ENVAIREL,11.48,11.32,-14.51,-2.88,-0.95,2013,4
500246,ENVAIREL,14.60,14.44,-16.14,5.02,1.65,2014,1
500246,ENVAIREL,15.81,15.32,-15.67,-0.09,-0.03,2014,2
500246,ENVAIREL,13.65,13.54,-13.11,0.24,0.08,2014,3
500246,ENVAIREL,14.07,13.98,-15.93,-7.78,-2.56,2014,4
500246,ENVAIREL,13.21,12.45,-14.81,-1.79,-0.59,2015,1
500246,ENVAIREL,8.90,8.11,-9.78,-0.89,-0.29,2015,2
500246,ENVAIREL,7.14,7.11,-12.42,-5.40,-1.78,2015,3
500246,ENVAIREL,6.92,6.90,-9.35,-2.51,-0.83,2015,4
500246,ENVAIREL,19.40,18.66,0.46,2.51,0.82,2016,1
500246,ENVAIREL,8.04,7.92,-8.60,-0.74,-0.24,2016,2
500246,ENVAIREL,12.22,12.17,-12.13,-0.29,-0.09,2016,3
500246,ENVAIREL,15.12,15.08,-3.60,0.03,0.01,2016,4
500246,ENVAIREL,11.77,12.13,-3.58,-2.13,-0.70,2017,1
500246,ENVAIREL,8.87,9.15,-2.46,-1.03,-0.34,2017,2
500246,ENVAIREL,11.28,11.34,-3.46,-2.26,-0.74,2017,3
500246,ENVAIREL,7.79,7.87,-1.92,-3.25,-1.07,2017,4
500246,ENVAIREL,13.55,57.19,-7.66,39.08,12.86,2018,1
500246,ENVAIREL,7.75,8.21,-3.30,-3.47,-1.14,2018,2
500246,ENVAIREL,12.32,12.76,-5.07,-3.20,-1.05,2018,3
500246,ENVAIREL,7.77,7.95,-3.91,-9.40,-3.09,2018,4
500246,ENVAIREL,5.97,6.57,-8.89,-15.47,-5.00,2019,1
500246,ENVAIREL,5.71,5.87,-2.28,-5.91,-1.96,2019,2
500246,ENVAIREL,5.63,5.82,-3.23,-6.22,-2.05,2019,3
500246,ENVAIREL,10.89,11.08,-2.79,0.44,0.14,2019,4
500246,ENVAIREL,12.69,12.89,-7.16,-3.23,-4.99,2020,1
500246,ENVAIREL,0.38,0.55,-0.89,-2.50,-0.54,2020,2
500246,ENVAIREL,4.83,5.18,-1.25,-2.27,-0.72,2020,3
500246,ENVAIREL,1.15,1.50,-2.28,-10.19,-3.24,2020,4
