security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532333,HBPOR,56.55,56.55,-0.16,47.83,3.99,2007,3
532333,HBPOR,64.12,64.12,-0.21,54.00,4.50,2007,4
532333,HBPOR,25.99,25.99,-0.13,36.09,1.34,2008,1
532333,HBPOR,47.70,47.70,-0.17,40.24,3.36,2008,2
532333,HBPOR,12.75,12.75,-0.20,8.82,0.74,2008,3
532333,HBPOR,24.55,19.48,-0.14,20.21,1.68,2008,4
532333,HBPOR,5.12,5.12,-0.12,2.26,0.17,2009,1
532333,HBPOR,36.71,28.79,-2.74,28.65,2.39,2009,2
532333,HBPOR,19.02,9.60,-0.06,14.21,1.19,2009,3
532333,HBPOR,41.11,31.02,-1.81,33.61,2.80,2009,4
532333,HBPOR,16.52,10.38,-2.72,8.30,0.67,2010,1
532333,HBPOR,12.09,6.46,-2.05,7.96,0.66,2010,2
532333,HBPOR,32.69,19.93,-3.59,23.44,1.95,2010,3
532333,HBPOR,7.33,0.83,-2.57,3.93,0.33,2010,4
532333,HBPOR,13.27,2.71,-2.71,9.38,0.78,2011,1
532333,HBPOR,8.37,2.17,-0.02,4.98,0.42,2011,2
532333,HBPOR,-6.55,-16.02,-3.35,-8.72,-0.73,2011,3
532333,HBPOR,32.42,29.30,-2.37,25.33,2.16,2011,4
532333,HBPOR,14.25,14.14,-0.34,8.13,0.64,2012,1
532333,HBPOR,28.25,28.25,-2.61,20.70,1.72,2012,2
532333,HBPOR,31.37,31.37,-0.06,21.85,1.82,2012,3
532333,HBPOR,13.26,10.30,-0.02,9.39,0.78,2012,4
532333,HBPOR,7.41,7.37,-0.41,2.18,0.18,2013,1
532333,HBPOR,37.41,37.41,-3.06,27.37,2.28,2013,2
532333,HBPOR,41.60,41.60,-0.43,30.12,2.51,2013,3
532333,HBPOR,8.79,8.79,-0.15,5.24,0.44,2013,4
532333,HBPOR,-6.91,-8.31,-0.36,-11.47,-0.96,2014,1
532333,HBPOR,7.26,7.26,-3.01,3.29,0.27,2014,2
532333,HBPOR,7.33,7.33,-3.47,3.03,0.26,2014,3
532333,HBPOR,9.88,9.88,-4.08,5.10,0.43,2014,4
532333,HBPOR,3.05,3.04,-3.31,-3.36,-0.28,2015,1
532333,HBPOR,5.51,5.51,-3.06,1.94,0.16,2015,2
532333,HBPOR,4.49,4.49,-4.63,-0.15,-0.01,2015,3
532333,HBPOR,3.79,3.79,-3.58,0.21,0.02,2015,4
532333,HBPOR,4.56,4.49,-4.86,-1.39,-0.12,2016,1
532333,HBPOR,4.00,4.00,-4.50,-0.51,-0.04,2016,2
532333,HBPOR,3.79,3.79,-4.64,-0.85,-0.07,2016,3
532333,HBPOR,3.79,3.79,-6.55,-2.70,-0.22,2016,4
532333,HBPOR,19.68,19.68,-8.32,10.45,0.87,2017,1
532333,HBPOR,3.45,3.45,-1.34,-0.98,-0.08,2017,2
532333,HBPOR,3.48,3.48,-2.41,-2.20,-0.18,2017,3
532333,HBPOR,4.62,4.62,-2.01,-0.58,-0.05,2017,4
532333,HBPOR,133.39,133.54,-3.03,104.42,9.66,2018,1
532333,HBPOR,0.28,0.28,-3.81,-6.86,-0.64,2018,2
532333,HBPOR,36.76,36.76,-3.07,28.14,2.62,2018,3
532333,HBPOR,3.74,3.74,-2.68,-1.78,-0.17,2018,4
532333,HBPOR,1.10,1.31,-3.46,-3.50,-0.32,2019,1
