security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500696,HINDUNILVR,33646.30,34704.90,-29523.30,4080.60,1.85,2007,3
500696,HINDUNILVR,36874.00,38471.00,-31600.80,6314.40,2.90,2007,4
500696,HINDUNILVR,37939.40,38712.40,-34224.10,3809.50,1.75,2008,1
500696,HINDUNILVR,42156.70,42995.60,-37021.00,5581.80,2.56,2008,2
500696,HINDUNILVR,41109.10,41109.10,-35908.20,5466.10,2.51,2008,3
500696,HINDUNILVR,43786.70,2649.70,-36552.20,6157.40,2.90,2008,4
500696,HINDUNILVR,40353.70,2185.60,-34803.00,3949.90,1.81,2009,1
500696,HINDUNILVR,45026.30,269.50,-38300.90,5431.90,2.47,2009,2
500696,HINDUNILVR,42692.30,411.20,-36635.10,4285.30,1.96,2009,3
500696,HINDUNILVR,45732.30,689.70,-38307.40,6491.10,2.98,2009,4
500696,HINDUNILVR,43802.40,644.90,-38350.50,5812.00,2.43,2010,1
500696,HINDUNILVR,48762.10,823.20,-42487.70,5332.10,2.44,2010,2
500696,HINDUNILVR,47646.70,838.00,-41731.50,5661.20,2.59,2010,3
500696,HINDUNILVR,51277.10,1007.00,-44590.60,6375.10,2.92,2010,4
500696,HINDUNILVR,49666.10,2780.40,-43757.40,5691.50,2.61,2011,1
500696,HINDUNILVR,55793.60,754.70,-48812.90,6271.60,2.90,2011,2
500696,HINDUNILVR,56104.80,883.20,-48409.00,6889.20,3.19,2011,3
500696,HINDUNILVR,59376.30,58527.30,-50239.60,7538.10,3.49,2011,4
500696,HINDUNILVR,57659.00,1054.20,-2751.30,6866.10,3.18,2012,1
500696,HINDUNILVR,63787.70,62501.50,-8921.10,13311.90,6.16,2012,2
500696,HINDUNILVR,63108.10,1554.00,-9651.50,8069.20,3.73,2012,3
500696,HINDUNILVR,66548.30,2211.40,-9820.80,8713.60,4.03,2012,4
500696,HINDUNILVR,64658.10,986.70,-9280.70,7872.00,3.64,2013,1
500696,HINDUNILVR,68090.40,1215.50,-10091.80,10192.50,4.71,2013,2
500696,HINDUNILVR,68926.40,1454.40,-10150.90,9138.00,4.23,2013,3
500696,HINDUNILVR,72233.50,1855.70,-10593.00,10623.10,4.91,2013,4
500696,HINDUNILVR,70941.00,1582.80,-10671.30,8721.30,4.03,2014,1
500696,HINDUNILVR,77163.40,1455.60,-11296.20,10568.50,4.89,2014,2
500696,HINDUNILVR,76393.30,1737.90,-11002.70,9881.60,4.57,2014,3
500696,HINDUNILVR,77743.20,75791.80,-11759.20,12521.70,5.79,2014,4
500696,HINDUNILVR,76756.30,75550.00,-11141.90,10180.80,4.71,2015,1
500696,HINDUNILVR,81051.30,79733.70,-11798.20,10591.40,4.90,2015,2
500696,HINDUNILVR,79553.90,78196.40,-12041.90,9622.40,4.45,2015,3
500696,HINDUNILVR,79809.90,78228.60,-12686.10,9714.00,4.49,2015,4
500696,HINDUNILVR,79456.60,78094.00,-11734.50,10895.90,5.04,2016,1
500696,HINDUNILVR,81281.80,79877.40,-12305.50,11739.00,5.42,2016,2
500696,HINDUNILVR,84802.60,83351.20,-12286.50,10956.00,5.06,2016,3
500696,HINDUNILVR,83179.40,81244.80,-13115.20,10379.30,4.80,2016,4
500696,HINDUNILVR,88860.00,89690.00,-73490.00,11830.00,5.47,2017,1
500696,HINDUNILVR,92220.00,93350.00,-74760.00,12830.00,5.93,2017,2
500696,HINDUNILVR,83090.00,85130.00,-67480.00,12760.00,5.90,2017,3
500696,HINDUNILVR,85900.00,87420.00,-70360.00,13260.00,6.13,2017,4
500696,HINDUNILVR,90970.00,91970.00,-71810.00,13510.00,6.24,2018,1
500696,HINDUNILVR,94870.00,96220.00,-73700.00,15290.00,7.06,2018,2
500696,HINDUNILVR,92340.00,95390.00,-73520.00,15250.00,7.04,2018,3
500696,HINDUNILVR,95580.00,96640.00,-76520.00,14440.00,6.67,2018,4
500696,HINDUNILVR,99450.00,100630.00,-77650.00,15380.00,7.11,2019,1
500696,HINDUNILVR,101140.00,102610.00,-77050.00,17550.00,8.11,2019,2
500696,HINDUNILVR,98520.00,100320.00,-76770.00,18480.00,8.54,2019,3
500696,HINDUNILVR,98080.00,99480.00,-76200.00,16160.00,7.47,2019,4
500696,HINDUNILVR,90110.00,92770.00,-72270.00,15190.00,7.02,2020,1
500696,HINDUNILVR,105600.00,107160.00,-81870.00,18810.00,8.01,2020,2
500696,HINDUNILVR,114420.00,115930.00,-88510.00,20090.00,8.55,2020,3
500696,HINDUNILVR,118620.00,119590.00,-93210.00,19210.00,8.18,2020,4
