security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500690,GSFC,10898.00,11228.30,-9883.30,816.10,10.24,2007,3
500690,GSFC,9954.80,10059.00,-8912.10,742.60,9.32,2007,4
500690,GSFC,7979.10,8061.50,-7517.90,285.60,3.58,2008,1
500690,GSFC,12949.10,13037.50,-11879.80,707.30,8.88,2008,2
500690,GSFC,17357.20,17640.90,-15189.90,1589.20,19.94,2008,3
500690,GSFC,19908.20,2435.20,-17473.00,1712.90,21.49,2008,4
500690,GSFC,8469.00,1406.40,-7062.60,984.30,12.35,2009,1
500690,GSFC,11430.90,178.40,-11252.50,265.60,3.33,2009,2
500690,GSFC,9522.30,1051.00,-8471.30,771.60,9.68,2009,3
500690,GSFC,11413.30,1545.20,-9868.10,1139.20,14.29,2009,4
500690,GSFC,7825.50,292.40,-7533.10,368.20,4.62,2010,1
500690,GSFC,10667.60,1492.80,-9174.80,1086.00,13.63,2010,2
500690,GSFC,13006.60,2814.30,-10192.30,2070.10,25.98,2010,3
500690,GSFC,12651.40,3161.90,-9489.50,2286.20,28.69,2010,4
500690,GSFC,11224.90,2781.30,-8443.60,2051.40,25.74,2011,1
500690,GSFC,12076.80,2427.70,-9649.10,1420.80,17.83,2011,2
500690,GSFC,12641.30,2720.50,-9920.80,2128.00,26.70,2011,3
500690,GSFC,13000.20,2252.00,-10748.20,1723.50,21.63,2011,4
500690,GSFC,15300.00,15300.00,-1326.00,2303.40,28.90,2012,1
500690,GSFC,14118.40,14118.40,-1033.10,1727.10,21.67,2012,2
500690,GSFC,14160.20,1687.70,-1762.40,1504.60,3.78,2012,3
500690,GSFC,17294.30,17294.30,-1533.80,1364.90,3.43,2012,4
500690,GSFC,16960.10,16960.10,-1632.90,584.40,1.47,2013,1
500690,GSFC,10179.80,10179.80,-1468.10,55.40,0.14,2013,2
500690,GSFC,14180.20,14180.20,-1953.30,1013.40,2.54,2013,3
500690,GSFC,14584.00,14584.00,-1886.50,1012.00,2.54,2013,4
500690,GSFC,15180.90,1596.10,-1836.20,1340.90,3.37,2014,1
500690,GSFC,12432.00,1318.50,-1201.10,1082.30,2.72,2014,2
500690,GSFC,14816.00,14816.00,-1423.70,1243.10,3.12,2014,3
500690,GSFC,13093.90,13093.90,-1537.70,1034.70,2.60,2014,4
500690,GSFC,12903.80,12903.80,-1566.70,645.00,1.62,2015,1
500690,GSFC,10844.80,10844.80,-1394.00,1009.00,2.53,2015,2
500690,GSFC,17621.80,17621.80,-1632.80,1426.40,3.58,2015,3
500690,GSFC,16150.40,16150.40,-1864.80,1032.40,2.59,2015,4
500690,GSFC,17016.30,17016.30,-1813.20,325.70,0.82,2016,1
500690,GSFC,10821.00,10821.00,-2150.80,463.00,1.16,2016,2
500690,GSFC,16378.20,16378.20,-2205.40,1250.10,3.14,2016,3
500690,GSFC,11503.10,11503.10,-1655.20,611.70,1.54,2016,4
500690,GSFC,16066.50,16201.30,-1781.80,1870.20,4.69,2017,1
500690,GSFC,11762.70,11890.50,-1332.10,405.20,1.02,2017,2
500690,GSFC,15402.90,15835.40,-1650.20,792.30,1.99,2017,3
500690,GSFC,15374.50,15457.20,-1679.70,1995.70,5.01,2017,4
500690,GSFC,20552.60,20856.30,-1748.70,1564.10,3.93,2018,1
500690,GSFC,17703.20,17956.00,-2175.50,707.40,1.78,2018,2
500690,GSFC,26718.70,27161.50,-2129.50,2242.50,5.63,2018,3
500690,GSFC,19939.30,20139.10,-1847.60,989.40,2.48,2018,4
500690,GSFC,21384.20,21537.80,-2126.90,997.60,2.50,2019,1
500690,GSFC,17077.00,17160.20,-1928.30,633.30,1.59,2019,2
500690,GSFC,23504.00,24032.70,-2315.50,559.10,1.40,2019,3
500690,GSFC,17169.40,17467.80,-2295.00,-731.30,-1.84,2019,4
500690,GSFC,18457.80,18639.40,-1826.80,525.90,1.32,2020,1
500690,GSFC,16138.20,16242.70,-1604.40,318.10,0.80,2020,2
500690,GSFC,20715.10,21383.80,-2351.20,1708.30,4.29,2020,3
500690,GSFC,20864.70,21192.90,-2232.50,830.30,2.08,2020,4
