security code,security name,revenue,income,expenditure,profit,eps,year,quartile
534976,VMART,1199.20,1198.51,-154.72,103.00,7.38,2012,4
534976,VMART,949.57,949.57,-133.18,11.46,0.69,2013,1
534976,VMART,1183.07,1180.00,-168.12,71.51,3.98,2013,2
534976,VMART,1221.64,1220.26,-181.12,28.13,1.57,2013,3
534976,VMART,1955.99,1954.04,-231.64,140.97,7.85,2013,4
534976,VMART,1388.22,1386.77,-213.44,10.97,0.61,2014,1
534976,VMART,1650.38,1647.80,-226.15,90.30,5.03,2014,2
534976,VMART,1445.59,1442.76,-111.28,27.14,1.51,2014,3
534976,VMART,2402.61,2397.07,-147.54,240.15,13.36,2014,4
534976,VMART,1706.45,1702.15,-125.48,16.08,0.89,2015,1
534976,VMART,2046.62,2042.76,-137.22,111.91,6.21,2015,2
534976,VMART,1617.56,1614.68,-138.81,9.46,0.52,2015,3
534976,VMART,2651.50,2649.18,-185.63,150.12,8.31,2015,4
534976,VMART,1780.14,1775.02,-160.88,4.83,-0.25,2016,1
534976,VMART,2271.07,2268.19,-174.27,91.53,5.07,2016,2
534976,VMART,1959.08,1957.18,-192.68,-18.27,-1.01,2016,3
534976,VMART,3268.94,3264.89,-371.74,272.06,15.06,2016,4
534976,VMART,2518.17,2525.85,-354.71,49.95,2.76,2017,1
534976,VMART,3151.27,3162.34,-392.06,-163.55,12.34,2017,2
534976,VMART,2419.23,2427.53,-383.70,27.48,1.45,2017,3
534976,VMART,3679.63,3689.36,-423.89,366.85,20.27,2017,4
534976,VMART,2973.60,2985.90,-409.62,159.15,8.79,2018,1
534976,VMART,3612.01,3620.94,-499.74,248.66,13.72,2018,2
534976,VMART,2621.90,2632.33,-478.53,-40.24,-2.06,2018,3
534976,VMART,4658.23,4675.54,-4005.29,416.84,23.00,2018,4
534976,VMART,3445.31,3467.87,-493.15,-9.00,-0.50,2019,1
534976,VMART,4530.46,4551.30,-437.24,176.01,9.70,2019,2
534976,VMART,3141.59,3153.36,-476.11,-180.41,-9.94,2019,3
534976,VMART,5621.56,5625.90,-467.08,582.21,32.07,2019,4
534976,VMART,3326.63,3334.48,-303.37,-84.35,-4.65,2020,1
534976,VMART,780.62,794.56,-110.14,-336.37,-18.52,2020,2
534976,VMART,1755.06,1905.20,-208.08,-189.64,-10.44,2020,3
534976,VMART,4700.20,4703.07,-362.09,478.73,26.34,2020,4
