security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532070,SUPRBPA,,,-0.06,-0.06,,2007,3
532070,SUPRBPA,,,-0.06,-0.06,,2007,4
532070,SUPRBPA,,,-0.06,-0.06,,2008,1
532070,SUPRBPA,,,-0.06,-0.06,,2008,2
532070,SUPRBPA,,-0.06,-0.06,-0.06,,2008,3
532070,SUPRBPA,,-0.06,-0.06,-0.06,,2008,4
532070,SUPRBPA,,-0.06,-0.06,-0.06,,2009,1
532070,SUPRBPA,0.11,0.02,-0.09,0.02,,2009,2
532070,SUPRBPA,0.11,0.02,-0.09,0.02,,2009,3
532070,SUPRBPA,0.11,0.02,-0.09,0.02,,2009,4
532070,SUPRBPA,0.11,0.02,-0.09,0.02,,2010,1
532070,SUPRBPA,0.17,0.04,-0.13,0.03,,2010,2
532070,SUPRBPA,0.17,0.04,-0.13,0.03,,2010,3
532070,SUPRBPA,0.17,0.17,-0.13,0.03,,2010,4
532070,SUPRBPA,0.17,0.04,-0.13,0.03,,2011,1
532070,SUPRBPA,0.52,0.39,-0.13,0.39,0.01,2011,2
532070,SUPRBPA,0.10,-0.12,-0.22,-0.12,0.00,2011,3
532070,SUPRBPA,0.36,0.12,-0.24,0.12,0.00,2011,4
532070,SUPRBPA,0.06,-0.35,-0.41,-0.35,-0.01,2012,1
532070,SUPRBPA,0.04,0.04,-0.20,-0.16,0.00,2012,2
532070,SUPRBPA,0.03,0.03,-0.11,-0.08,0.00,2012,3
532070,SUPRBPA,0.22,0.22,-0.15,0.07,0.00,2012,4
532070,SUPRBPA,0.68,0.68,-3.82,-3.14,-0.06,2013,1
532070,SUPRBPA,0.28,0.28,-0.18,0.11,0.00,2013,2
532070,SUPRBPA,0.27,0.27,-0.27,-0.01,,2013,3
532070,SUPRBPA,0.14,0.14,-0.22,-0.08,0.00,2013,4
532070,SUPRBPA,1.09,0.58,-0.51,0.58,0.01,2014,1
532070,SUPRBPA,0.17,0.17,-0.08,0.05,0.01,2014,2
532070,SUPRBPA,0.15,-3.05,-3.20,-3.05,-0.56,2014,3
532070,SUPRBPA,2.73,2.73,-0.08,2.65,0.49,2014,4
532070,SUPRBPA,0.40,0.40,-0.12,0.48,0.09,2015,1
532070,SUPRBPA,0.27,0.27,-0.28,0.41,0.08,2015,2
532070,SUPRBPA,0.37,0.37,-0.23,0.14,0.03,2015,3
532070,SUPRBPA,0.31,0.31,-0.29,0.03,,2015,4
532070,SUPRBPA,0.14,0.14,-0.20,-0.07,-0.01,2016,1
532070,SUPRBPA,0.02,0.02,-0.60,-0.59,-0.11,2016,2
532070,SUPRBPA,0.01,0.01,-0.44,-0.43,-0.08,2016,3
532070,SUPRBPA,4.97,4.97,-0.40,0.06,0.01,2016,4
532070,SUPRBPA,3.42,3.43,-1.92,-0.93,-0.17,2017,1
532070,SUPRBPA,2.12,2.12,-1.98,-1.54,-0.28,2017,2
532070,SUPRBPA,5.89,5.89,-2.26,-1.27,-0.23,2017,3
532070,SUPRBPA,6.80,6.80,-2.28,0.39,0.07,2017,4
532070,SUPRBPA,2.99,3.03,-1.51,-0.82,-0.15,2018,1
532070,SUPRBPA,3.78,3.84,-4.01,-0.16,-0.03,2018,2
532070,SUPRBPA,4.45,4.52,-0.07,-0.69,-0.13,2018,3
532070,SUPRBPA,4.43,4.45,-5.72,-1.27,-0.23,2018,4
532070,SUPRBPA,1.66,1.66,-1.02,-1.04,-0.19,2019,1
532070,SUPRBPA,1.53,1.53,-0.65,-0.33,-0.06,2019,2
532070,SUPRBPA,0.98,0.98,-1.00,-0.02,,2019,3
532070,SUPRBPA,1.62,1.62,-1.00,0.62,0.11,2019,4
532070,SUPRBPA,0.73,0.73,-0.83,-0.13,-0.02,2020,1
532070,SUPRBPA,0.21,0.21,-0.53,-0.47,-0.09,2020,2
532070,SUPRBPA,0.97,0.97,-0.33,0.08,0.01,2020,3
532070,SUPRBPA,0.91,0.91,-0.23,0.22,0.04,2020,4
