security code,security name,revenue,income,expenditure,profit,eps,year,quartile
517498,WEBELSOLAR,307.68,307.68,-268.09,19.19,2.51,2007,3
517498,WEBELSOLAR,242.20,242.20,-204.80,21.31,2.79,2007,4
517498,WEBELSOLAR,200.02,220.30,-198.95,-10.34,-1.34,2008,1
517498,WEBELSOLAR,260.36,269.95,-219.52,30.82,3.98,2008,2
517498,WEBELSOLAR,378.46,388.58,-312.98,40.26,5.20,2008,3
517498,WEBELSOLAR,428.11,49.30,-378.80,24.17,3.12,2008,4
517498,WEBELSOLAR,324.23,37.96,-286.26,10.34,1.33,2009,1
517498,WEBELSOLAR,327.06,327.06,-281.68,27.16,3.51,2009,2
517498,WEBELSOLAR,370.41,31.19,-339.21,13.33,1.51,2009,3
517498,WEBELSOLAR,314.52,23.36,-291.16,3.18,0.16,2009,4
517498,WEBELSOLAR,202.81,2.24,-200.57,-37.74,-1.80,2010,1
517498,WEBELSOLAR,281.85,-12.25,-294.10,-35.99,-1.72,2010,2
517498,WEBELSOLAR,524.69,37.22,-487.47,3.71,0.17,2010,3
517498,WEBELSOLAR,525.66,16.32,-509.33,6.27,0.29,2010,4
517498,WEBELSOLAR,641.25,37.09,-25.77,8.18,0.38,2011,1
517498,WEBELSOLAR,647.48,37.42,-610.06,12.34,0.58,2011,2
517498,WEBELSOLAR,356.04,-823.44,-1179.48,-849.83,-38.68,2011,3
517498,WEBELSOLAR,108.09,-359.45,-42.92,-429.41,-19.54,2011,4
517498,WEBELSOLAR,190.34,-317.33,-57.01,-400.85,-18.24,2012,1
517498,WEBELSOLAR,130.58,-96.81,-35.95,-675.00,-30.72,2012,2
517498,WEBELSOLAR,150.71,150.71,-10.76,-18.69,-0.85,2012,3
517498,WEBELSOLAR,294.59,294.59,-24.95,-72.63,-3.31,2012,4
517498,WEBELSOLAR,696.90,696.90,-57.70,-67.80,-3.08,2013,1
517498,WEBELSOLAR,469.60,469.60,-25.00,-343.30,-15.62,2013,2
517498,WEBELSOLAR,956.60,0.50,-15.50,-130.40,-5.94,2013,3
517498,WEBELSOLAR,909.80,909.80,-11.80,-173.50,-7.90,2013,4
517498,WEBELSOLAR,710.60,710.60,-59.20,-96.20,-4.38,2014,1
517498,WEBELSOLAR,384.70,-59.50,-16.90,-142.60,-6.49,2014,2
517498,WEBELSOLAR,763.00,763.00,-14.40,-26.00,-1.19,2014,3
517498,WEBELSOLAR,1052.10,1052.10,-26.70,9.60,0.43,2014,4
517498,WEBELSOLAR,1357.80,1357.80,-83.60,-364.90,-1.66,2015,1
517498,WEBELSOLAR,547.00,547.00,-14.20,-31.40,-1.43,2015,2
517498,WEBELSOLAR,489.30,489.30,-10.50,-12.40,-0.56,2015,3
517498,WEBELSOLAR,1106.20,1081.10,-79.10,-1.60,-0.08,2015,4
517498,WEBELSOLAR,654.50,649.90,-35.60,-51.90,-2.36,2016,1
517498,WEBELSOLAR,549.30,549.30,-55.40,-5.20,-0.24,2016,2
517498,WEBELSOLAR,669.20,669.20,-63.30,16.20,0.73,2016,3
517498,WEBELSOLAR,778.90,778.70,-117.70,52.10,2.37,2016,4
517498,WEBELSOLAR,964.70,1706.40,-75.90,730.50,,2017,1
517498,WEBELSOLAR,801.50,803.40,-44.10,94.80,4.16,2017,2
517498,WEBELSOLAR,431.70,451.30,-0.90,-47.20,-2.14,2017,3
517498,WEBELSOLAR,327.20,339.80,-20.30,-22.70,-0.94,2017,4
517498,WEBELSOLAR,272.30,340.00,-19.90,1.40,0.03,2018,1
517498,WEBELSOLAR,121.80,175.50,-11.60,-36.90,-1.29,2018,2
517498,WEBELSOLAR,38.20,69.60,-27.70,-92.30,-3.19,2018,3
517498,WEBELSOLAR,417.60,501.90,-11.90,48.60,1.70,2018,4
517498,WEBELSOLAR,108.00,111.60,-109.80,-208.50,-7.32,2019,1
517498,WEBELSOLAR,508.50,518.10,-38.60,14.70,0.51,2019,2
517498,WEBELSOLAR,863.60,897.90,-48.60,53.30,1.84,2019,3
517498,WEBELSOLAR,376.20,441.50,-15.80,47.40,1.63,2019,4
517498,WEBELSOLAR,206.30,210.10,-44.00,-51.00,-0.17,2020,1
517498,WEBELSOLAR,192.00,198.20,-9.30,36.00,1.17,2020,2
517498,WEBELSOLAR,393.70,411.20,-14.30,70.70,2.31,2020,3
517498,WEBELSOLAR,477.60,492.60,-22.70,536.30,17.53,2020,4
