security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500215,ATFL,2525.00,2531.00,-2485.00,37.00,1.52,2007,3
500215,ATFL,2499.00,2508.00,-2445.00,46.00,1.89,2007,4
500215,ATFL,2553.00,2560.00,-2478.00,55.00,2.26,2008,1
500215,ATFL,2199.40,2201.60,-2172.50,27.10,1.11,2008,2
500215,ATFL,2075.20,2074.90,-2042.30,44.50,1.83,2008,3
500215,ATFL,1825.30,3.40,-137.00,64.40,2.64,2008,4
500215,ATFL,1452.70,16.30,-1414.60,32.60,1.34,2009,2
500215,ATFL,1620.30,4.20,-1555.20,53.60,2.20,2009,3
500215,ATFL,1749.30,5.70,-1661.10,77.70,3.19,2009,4
500215,ATFL,1584.90,1579.90,-2.00,41.00,1.68,2010,2
500215,ATFL,1889.30,1885.00,-1799.50,69.30,2.84,2010,3
500215,ATFL,1953.10,1949.60,-1991.50,97.70,4.01,2010,4
500215,ATFL,1648.70,1643.60,-1581.90,47.20,1.94,2011,2
500215,ATFL,1829.30,1821.80,-1714.70,79.70,3.27,2011,3
500215,ATFL,1815.80,1808.40,-1676.80,112.30,4.61,2011,4
500215,ATFL,1751.60,1747.60,-80.60,122.20,5.02,2012,1
500215,ATFL,1706.50,1702.40,-236.40,54.60,2.24,2012,2
500215,ATFL,1926.60,1922.80,-240.80,92.40,3.79,2012,3
500215,ATFL,2204.60,2199.00,-267.70,130.60,5.36,2012,4
500215,ATFL,2051.50,2047.40,-260.30,138.80,5.70,2013,1
500215,ATFL,1836.90,1833.50,-276.90,63.50,2.60,2013,2
500215,ATFL,1949.40,1945.50,-283.20,106.40,4.37,2013,3
500215,ATFL,1975.30,1970.60,-278.10,130.80,5.37,2013,4
500215,ATFL,1886.60,1872.40,-269.00,130.10,5.34,2014,1
500215,ATFL,1794.30,1790.30,-275.70,53.50,2.20,2014,2
500215,ATFL,1972.40,1968.40,-314.00,79.60,3.27,2014,3
500215,ATFL,1955.30,1951.20,-100.30,93.90,3.85,2014,4
500215,ATFL,1875.40,1852.40,-94.00,145.80,5.98,2015,1
500215,ATFL,1818.40,1813.90,-104.20,45.90,1.88,2015,2
500215,ATFL,1995.70,1991.30,-106.50,51.30,2.11,2015,3
500215,ATFL,2027.30,2022.00,-110.70,64.20,2.63,2015,4
500215,ATFL,1979.40,1974.70,-95.40,72.20,2.96,2016,1
500215,ATFL,1911.90,1906.00,-98.30,61.40,2.52,2016,2
500215,ATFL,2011.60,2006.30,-108.10,72.50,2.97,2016,3
500215,ATFL,2081.40,2075.70,-107.10,82.70,3.39,2016,4
500215,ATFL,2060.50,2061.40,-329.60,73.00,3.00,2017,1
500215,ATFL,1878.00,1878.20,-346.90,65.00,2.67,2017,2
500215,ATFL,1971.50,1972.70,-305.70,86.00,3.53,2017,3
500215,ATFL,2145.50,2148.10,-332.70,90.30,3.71,2017,4
500215,ATFL,2144.40,2149.20,-332.00,75.20,3.22,2018,1
500215,ATFL,1970.70,1976.80,-303.10,65.10,2.79,2018,2
500215,ATFL,2109.10,2116.80,-341.20,90.80,3.89,2018,3
500215,ATFL,2153.80,2167.00,-360.50,99.70,4.25,2018,4
500215,ATFL,2001.80,2012.60,-364.30,83.50,3.57,2019,1
500215,ATFL,1976.40,1987.20,-352.00,70.20,2.98,2019,2
500215,ATFL,2044.80,2056.10,-347.80,154.00,6.56,2019,3
500215,ATFL,2285.60,2293.00,-377.00,74.90,3.17,2019,4
500215,ATFL,2046.70,2051.20,-367.20,40.10,1.70,2020,1
500215,ATFL,2032.30,2036.10,-299.60,126.40,5.34,2020,2
500215,ATFL,2283.00,2284.90,-390.10,88.10,3.73,2020,3
500215,ATFL,2463.40,2464.90,-387.50,78.90,3.33,2020,4
