security code,security name,revenue,income,expenditure,profit,eps,year,quartile
500460,MUKANDLTD,4738.60,4805.44,-4314.90,141.23,1.93,2007,3
500460,MUKANDLTD,4773.49,4802.16,-192.39,189.81,2.60,2007,4
500460,MUKANDLTD,5593.23,5624.31,-5147.59,111.57,1.53,2008,2
500460,MUKANDLTD,5942.40,5949.41,-347.82,14.39,0.20,2008,3
500460,MUKANDLTD,3894.15,9.97,-4238.17,-532.72,-7.29,2008,4
500460,MUKANDLTD,4413.52,47.63,-3888.18,143.25,1.96,2009,2
500460,MUKANDLTD,5232.00,43.85,-4666.45,163.08,2.23,2009,3
500460,MUKANDLTD,4776.46,61.20,-4219.83,151.84,2.08,2009,4
500460,MUKANDLTD,5533.32,76.91,-4954.71,140.76,1.93,2010,2
500460,MUKANDLTD,5971.72,96.71,-5737.76,174.85,2.39,2010,3
500460,MUKANDLTD,6662.39,70.29,-6186.56,71.00,0.97,2010,4
500460,MUKANDLTD,6806.55,6693.74,-6302.28,58.52,0.80,2011,2
500460,MUKANDLTD,5911.19,83.76,-5885.07,-492.30,-6.73,2011,3
500460,MUKANDLTD,6505.87,108.32,-5967.86,-85.16,-1.16,2011,4
500460,MUKANDLTD,6687.60,6522.10,-310.30,-416.10,-5.69,2012,1
500460,MUKANDLTD,6275.48,111.29,-353.81,-376.82,-5.15,2012,2
500460,MUKANDLTD,5254.39,503.11,-325.89,398.01,5.44,2012,3
500460,MUKANDLTD,4637.36,66.37,-346.41,-192.77,-2.64,2012,4
500460,MUKANDLTD,5191.70,47.35,-339.21,-223.03,-3.05,2013,1
500460,MUKANDLTD,5970.06,88.54,-348.35,-346.93,-4.75,2013,2
500460,MUKANDLTD,6239.08,49.82,-955.96,-312.19,-4.27,2013,3
500460,MUKANDLTD,6199.52,6158.31,-371.85,-133.11,-1.82,2013,4
500460,MUKANDLTD,6979.35,64.13,-386.39,-87.91,,2014,1
500460,MUKANDLTD,6783.81,52.23,-376.99,3.92,0.03,2014,2
500460,MUKANDLTD,7638.40,59.65,-374.88,17.45,0.12,2014,3
500460,MUKANDLTD,7178.03,47.12,-396.31,35.17,0.25,2014,4
500460,MUKANDLTD,6596.15,95.57,-441.94,-40.73,-0.29,2015,1
500460,MUKANDLTD,6810.63,55.86,-416.77,-56.92,-0.40,2015,2
500460,MUKANDLTD,7089.05,104.31,-404.55,10.07,0.07,2015,3
500460,MUKANDLTD,6632.82,43.81,-429.71,2.86,0.02,2015,4
500460,MUKANDLTD,6791.71,73.81,-461.58,60.24,0.43,2016,1
500460,MUKANDLTD,6775.90,42.00,-432.40,102.60,0.73,2016,2
500460,MUKANDLTD,6793.80,831.90,-5961.90,60.50,,2016,3
500460,MUKANDLTD,6520.30,656.10,-5864.20,21.50,,2016,4
500460,MUKANDLTD,6884.20,6957.40,-441.50,-602.70,-4.26,2017,1
500460,MUKANDLTD,9053.80,9077.00,-9245.80,-130.10,-0.92,2017,2
500460,MUKANDLTD,8433.60,8452.90,-439.50,-184.90,-1.31,2017,3
500460,MUKANDLTD,7898.60,7930.70,-8331.80,-341.10,-2.41,2017,4
500460,MUKANDLTD,8279.80,11011.50,-481.20,1159.40,8.20,2018,1
500460,MUKANDLTD,8204.00,8301.30,-8634.40,-222.00,-1.57,2018,2
500460,MUKANDLTD,9929.60,10057.00,-10340.10,-195.00,-1.38,2018,3
500460,MUKANDLTD,9351.40,9472.70,-9813.50,-202.30,-1.43,2018,4
500460,MUKANDLTD,8396.40,8843.80,-9210.10,-221.80,-1.57,2019,1
500460,MUKANDLTD,8219.40,8378.20,-8840.00,-321.30,-2.27,2019,2
500460,MUKANDLTD,6474.40,6645.50,-7247.40,-414.20,-2.93,2019,3
500460,MUKANDLTD,6223.50,6279.50,-6972.60,-449.60,-3.18,2019,4
500460,MUKANDLTD,7266.50,7402.90,-8192.10,-770.60,-5.45,2020,1
500460,MUKANDLTD,3052.70,3147.90,-4623.80,-1019.90,-7.21,2020,2
500460,MUKANDLTD,6654.70,6736.70,-7797.60,-727.30,-5.14,2020,3
500460,MUKANDLTD,7815.70,7947.10,-8304.80,-71.40,-0.50,2020,4
