security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532187,INDUSINDBK,4604.80,5254.70,-1028.20,223.40,0.70,2007,3
532187,INDUSINDBK,5016.00,5661.30,-991.30,250.40,0.78,2007,4
532187,INDUSINDBK,5255.30,5910.40,-1111.40,144.50,0.45,2008,1
532187,INDUSINDBK,5281.80,5832.30,-1119.80,191.00,0.59,2008,2
532187,INDUSINDBK,5498.70,6388.20,-1271.00,336.60,0.95,2008,3
532187,INDUSINDBK,6274.80,7605.50,-1456.50,450.60,1.27,2008,4
532187,INDUSINDBK,6138.00,7831.20,-1623.00,505.20,1.42,2009,1
532187,INDUSINDBK,6288.30,8015.80,-1658.10,865.00,2.44,2009,2
532187,INDUSINDBK,6550.30,7873.80,-1855.80,778.20,2.05,2009,3
532187,INDUSINDBK,7029.20,8189.40,-1799.40,880.40,2.15,2009,4
532187,INDUSINDBK,7202.10,8525.70,-2046.70,979.60,2.39,2010,1
532187,INDUSINDBK,7715.40,9325.00,-2260.30,1185.50,2.89,2010,2
532187,INDUSINDBK,8540.80,10292.00,-2430.00,1331.50,3.21,2010,3
532187,INDUSINDBK,9149.10,11108.60,-2677.70,1538.60,3.32,2010,4
532187,INDUSINDBK,10488.40,12304.70,-2716.80,1717.60,3.69,2011,1
532187,INDUSINDBK,11645.80,13799.80,-2936.90,1801.80,3.87,2011,2
532187,INDUSINDBK,13238.60,15630.70,-3254.20,1930.90,4.14,2011,3
532187,INDUSINDBK,13897.40,16548.60,-3465.30,2059.60,4.41,2011,4
532187,INDUSINDBK,14810.20,17730.70,-3773.60,2233.80,4.78,2012,1
532187,INDUSINDBK,16320.40,19508.20,-3988.50,2362.60,5.05,2012,2
532187,INDUSINDBK,17279.30,20484.20,-4104.00,2502.50,5.33,2012,3
532187,INDUSINDBK,18004.90,21562.90,-4614.40,2672.70,5.51,2012,4
532187,INDUSINDBK,18227.70,21906.60,-4856.70,3074.00,5.89,2013,1
532187,INDUSINDBK,19122.00,23828.10,-5084.90,3348.40,6.41,2013,2
532187,INDUSINDBK,20185.70,24353.00,-5287.50,3302.30,6.30,2013,3
532187,INDUSINDBK,21434.90,26237.60,-5629.90,3469.00,6.62,2013,4
532187,INDUSINDBK,21792.70,27021.90,-5850.50,3960.50,7.54,2014,1
532187,INDUSINDBK,22973.10,28736.80,-6278.30,4210.60,8.01,2014,2
532187,INDUSINDBK,23787.60,29370.30,-6667.10,4302.00,8.16,2014,3
532187,INDUSINDBK,24369.50,30477.00,-6982.80,4471.90,8.46,2014,4
532187,INDUSINDBK,25789.50,32374.30,-7331.10,4952.70,9.36,2015,1
532187,INDUSINDBK,27235.00,34478.40,-7822.80,5250.40,9.90,2015,2
532187,INDUSINDBK,27977.70,35813.10,-8712.90,5600.40,9.54,2015,3
532187,INDUSINDBK,29277.00,37667.00,-9514.40,5810.20,9.80,2015,4
532187,INDUSINDBK,31316.90,40444.90,-10298.20,6203.50,10.43,2016,1
532187,INDUSINDBK,32916.90,42646.60,-10956.00,6613.80,11.11,2016,2
532187,INDUSINDBK,34693.00,44397.20,-11490.80,7042.60,11.81,2016,3
532187,INDUSINDBK,36993.30,47161.30,-12318.80,7506.40,12.57,2016,4
532187,INDUSINDBK,38300.10,50413.10,-13065.20,7516.10,12.57,2017,1
532187,INDUSINDBK,41355.10,53027.70,-13527.90,8365.50,13.98,2017,2
532187,INDUSINDBK,42083.50,53959.20,-13750.60,8801.00,14.70,2017,3
532187,INDUSINDBK,42867.80,54735.40,-14168.80,9362.50,15.62,2017,4
532187,INDUSINDBK,46501.10,58586.20,-14467.10,9530.90,15.88,2018,1
532187,INDUSINDBK,50681.50,63697.50,-15129.00,10357.20,17.25,2018,2
532187,INDUSINDBK,54380.90,67553.70,-15281.20,9202.50,15.32,2018,3
532187,INDUSINDBK,57634.70,72323.20,-16399.80,9850.30,16.37,2018,4
532187,INDUSINDBK,59914.40,75504.30,-17236.80,3601.00,5.98,2019,1
532187,INDUSINDBK,69613.70,86246.20,-19162.80,14325.00,20.68,2019,2
532187,INDUSINDBK,71503.60,88770.20,-20362.60,13833.70,19.97,2019,3
532187,INDUSINDBK,72845.30,90739.30,-21177.80,13002.00,18.76,2019,4
532187,INDUSINDBK,73865.70,91585.70,-21670.20,3018.40,4.35,2020,1
532187,INDUSINDBK,71617.30,86809.20,-19670.50,4606.40,6.64,2020,2
532187,INDUSINDBK,71772.10,87310.50,-20013.00,6470.40,9.07,2020,3
532187,INDUSINDBK,72415.00,89469.60,-21382.80,8527.60,11.27,2020,4
